X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
201,2.975,-3.25,201,3,3,-1.58,0.0239,328,2.57,-4.48E-06,161,3.025,15.5,161,3,3,0.695,0.0161,327,0.367,8.48E-07,122,3,9.25,122,3,3,0,0,0,0,-2047,2.999,2.5,-2047,3,3,-0.192,2.73E-19,327,0,-4.70E-07,15,1,0,50,Layer 1 Up
201,3,3,201,3,3,0.499,0.0289,328,1.14,0,161,3.05,21.8,161,3,3,0.219,0.0167,326,0.7,0,122,3.025,9.25,122,3,3,0,0,0,0,-2047,3,3,-2047,3,3,-0.192,2.73E-19,327,0,0,15,1,0,50,Layer 1 Up
201,3,-3.25,201,3,3,-0.46,0.0289,327,0.359,1.06E-06,161,2.975,-3.25,161,3,3,-1.05,0.0158,326,2.88,4.73E-07,122,3,-3.25,122,3,3,0,0,0,0,-2047,3,2.75,-2047,3,3,0.334,2.73E-19,327,0,-1.24E-06,15,1,0,50,Layer 1 Up
201,2.975,-15.8,201,3,3,-1.74,0.0254,327,3.25,0,161,3.025,9.25,161,3,3,-0.0947,0.0213,326,1.61,-8.94E-07,122,2.975,-3.25,122,3,3,0,0,0,0,-2047,2.999,2.75,-2047,3,3,0.0768,2.73E-19,327,0,-9.96E-07,15,1,0,50,Layer 1 Up
201,3,3,201,3,3,-1.26,0.0206,328,2.45,0,161,3.05,15.5,161,3,3,0.375,0.0174,326,0.458,1.25E-06,122,3.025,9.25,122,3,3,0,0,0,0,-2047,3.001,3.25,-2047,3,3,-0.192,2.73E-19,327,0,-3.54E-07,15,1,0,50,Layer 1 Up
201,2.975,3,201,3,3,-0.939,0.0224,328,1.32,0,161,3.05,15.5,161,3,3,-0.415,0.0243,326,1.75,4.19E-06,122,3,3,122,3,3,0,0,0,0,-2047,3.001,3.75,-2047,3,3,0.071,2.73E-19,327,0,0,15,1,0,50,Layer 1 Up
201,3,3,201,3,3,-0.619,0.017,328,0.423,6.83E-07,161,3,-3.25,161,3,3,-0.0948,0.0219,326,2.07,0,122,3,3,122,3,3,0,0,0,0,-2047,2.998,2.5,-2047,3,3,-0.198,2.73E-19,327,0,4.85E-07,15,1,0,50,Layer 1 Up
201,3.025,9.25,201,3,3,-0.459,0.0188,327,0.475,0,161,3.025,21.8,161,3,3,-1.05,0.0131,326,2.23,-1.85E-08,122,3,3,122,3,3,0,0,0,0,-2047,2.998,2.25,-2047,3,3,-0.461,2.73E-19,327,0,1.05E-06,15,1,0,50,Layer 1 Up
201,3,3,201,3,3,-0.3,0.018,327,0.487,0,161,3.05,15.5,161,3,3,-0.252,0.0206,326,2.18,1.28E-06,122,3,3,122,3,3,0,0,0,0,-2047,3.002,3.5,-2047,3,3,0.0768,2.73E-19,327,0,-1.06E-07,15,1,0,50,Layer 1 Up
160,16.4,84.2,160,15.9,-25.7,5.25,0.0902,324,23.5,0.00239,78,10.2,15.5,78,10.7,51.9,5.63,0.104,323,16.2,0.00159,30.7,3,3,30.7,3,3,0,0,0,0,-291,56.5,43.9,-291,56.3,3,18,0.86,321,117,0.164,15,1,2,15,Layer 1 Up
161,12.57,-34.5,161,12.13,-41.7,5.83,0.0855,324,17,0.00166,78.9,14.9,28,79,14.9,37.8,6.7,0.126,323,20.5,0.00319,30.7,3,3,30.7,3,3,0,0,0,0,-286,56.3,-8.9,-285,56.3,3.000000954,22,0.768,321,121,0.146,15,1,103,15,Layer 1 Up
162,7.75,-3.25,162,7.09,-51.4,3.41,0.0708,324,10.8,0.000645,80.3,17.8,96.7,80.4,17.4,18.9,4.02,0.0844,322,24,0.00249,30.7,3.025,15.5,30.7,3,3,0,0,0,0,-281,56.3,3.25,-280,56.3,3,23.3,1.17,320,116,0.224,15,1,103,15,Layer 1 Up
162,3.15,84.2,162,3,3,0.941,0.0495,324,4.6,7.37E-06,81.5,8.65,553,81.6,16.9,972,25.4,0.31,323,24.1,0.00452,30.7,3,3,30.7,3,3,0,0,0,0,-275,56.4,23.5,-275,56.3,3,21.7,0.88,321,116,0.17,15,1,103,15,Layer 1 Up
162,3.2,96.7,162,3,3,1.18,0.0321,324,2.15,1.33E-05,82.9,18,84.2,83.1,18,3,7.18,0.137,323,27.4,0.0043,30.7,3,3,30.7,3,3,0,0,0,0,-270,56.2,-81.2,-269,56.3,3,21.6,0.905,321,117,0.173,15,1,103,15,Layer 1 Up
162,3.15,78,162,3,3,0.337,0.0321,324,3.31,-4.27E-06,84.4,17.4,-128,84.6,18,3,12.3,0.163,323,26.5,0.00493,30.7,3,3,30.7,3,3,0,0,0,0,-265,56.4,49.5,-264,56.3,3,18.7,0.996,321,117,0.189,15,1,103,15,Layer 1 Up
162,3.15,65.5,162,3,3,0.656,0.0348,324,3.33,0,85.9,18.1,-72,86.1,18,3,5.42,0.0917,323,26.4,0.00283,30.7,3,3,30.7,3,3,0,0,0,0,-259,56.2,-25.9,-259,56.3,3.000000954,30.6,0.987,321,118,0.188,15,1,103,15,Layer 1 Up
162,3.15,65.5,162,3,3,1.29,0.0337,324,2.58,4.40E-06,87.4,18.2,-34.5,87.6,18,3,4.36,0.0925,323,25.9,0.00291,30.7,3,-3.25,30.7,3,3,0,0,0,0,-254,56.3,-30.2,-253,56.3,3,22.3,0.961,321,118,0.186,15,1,103,15,Layer 1 Up
162,3.1,53,162,2.871,-21.9,0.976,0.031,325,3.14,-1.27E-05,88.6,4.55,647,88.6,13,1003,12.1,0.202,323,13.5,0.00155,30.7,3.025,15.5,30.7,3,3,0,0,0,0,-249,56.4,59.2,-248,56.3,3,22.5,0.909,321,118,0.173,15,1,103,15,Layer 1 Up
162,-2.35,-59.5,162,-2.66,-49.7,-3.62,0.0663,324,11.9,0.000694,90,17.3,-59.5,90.1,16.9,-18,4.29,0.0761,323,22.6,0.00215,30.7,3,3,30.7,3,3,0,0,0,0,-243,56.3,-35.9,-243,56.3,3,22.5,0.972,321,115,0.187,15,1,104,15,Layer 1 Up
161,-6.8,34.3,161,-7.4,-38.2,-7.09,0.132,324,20.7,0.0028,91.2,13.8,-178,91.3,13.8,-36,5.72,0.094,323,20.4,0.00208,30.7,3,3,30.7,3,3,0,0,0,0,-238,56.5,50.1,-237,56.3,3,15.4,0.779,321,118,0.147,15,1,104,15,Layer 1 Up
148,-5.85,-59.5,148,-5.39,49.8,-4.59,0.0916,324,17.1,0.00173,105,-9,-72,104,-9.4,-29.1,-9.79,0.168,322,23.7,0.00427,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,-1597,56.3,-5.87,-1597,56.3,2.999999046,17.1,0.95,320,120,0.182,15,1,2,15,Layer 1 Up
147,-0.47,84.2,147,0.01,58.5,-3.41,0.0632,324,8.82,0.000479,103,-11.9,-9.5,103,-11.7,-8.7,-4.34,0.1,322,24.6,0.00309,32.7,3.025,9.25,32.7,3,3,0,0,0,0,-1587,56.4,31.2,-1587,56.3,2.999999046,16.4,0.95,314,118,0.183,15,1,37,15,Layer 1 Up
147,2.9,-53.3,147,3,3,-2.75,0.0343,324,1.71,0,102,-10.9,128,101.9,-12,3,-4.55,0.177,323,25,0.00517,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-1587,56.4,-2.81,-1587,56.3,3,17.5,0.873,320,118,0.166,15,1,37,15,Layer 1 Up
147,2.95,-22,147,3,3,0.105,0.034,324,3.86,-1.20E-05,100.5,-11.4,147,100.4,-12,3,-10.4,0.151,323,28.4,0.00466,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,-1577,56.3,19.6,-1577,56.3,3,20.6,0.795,321,122,0.15,15,1,37,15,Layer 1 Up
147,3.1,53,147,3,3,-1.89,0.0442,324,3.01,1.26E-05,99,-11.7,134,98.8,-12,3,-8.82,0.132,323,27.6,0.00405,32.7,3,9.25,32.7,3,3,0,0,0,0,-1577,56.4,46.8,-1567,56.3,3,19.5,0.846,314,121,0.161,15,1,37,15,Layer 1 Up
147,5.5,84.2,147,5.84,58.8,2.62,0.0511,324,8.8,0.000223,97.9,-12.1,-241,97.8,-11.7,13.3,-8.66,0.155,322,26.1,0.00486,32.7,3,3,32.7,3,3,0,0,0,0,-1567,56.5,44,-1567,56.3,2.999999046,14.5,0.915,320,115,0.172,15,1,37,15,Layer 1 Up
148,10.93,141,148,11.08,51,3.33,0.0925,324,17.4,0.0015,96.5,-9.9,134,96.4,-9.6,33.2,-5.89,0.0978,323,23.5,0.00263,32.7,3,3,32.7,3,3,0,0,0,0,-1557,56.3,-39.3,-1557,56.3,3,23.1,0.901,321,121,0.172,15,1,38,15,Layer 1 Up
149,15.3,122,149,15.3,35.8,4.96,0.107,323,21.9,0.0028,95.4,-5.92,103,95.3,-5.58,49.3,-6.01,0.124,322,18.4,0.00229,32.7,3,3,32.7,3,3,0,0,0,0,-1557,56.3,-10.5,-1557,56.3,3,21.5,0.924,314,121,0.177,15,1,38,15,Layer 1 Up
150,17.6,128,150,17.5,17.2,6.59,0.114,324,26.2,0.00338,94.8,-1.05,40.5,94.7,-0.65,57.9,-4.91,0.109,323,12.7,0.00094,32.7,3,9.25,32.7,3,3,0,0,0,0,-1547,56.4,29.9,-1547,56.3,3,19.9,0.842,320,119,0.161,15,1,38,15,Layer 1 Up
151,12.9,972,151,18,284,17.2,0.323,324,25,0.00754,94.6,2.975,-9.5,94.6,3,3,-4.44,0.0755,323,6.39,-3.57E-05,32.7,3,-3.25,32.7,3,3,0,0,0,0,-1547,56.2,-73.1,-1547,56.3,3.000000954,27.2,0.964,321,121,0.181,15,1,38,15,Layer 1 Up
144,2.875,-65.7,144,3,3,-1.4,0.0542,323,2.84,3.33E-05,80.8,3.025,9.25,80.8,3,3,0.0741,0.0251,322,0.911,0,41.7,53,15.5,42.1,53,3,0,0,0,0,-1317,56.3,14,-1317,56.3,2.999999046,21.9,1.08,316,115,0.21,15,1,2,50,Layer 1 Up
144,2.85,-78.2,144,3,3,-2.54,0.0525,323,1.45,2.25E-05,80.8,3,3,80.8,3,3,0.542,0.0258,322,0.879,-2.76E-06,46.7,53,-3.25,47.1,53,3,0,0,0,0,-1317,56.3,0.87,-1317,56.3,3,21,0.895,315,120,0.172,15,1,52,50,Layer 1 Up
144,2.925,-47,144,3,3,-2.54,0.057,323,1.98,3.31E-05,80.8,3,3,80.8,3,3,-0.16,0.0189,322,1.33,1.97E-06,51.7,53,-15.8,52.1,53,3,0,0,0,0,-1307,56.4,-5.19,-1307,56.3,3,16.4,0.892,316,119,0.172,15,1,52,50,Layer 1 Up
144,2.9,-53.3,144,3,3,-1.1,0.0532,323,2.94,3.33E-05,80.8,2.975,-3.25,80.8,3,3,-0.466,0.0205,322,1.29,0,56.6,51.3,-416,57,43,-997,0,0,0,0,-1307,56.4,57.8,-1307,56.3,3,21,0.93,316,116,0.177,15,1,52,50,Layer 1 Up
145,40.5,859,146,47.3,786,18.8,0.339,320,60.5,0.0284,80.3,-16.2,-466,80.2,-19.1,-388,-12.4,0.231,320,33.2,0.00977,57.7,2.95,15.5,57.7,3,3,0,0,0,0,-1297,56.2,-35.8,-1297,56.3,3.000000954,24.8,1.1,316,119,0.21,15,1,52,50,Layer 1 Down
150,47.7,-28.3,150,47.7,3.0000954,8.44,0.165,322,66,0.0156,78.1,-19.5,28,77.9,-19.4,3,-7.08,0.127,321,35.9,0.00594,57.7,3,3,57.7,3,3,0,0,0,0,-1297,56.4,9.31,-1297,56.3,2.999999046,15.4,0.94,317,118,0.181,15,1,52,50,Layer 1 Down
154,18.1,-978,154,11.03,-891,-4.07,0.0793,325,10.1,-0.00224,76,-4.93,472,76,-1.02,450,-1.7,0.0349,323,8.81,0.000428,57.7,2.975,-9.5,57.7,3,3,0,0,0,0,-1287,56.4,33.7,-1287,56.3,2.999999046,15.6,1.03,318,117,0.198,15,1,52,50,Layer 1 Down
154,3,3,154,3,3,-0.441,0.0221,324,4.65,3.90E-07,76,3,-3.25,76,3,3,0.379,0.0207,322,2.22,-1.30E-06,55.6,-48.5,-335,55.2,-47,3,0,0,0,0,-1287,56.4,25.1,-1287,56.3,3,17.6,0.802,319,120,0.154,15,1,52,50,Layer 1 Down
154,3,3,154,3,3,0.184,0.0228,324,4.13,-7.44E-07,76,3.025,9.25,76,3,3,0.7,0.019,323,0.787,0,50.5,-47.1,15.5,50.2,-47,3,0,0,0,0,-1277,56.2,-81.1,-1277,56.3,3,26.2,1.08,319,117,0.206,15,1,54,50,Layer 1 Down
154,3,3,154,3,3,-0.243,0.019,324,3.39,-1.47E-06,76,2.975,-9.5,76,3,3,0.0598,0.0262,323,0.951,-6.57E-07,45.3,-47,-3.25,45,-47,3,0,0,0,0,-1277,56.3,-22.4,-1277,56.3,3,17.7,0.98,317,119,0.189,15,1,54,50,Layer 1 Down
149,-2.63,1333,149,2.9728,613,8.44,0.127,321,2.87,-0.00115,76,2.95,-22,76,3,3,1.02,0.0185,320,1.15,-2.07E-06,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-2027,54,53.8,-2027,54.8,103,60.6,2.75,305,125,0.514,15,1,2,15,Layer 1 Down
148,-11.5,-15.8,148,-11.5,14.8,-7.18,0.0956,324,25.5,0.00278,76.1,6.55,-3.25,76.2,6.85,48.7,3.04,0.0434,323,8.32,0.000301,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-2027,56.3,24.9,-2027,56.3,3,22.8,1.04,318,121,0.2,15,1,14,15,Layer 1 Down
147,-9.6,147,147,-9.6,28.4,-5.79,0.109,324,24,0.00282,76.7,10.6,-65.7,76.8,11.15,42.8,7.45,0.113,323,16.8,0.00187,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-2017,56.2,-41.4,-2017,56.3,3.000000954,23.3,1.11,319,119,0.214,15,1,16,15,Layer 1 Down
146,-7.1,-34.5,146,-6.59,39.1,-3.62,0.0752,323,18.5,0.0015,77.6,14.6,109,77.7,14.5,33.4,7.44,0.143,322,22.1,0.00345,32.7,3,3,32.7,3,3,0,0,0,0,-2017,56.4,11.12,-2017,56.3,3,21.1,0.928,317,119,0.179,15,1,16,15,Layer 1 Down
145,-2.9,34.3,145,-2.37,47,-3.23,0.0726,324,13.5,0.000889,79,17.3,103,79.1,17,20.2,3.78,0.108,323,25.1,0.0031,32.7,3,3,32.7,3,3,0,0,0,0,-2007,56.3,-12.3,-2007,56.3,3,23.4,1.02,318,122,0.197,15,1,16,15,Layer 1 Down
144,2.075,122,144,2.233,50.2,-5.55,0.0618,324,6.97,0.000143,80.4,17.9,134,80.5,18,5.71,8.55,0.149,323,25.1,0.00485,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-2007,56.3,-25.1,-2007,56.3,3,21.6,1.03,318,120,0.199,15,1,16,15,Layer 1 Down
145,18.1,197,145,18,3,0.0398,0.1,323,18.4,0.00163,80.9,3.05,9.25,80.9,3,3,-1.02,0.0301,323,3.61,-2.83E-06,32.7,3,9.25,32.7,3,3,0,0,0,0,-1997,56.3,-38.8,-1997,56.3,3.000000954,23.3,1.07,318,118,0.207,15,1,16,15,Layer 1 Down
146,17.9,-84.5,146,18,3,6.65,0.102,324,26.5,0.00314,80.9,3.025,15.5,80.9,3,3,-1.18,0.0188,323,3.58,-4.11E-06,32.7,3.025,9.25,32.7,3,3,0,0,0,0,-1997,56.2,-40.3,-1997,56.3,3.000000954,25.6,1.17,319,122,0.225,15,1,18,15,Layer 1 Down
147,3.525,-241,147,5.62,102,5.74,0.08,324,8.61,0.00016,80.8,-7.3,-1157,80.7,-11.8,-265,-17.9,0.325,323,26.6,0.00767,32.7,3,3,32.7,3,3,0,0,0,0,-1987,56.4,27.3,-1987,56.3,2.999999046,18.2,0.949,318,117,0.183,15,1,18,15,Layer 1 Down
148,10.18,-15.8,148,10.7,51.9,5.87,0.107,324,16.8,0.00158,79.5,-10.4,-15.8,79.4,-9.9,31.7,-7.25,0.11,322,21.8,0.00303,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-1987,56.4,3.375,-1987,56.3,3,17.6,0.893,319,118,0.172,15,1,18,15,Layer 1 Down
195,-15.1,-47,195,-14.9,3,-5.89,0.107,326,28.4,0.00399,150,-29.2,46.8,150,-29.4,3.0000954,-8.72,0.182,324,48.7,0.0123,110,-30.7,-15.8,110,-30.6,2.9999046,0,0,0,0,-2047,3.001,3.25,-2047,3,3,-0.204,2.73E-19,327,0,9.86E-08,15,1,2,50,Layer 1 Down
193,-14.8,65.5,193,-14.9,2.9999046,-5.82,0.123,326,31.6,0.00471,146,-29.4,-34.5,146,-29.4,3.0000954,-11.3,0.19,325,48.5,0.0132,107,-30.8,3,107,-30.6,3.0000954,0,0,0,0,-2047,3.0035,4.69,-2047,3,3,0.0768,2.73E-19,327,0,-1.38E-06,15,1,7,50,Layer 1 Down
191,-14.9,-9.5,191,-14.9,3,-6.17,0.104,327,30,0.00381,143,-29.6,-65.7,143,-29.4,3.000191,-12.8,0.167,325,45.5,0.0113,103,-30.7,-3.25,103,-30.6,3,0,0,0,0,-2047,2.999,2.75,-2047,3,3,-0.192,2.73E-19,327,0,6.74E-07,15,1,7,50,Layer 1 Down
189,-14.8,65.5,189,-14.9,2.999809,-8.19,0.126,326,28.2,0.00477,140,-29.6,-40.8,140,-29.4,3.000191,-8.69,0.153,324,47.4,0.0105,100.1,-30.6,3,99.8,-30.6,3.0000954,0,0,0,0,-2047,3.001,3.75,-2047,3,3,0.0768,2.73E-19,327,0,-2.10E-07,15,1,7,50,Layer 1 Down
188,-14.6,84.2,187,-14.9,3,-8.81,0.127,327,30.3,0.00457,137,-29.1,141,136,-29.4,3.0000954,-8.83,0.188,325,50,0.013,96.7,-30.8,-22,96.4,-30.6,3,0,0,0,0,-2047,2.999,2.75,-2047,3,3,-0.198,2.73E-19,327,0,0,15,1,7,50,Layer 1 Down
186,-15,46.8,186,-14.9,3.0000954,-5.53,0.12,326,30.1,0.00464,133,-29.3,-65.7,133,-29.4,2.999809,-10.1,0.195,325,51,0.0136,93.3,-30.8,-47,93.1,-30.6,3.0000954,0,0,0,0,-2047,3.001,3,-2047,3,3,-0.462,2.73E-19,326,0,0,15,1,7,50,Layer 1 Down
184,-15,-28.3,184,-14.9,3.000191,-5.2,0.122,327,30.9,0.00458,130,-29.5,-53.3,130,-29.4,2.9999046,-9.57,0.171,325,50.6,0.0117,90,-30.6,-34.5,89.7,-30.6,3,0,0,0,0,-2047,3.001,3,-2047,3,3,0.065,2.73E-19,327,0,-1.15E-06,15,1,7,50,Layer 1 Down
182,-15,-3.25,182,-14.9,2.999809,-6.8,0.115,327,29.8,0.00426,127,-29.5,34.3,127,-29.4,3.000191,-6.81,0.158,325,49,0.0107,86.6,-30.7,40.5,86.3,-30.6,3.0000954,0,0,0,0,-2047,3,3,-2047,3,3,-0.462,2.73E-19,327,0,3.74E-07,15,1,7,50,Layer 1 Down
180,-14.8,-3.25,180,-14.9,2.9999046,-9.08,0.134,327,29.5,0.00501,124,-29.6,-53.3,123,-29.4,3,-8.29,0.159,325,46.9,0.011,83.2,-30.7,40.5,83,-30.6,3,0,0,0,0,-2047,3.001,3.5,-2047,3,3,0.071,2.73E-19,327,0,0,15,1,7,50,Layer 1 Down
179,-14.9,21.8,179,-14.9,2.9999046,-6.2,0.124,326,28.8,0.00472,121,-29.6,-65.7,120,-29.4,2.999809,-8.02,0.161,324,48.6,0.011,80,-30.7,-9.5,79.7,-30.6,2.999809,0,0,0,0,-2047,3,3.25,-2047,3,3,0.071,2.73E-19,327,0,2.50E-07,15,1,7,50,Layer 1 Down
158,-11.9,-253,158,-12,3,-1.52,0.108,323,18.8,0.00163,92.5,3.125,71.7,92.5,3,3,5.13,0.0952,323,4.34,1.46E-05,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-1867,56.2,-72.1,-1867,56.3,3.000000954,25.6,0.963,320,122,0.181,15,1,2,15,Layer 1 Down
157,-12,-59.5,156,-12,3,-10.9,0.132,324,25.6,0.00399,92.5,2.9,-53.3,92.5,3,3,5.67,0.0843,323,6.82,-1.33E-05,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,-1857,56.2,-42.5,-1857,56.3,3.000000954,23.1,1.12,317,119,0.215,15,1,24,15,Layer 1 Down
155,-11.8,134,155,-12,3,-7.48,0.121,324,24.3,0.00381,92.5,2.85,-72,92.5,3,3,5.39,0.0878,323,7.42,-2.75E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-1857,56.4,11.31,-1857,56.3,2.999999046,19.7,0.934,317,115,0.181,15,1,24,15,Layer 1 Down
154,-11.9,40.5,153,-12,3,-7.04,0.12,323,27,0.00369,92.5,3.15,78,92.5,3,3,4.29,0.088,322,3.7,1.34E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-1847,56.3,-34.9,-1847,56.3,3,21.5,0.901,320,119,0.172,15,1,24,15,Layer 1 Down
152,-12.1,-15.8,152,-12,3,-8.75,0.142,323,26,0.00449,92.5,2.9,-53.3,92.5,3,3,5.68,0.0887,323,6.55,-4.12E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-1847,56.3,-16.3,-1847,56.3,3,21.6,1.03,316,120,0.2,15,1,24,15,Layer 1 Down
151,-12.1,-110,150,-12,3,-7.45,0.124,323,27,0.00393,92.5,3.1,53,92.5,3,3,4.57,0.0841,323,4.05,1.35E-05,32.7,3,15.5,32.7,3,3,0,0,0,0,-1837,56.3,-37.7,-1837,56.3,3.000000954,23.7,1.11,319,119,0.213,15,1,24,15,Layer 1 Down
149,-11.9,78,149,-12,3,-8.24,0.137,323,24.3,0.0044,92.5,3.15,78,92.5,3,3,4.57,0.0831,322,3.47,1.30E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-1837,56.3,1.12,-1837,56.3,2.999999046,17.1,0.958,320,120,0.184,15,1,24,15,Layer 1 Down
148,-11.8,96.7,147,-12,3,-8.72,0.149,323,24.6,0.00478,92.5,2.9,-53.3,92.5,3,3,5.39,0.0874,323,7.03,1.37E-05,32.7,2.95,-15.8,32.7,3,3,0,0,0,0,-1827,56.4,34.2,-1827,56.3,2.999999046,18.5,0.993,316,118,0.192,15,1,24,15,Layer 1 Down
146,-11.7,-34.5,146,-11.4,26.6,-4.52,0.082,323,25.9,0.0024,92.6,6.78,103,92.6,7.28,85.6,6.11,0.108,322,9.91,0.000833,32.7,2.975,3,32.7,3,3,0,0,0,0,-1827,56.4,11.06,-1827,56.3,3,16.7,0.9,320,118,0.172,15,1,24,15,Layer 1 Down
145,-7.3,128,145,-6.76,67.6,-5.08,0.0865,323,17.6,0.00181,93.4,14.3,116,93.4,14.4,59.7,4.91,0.0912,322,19.4,0.00213,32.7,3,3,32.7,3,3,0,0,0,0,-1817,56.4,18.2,-1817,56.3,3,22.4,0.845,320,120,0.159,15,1,24,15,Layer 1 Down
165,2.95,-15.8,165,3,3,3.88,0.0573,325,0.319,8.65E-06,80.4,-12.3,-172,80.3,-12,3,-10.9,0.165,323,24.4,0.00522,30.7,3.025,21.8,30.7,3,3,0,0,0,0,195,56.4,28.9,196,56.3,2.999999046,20.9,0.832,315,122,0.158,15,1,2,15,Layer 1 Down
165,3.025,15.5,165,3,3,2.5,0.0519,324,2.2,3.87E-05,79.3,-11.6,284,79.2,-12,3,-7.25,0.115,323,26.3,0.00348,30.7,3,3,30.7,3,3,0,0,0,0,200,56.3,-6.81,201,56.3,3,26,1.11,314,116,0.216,15,1,124,15,Layer 1 Down
165,2.975,-15.8,165,2.9542,-7.7,3.05,0.0588,324,1.21,2.68E-05,78,2.825,434,77.9,-3,-997,-10.2,0.18,323,11.1,0.000676,30.7,3.025,21.8,30.7,3,3,0,0,0,0,206,56.4,41.5,206,56.3,3,16.7,0.808,315,119,0.156,15,1,126,15,Layer 1 Down
165,-4.4,-59.5,165,-5.02,-70.1,-6.58,0.126,324,16.1,0.00206,76.7,-10.4,-110,76.6,-9.7,48.1,-7.57,0.137,322,23.7,0.00383,30.7,3.05,28,30.7,3,3,0,0,0,0,211,56.2,-64.2,212,56.3,3,25.6,0.958,316,121,0.182,15,1,126,15,Layer 1 Down
164,-10.2,-22,164,-10.6,-34,-5.88,0.134,323,24,0.00386,75.6,-3.93,122,75.6,-3.31,80.5,-2.94,0.0589,323,14,0.00082,30.7,3.025,15.5,30.7,3,3,0,0,0,0,216,56.4,21.6,217,56.3,3.000000954,18.3,1,314,115,0.192,15,1,126,15,Layer 1 Down
162,1.5,-166,162,1,-497,0.644,0.0908,325,0.279,8.64E-05,75.4,3.025,3,75.4,3,3,-1.97,0.0498,324,1.82,-7.07E-06,30.7,3.025,15.5,30.7,3,3,0,0,0,0,222,56.4,43.2,222,56.3,2.999999046,20.9,0.813,315,121,0.154,15,1,126,15,Layer 1 Down
161,-12,40.5,161,-12,3,-4.86,0.117,324,25.7,0.00381,75.4,3,9.25,75.4,3,3,-0.113,0.016,323,1.16,-1.70E-06,30.7,3.025,21.8,30.7,3,3,0,0,0,0,227,56.3,-39.8,228,56.3,3,24.8,0.968,316,119,0.185,15,1,128,15,Layer 1 Down
160,-12,-72,160,-12,3,-8.17,0.127,324,25.8,0.00395,75.4,3.025,15.5,75.4,3,3,0.133,0.0181,323,0.597,-1.15E-06,30.7,3.05,28,30.7,3,3,0,0,0,0,232,56.4,83.2,233,56.3,3,20.3,0.913,314,115,0.174,15,1,128,15,Layer 1 Down
158,-12.2,-90.7,158,-12,3,-4.18,0.0921,324,27.5,0.00277,75.4,3,3,75.4,3,3,-0.675,0.0179,323,2.08,-3.78E-06,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,238,56.4,25.1,238,56.3,3.000000954,15.8,0.888,320,120,0.17,15,1,128,15,Layer 1 Down
157,-11.8,34.3,157,-12,3,-8.65,0.122,324,26.1,0.00374,75.4,3,3,75.4,3,3,-0.991,0.0315,323,2.24,0,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,243,56.4,38.9,243,56.3,2.999999046,17,0.722,321,121,0.137,15,1,128,15,Layer 1 Down
144,2.95,-34.5,144,3,3,-3.09,0.0589,325,1.28,2.58E-05,79.8,2.875,-366,79.9,9,1003,9.11,0.139,323,9.23,0.000237,30.7,3.025,21.8,30.7,3,3,0,0,0,0,302,56.4,41.6,302,56.3,2.999999046,20.9,0.812,316,120,0.154,15,1,2,15,Layer 1 Down
144,2.925,-40.8,144,3,3,-2.24,0.0582,325,2.09,1.77E-05,80.8,3.1,65.5,80.8,3,3,0.534,0.0321,323,0.632,-2.75E-06,30.7,4.63,422,30.8,13,1003,0,0,0,0,307,56.2,-44.6,308,56.3,3,25.5,0.951,317,120,0.182,15,1,130,50,Layer 1 Down
144,3,-15.8,144,3,3,-1.49,0.0631,323,4.33,6.88E-05,80.8,3,-9.5,80.8,3,3,4.95,0.0411,322,7.23,0,34.6,53,-9.5,35.1,53,3,0,0,0,0,312,56.4,83,313,56.3,3,19,0.907,314,116,0.174,15,1,132,50,Layer 1 Down
