X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
154,-17.1,-34.5,154,-17,3,-5.83,0.112,324,34.9,0.00465,92.5,3.15,71.7,92.5,3,3,4.3,0.0791,323,4.43,-1.26E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1763,56.4,67.4,1763,56.3,3,17.7,0.874,321,121,0.166,15,1,105,20,Layer 1 Down
152,-17.2,-28.3,152,-17,3,-7.22,0.111,324,32.4,0.00459,92.5,3.125,65.5,92.5,3,3,4,0.0812,323,4.84,-1.28E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1773,56.4,-10.4,1773,56.3,3.000000954,18.7,0.937,321,118,0.181,15,1,105,20,Layer 1 Down
150,-17,-65.7,150,-17,3,-8.2,0.133,324,31.4,0.00565,92.5,3.15,71.7,92.5,3,3,4.02,0.0806,323,4.46,-1.29E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1783,56.4,13.7,1783,56.3,2.999999046,18,0.863,321,120,0.165,15,1,105,20,Layer 1 Down
148,-16.8,34.3,148,-17,3,-7.35,0.142,324,34.1,0.00594,92.5,3.15,65.5,92.5,3,3,3.73,0.0802,323,4.75,0,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1783,56.3,29.9,1783,56.3,3,23.2,0.994,320,122,0.191,15,1,105,20,Layer 1 Down
147,-17.1,-197,146,-16.4,37.7,-6.43,0.111,324,32,0.00453,92.6,6.85,197,92.6,7.84,152,7.93,0.173,323,14.2,0.00149,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1793,56.4,21.3,1793,56.3,3,19,0.948,320,115,0.182,15,1,105,20,Layer 1 Down
145,-8.4,222,145,-7.7,131,-4.91,0.094,324,20.6,0.00231,93.6,19.5,122,93.8,19.9,86.4,6.58,0.138,323,28.3,0.00481,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1793,56.3,1.75,1793,56.3,3,21.3,0.851,321,122,0.163,15,1,106,20,Layer 1 Down
144,2.85,-72,144,3,3,-3.04,0.0557,324,2.32,0,95.1,4.58,334,95.1,5,503,0.0019,0.0954,323,0.164,2.41E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1803,56.3,-9.9,1803,56.3,3.000000954,20.5,1.02,320,120,0.198,15,1,106,20,Layer 1 Down
144,2.8,-116,144,3,3,-1.1,0.0417,324,2.73,-5.89E-06,96.8,22.2,-160,97,14,-997,-0.0361,0.0538,323,20.8,0.000979,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1803,56.6,91,1803,56.3,2.999999046,13.6,0.781,321,115,0.144,15,1,107,20,Layer 1 Down
144,2.775,-116,144,3,3,-2.24,0.0407,324,0.852,5.77E-06,98.1,23.1,-47,98.2,23,3,5.89,0.0968,323,33,0.00398,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1813,56.2,-38.3,1813,56.3,3,27,0.986,321,124,0.187,15,1,107,20,Layer 1 Down
156,23.1,21.8,156,23,3,5.78,0.121,323,32.4,0.00514,108,2.975,-9.5,108,3,3,-0.385,0.0189,323,1.93,0,30.7,3.025,9.25,30.7,3,3,0,0,0,0,1873,56.4,21.9,1873,56.3,3,18.6,0.961,320,117,0.185,15,1,2,20,Layer 1 Down
157,23,9.25,158,23,3,8.54,0.134,324,31.9,0.00546,108,3.025,15.5,108,3,3,-1.11,0.0209,323,2.1,-2.21E-06,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,1873,56.3,-40.1,1873,56.3,3.000000954,17.6,0.925,318,119,0.178,15,1,111,20,Layer 1 Down
160,23,78,160,23,3,7.78,0.145,324,34,0.00609,108,2.95,-28.3,108,3,3,-0.77,0.0201,323,1.77,2.12E-06,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1883,56.3,-5.12,1883,56.3,3.000000954,20.7,1.03,320,119,0.199,15,1,111,20,Layer 1 Down
162,22.9,15.5,162,23,3,8.73,0.132,324,31.9,0.00558,108,2.95,-22,108,3,3,-0.0889,0.0177,323,1.98,-3.51E-06,30.7,3.025,9.25,30.7,3,3,0,0,0,0,1883,56.6,87.7,1883,56.3,2.999999046,14.1,0.785,320,114,0.144,15,1,111,20,Layer 1 Down
163,22.9,490,163,22.8,-17.9,7.41,0.155,323,32.2,0.0055,108,1.17,-216,108,-0.04,-148,-6.37,0.104,323,11.6,0.000395,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1893,56.2,-39.8,1893,56.3,3,26.7,0.994,320,123,0.188,15,1,111,20,Layer 1 Down
164,16.4,-3.25,165,15.2,-117,2.78,0.0789,324,21.9,0.00211,107,-11.6,28,107,-12.9,-91.8,-10.4,0.16,322,27.9,0.00485,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1893,56.4,19.4,1893,56.3,3,17.6,1.08,319,120,0.208,15,1,113,20,Layer 1 Down
165,2.925,-53.3,165,3,3,3.04,0.0682,324,7.41,-9.81E-06,106,2.375,790,106,1,-497,3.31,0.0656,323,6.78,-1.00E-05,30.7,2.925,-34.5,30.7,3,3,0,0,0,0,1903,56.3,-27.8,1903,56.3,3,22.2,0.964,318,117,0.186,15,1,113,20,Layer 1 Down
165,3.1,53,165,3,3,-3.88,0.0373,324,8.71,0,104,-17.1,-3.25,104,-12,972,-5.64,0.177,322,33.9,0.00761,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1903,56.2,-82,1903,56.3,3.000000954,26.1,1.08,320,120,0.205,15,1,113,20,Layer 1 Down
165,3.1,46.8,165,3,3,-0.283,0.0411,324,4.07,0,102.8,-7.2,1093,102.8,0.55,1003,9.37,0.122,323,4.53,-0.00208,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1913,56.5,68.4,1913,56.3,2.999999046,15.5,0.92,320,118,0.172,15,1,113,20,Layer 1 Down
164,-17,9.25,163,-17,3,-5.6,0.113,324,33.2,0.00479,102.8,3.025,21.8,102.8,3,3,1.14,0.0321,323,2.78,3.94E-06,30.7,3,9.25,30.7,3,3,0,0,0,0,1913,56.3,-9,1913,56.3,3,23.4,0.945,320,120,0.181,15,1,115,20,Layer 1 Down
144,2.925,-47,144,3,3,-1.74,0.0484,328,2.36,3.65E-05,80.8,3.025,15.5,80.8,3,3,1.46,0.0205,326,1.35,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,2.5,-2047,3,3,-0.192,2.73E-19,328,0,0,15,1,2,50,Layer 1 Down
144,2.95,-40.8,144,3,3,-1.1,0.05,328,2.36,1.50E-05,80.8,2.975,-3.25,80.8,3,3,-0.0689,0.017,326,1.69,-1.88E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,2.5,-2047,3,3,0.0769,2.73E-19,327,0,-1.78E-07,15,1,0,50,Repositioning
144,2.95,-34.5,144,3,3,-1.95,0.053,328,2.61,3.57E-05,80.8,2.975,-3.25,80.8,3,3,-0.7,0.0361,326,1.41,3.05E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,3,2.75,-2047,3,3,-0.198,2.73E-19,327,0,-5.35E-07,15,1,0,50,Repositioning
144,2.95,-28.3,144,3,3,-1.7,0.053,328,2.59,3.94E-05,80.8,2.975,-3.25,80.8,3,3,0.542,0.0253,326,0.83,2.21E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,2.75,-2047,3,3,-0.725,2.73E-19,328,0,0,15,1,0,50,Repositioning
144,2.825,-90.7,144,3,3,-1.35,0.0483,327,1.55,2.16E-05,80.8,2.975,-9.5,80.8,3,3,0.237,0.0185,326,1.08,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2057,31.1,-33.2,-2057,3,3,0.168,2.73E-19,327,0,0.00155,15,1,2,50,Repositioning
144,2.9,-53.3,144,3,3,-1.79,0.0496,327,2.3,2.20E-05,80.8,2.975,-9.5,80.8,3,3,-0.232,0.0261,326,0.994,-2.52E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2057,27.8,-52.6,-2057,3,3,-0.0765,2.73E-19,327,0,-0.00119,15,1,0,50,Repositioning
144,2.85,-72,144,3,3,-1.9,0.0484,327,1.43,1.38E-05,80.8,3,-3.25,80.8,3,3,-2.55,0.0216,326,4.64,2.42E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2057,24.9,7.56,-2057,3,3,1.11,2.73E-19,327,0,0.00131,15,1,0,50,Repositioning
144,2.875,-65.7,144,3,3,-1.65,0.0447,327,1.83,-6.32E-06,80.8,3,-3.25,80.8,3,3,1.22,0.0188,326,0.922,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,21.6,-69.1,-2047,3,3,0.472,2.73E-19,327,0,0.00185,15,1,0,50,Repositioning
144,2.875,-59.5,144,3,3,-0.804,0.0529,327,3.26,2.91E-05,80.8,3,-3.25,80.8,3,3,1.53,0.0205,326,0.83,3.46E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,18.7,25.4,-2047,3,3,0.194,2.73E-19,327,0,0.00168,15,1,0,50,Repositioning
144,2.825,-84.5,144,3,3,-2.24,0.0472,327,0.878,6.99E-06,80.8,3,3,80.8,3,3,1.39,0.0233,326,1.4,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,15.6,-29.5,-2047,3,3,0.0113,2.73E-19,327,0,-0.000602,15,1,0,50,Repositioning
144,2.875,-65.7,144,3,3,-1.95,0.0476,327,1.57,2.15E-05,80.8,2.975,-15.8,80.8,3,3,-0.232,0.0177,326,1.44,0,58.7,3.025,9.25,58.7,3,3,0,0,0,0,-2047,12.81,-17.1,-2047,3,3,0.824,2.73E-19,327,0,0.000625,15,1,0,50,Repositioning
144,2.9,-53.3,144,3,3,-0.303,0.0534,327,3.44,1.65E-05,80.8,2.975,-3.25,80.8,3,3,1.22,0.0276,326,0.741,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,9.91,-66.3,-2047,3,3,-0.414,2.73E-19,327,0,-0.000365,15,1,0,50,Repositioning
144,2.875,-72,144,3,3,-2.24,0.052,327,1.54,2.26E-05,80.8,2.975,-9.5,80.8,3,3,0.613,0.0175,326,0.663,3.82E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,7.38,-41.6,-2047,3,3,-0.335,2.73E-19,327,0,-0.000305,15,1,0,50,Repositioning
144,2.875,-65.7,144,3,3,-1.7,0.0521,328,2.01,2.84E-05,80.8,2.975,-9.5,80.8,3,3,1.08,0.0175,326,1.11,3.36E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,5.01,-13.6,-2047,3,3,0.422,2.73E-19,327,0,0.000104,15,1,0,50,Repositioning
144,2.85,-78.2,144,3,3,-0.601,0.0486,323,3.69,6.91E-06,80.8,2.975,-9.5,80.8,3,3,0.379,0.0194,322,0.0687,-1.81E-06,49.6,52.8,-59.5,50,53,3,0,0,0,0,-2097,56.3,9.25,-2097,56.3,3,21.7,0.849,318,121,0.162,15,1,2,50,Repositioning
144,2.825,-90.7,144,3,3,2.23,0.0466,323,6.97,2.40E-05,80.8,2.975,-9.5,80.8,3,3,0.848,0.0216,322,0.771,0,54.6,52.8,-53.3,55,53,3,0,0,0,0,-2097,56.3,-7,-2097,56.3,3.000000954,21.2,1.02,316,118,0.197,15,1,132,50,Repositioning
144,2.85,-72,144,3,3,-2.04,0.0474,324,1.51,1.41E-05,80.8,3,-9.5,80.8,3,3,1.62,0.0221,323,2.1,-1.82E-06,58.7,11,-1047,58.7,3.5,-872,0,0,0,0,-2087,56.6,87.5,-2087,56.3,2.999999046,15,0.772,318,113,0.143,15,1,132,50,Repositioning
144,2.825,-90.7,144,3,3,-0.35,0.0532,326,3.66,3.11E-05,80.8,3,-3.25,80.8,3,3,1.6,0.0212,325,1.64,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2087,54.9,-40.4,-2087,3,3,0.248,7.22E-07,326,0,0.000988,15,1,132,50,Repositioning
144,2.85,-78.2,144,3,3,-1.65,0.048,327,2.11,2.91E-05,80.8,2.975,-3.25,80.8,3,3,0.145,0.02,326,0.347,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2077,51.2,-70.9,-2077,3,3,0.54,2.73E-19,327,0,0.000445,15,1,0,50,Repositioning
144,2.825,-84.5,144,3,3,-1.05,0.0472,327,2.48,2.54E-05,80.8,2.975,-9.5,80.8,3,3,1.6,0.0186,326,1.22,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2077,47.7,-71.8,-2077,3,3,0.0812,2.73E-19,327,0,-0.000716,15,1,0,50,Repositioning
144,2.85,-72,144,3,3,-0.648,0.0488,327,4,4.32E-05,80.8,3,-3.25,80.8,3,3,0.379,0.0185,326,0.101,-4.52E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2067,44.4,-10.9,-2067,3,3,0.547,2.73E-19,327,0,-0.000681,15,1,0,50,Repositioning
144,2.85,-78.2,144,3,3,-3.29,0.0488,327,0.454,1.33E-05,80.8,2.975,-9.5,80.8,3,3,-0.303,0.0181,326,1.38,-1.81E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2067,41.1,0.5,-2067,3,3,-0.156,2.73E-19,327,0,-0.000383,15,1,0,50,Repositioning
144,2.875,-65.7,144,3,3,-2.2,0.0506,327,1.64,3.01E-05,80.8,3,-3.25,80.8,3,3,0.38,0.0283,326,0.306,1.51E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2067,37.4,-147,-2067,3,3,0.646,2.73E-19,327,0,-4.79E-05,15,1,0,50,Repositioning
144,2.825,-90.7,144,3,3,0.839,0.0476,327,4.86,2.76E-05,80.8,3,3,80.8,3,3,-1,0.022,326,1.98,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2057,34.4,13.3,-2057,3,3,-0.366,2.73E-19,327,0,0.000621,15,1,0,50,Repositioning
154,3.125,65.5,154,3,3,0.551,0.0292,326,1.76,3.00E-06,76,3.075,34.3,76,3,3,-1.38,0.0257,325,2.83,0,33.7,3,3,33.7,3,3,0,0,0,0,309,10.79,115,309,11.6,103,57.5,2.45,322,31.7,0.0692,15,1,2,50,Repositioning
154,-3.38,-1207,154,-11,-997,-22.1,0.283,324,25.3,0.00423,76,3.025,9.25,76,3,3,1.18,0.0213,323,0.3,0,32.7,3.45,509,32.7,3,3,0,0,0,0,311,20.8,99.1,311,21.6,103,60.9,2.59,317,51.4,0.166,15,1,13,20,Layer 2 Up
152,-17,-34.5,152,-17,3,-9.18,0.141,322,32.3,0.00584,76,3.025,9.25,76,3,3,0.38,0.017,322,0.358,0,32.7,3.025,9.25,32.7,3,3,0,0,0,0,313,30.7,82.4,313,31.6,103,62.3,2.73,313,73.7,0.277,15,1,14,20,Layer 2 Up
150,-17,-47,150,-17,3,-7.79,0.123,321,32.7,0.00517,76,2.975,-15.8,76,3,3,0.699,0.0222,321,3.23,6.05E-07,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,316,41.2,113,317,42,103,63.1,2.96,307,99.1,0.414,15,1,14,20,Layer 2 Up
149,-16.5,-9.5,149,-16.9,12.14,-7.53,0.168,320,34.8,0.00685,76,4.7,122,76,5.34,86.5,4.31,0.0792,320,7.55,0.000329,32.7,3.025,9.25,32.7,3,3,0,0,0,0,321,50.8,125,321,51.6,103,66.4,2.88,305,113,0.503,15,1,14,20,Layer 2 Up
147,-14.3,103,147,-14.2,45.4,-6.1,0.122,324,29.3,0.00449,76.6,12.45,84.2,76.7,13.2,75.5,8.25,0.16,323,22.4,0.0033,32.7,3,9.25,32.7,3,3,0,0,0,0,326,56.3,-53.1,326,56.3,3,18.9,0.729,321,117,0.139,15,1,16,20,Layer 2 Up
145,-9.4,-40.8,145,-8.5,71.3,-5.28,0.0815,323,20.1,0.002,77.9,19,172,78.1,19.4,51.9,5.59,0.15,322,30,0.00498,32.7,3.025,15.5,32.7,3,3,0,0,0,0,331,56.4,32.4,332,56.3,3,21.2,0.878,318,117,0.169,15,1,16,20,Layer 2 Up
145,-1.53,78,145,-0.84,85.3,-2.99,0.0618,324,11.2,0.000553,79.7,22.4,-103,79.9,22.6,19.8,7.94,0.135,322,33.8,0.00549,32.7,3,3,32.7,3,3,0,0,0,0,336,56.3,-1.69,337,56.3,3,24.7,1.09,317,121,0.211,15,1,16,20,Layer 2 Up
144,2.875,-72,144,3,3,-2.2,0.0586,324,1.98,2.57E-05,80.9,4.73,328,80.9,3,3,0.148,0.0727,323,4.32,-1.91E-06,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,342,56.4,28.5,342,56.3,3.000000954,16.7,0.92,318,116,0.177,15,1,16,20,Layer 2 Up
146,23.1,-9.5,146,23,3,5.1,0.0975,324,31.8,0.00382,80.9,3.025,15.5,80.9,3,3,-1.16,0.0215,323,2.58,-7.24E-06,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,347,56.3,-8.4,348,56.3,3.000000954,19.9,1.08,318,118,0.207,15,1,17,20,Layer 2 Up
165,-6.13,-228,165,-6.92,-131,-5.86,0.107,323,17.2,0.00203,76.8,-14.9,128,76.6,-14.4,76.8,-6.34,0.11,322,29.7,0.00406,32.7,3.025,15.5,32.7,3,3,0,0,0,0,788,56.2,-41.4,788,56.3,3,25.2,1.13,315,119,0.216,15,1,2,20,Layer 2 Up
163,-15.9,-40.8,163,-16.2,-42.6,-5.58,0.133,324,31.4,0.00536,75.5,-3.57,178,75.5,-2.68,149,-9.16,0.15,323,16.6,0.0021,32.7,3,9.25,32.7,3,3,0,0,0,0,793,56.5,48.6,793,56.3,3.000000954,17.8,0.78,316,117,0.149,15,1,45,20,Layer 2 Up
162,-16.9,166,162,-17,3,-8.07,0.16,324,33.1,0.00686,75.4,3.025,15.5,75.4,3,3,-0.355,0.0208,323,1.95,1.57E-07,32.7,3.025,15.5,32.7,3,3,0,0,0,0,798,56.2,-29.6,799,56.3,2.999999046,26.4,1.09,315,120,0.209,15,1,45,20,Layer 2 Up
160,-17,-47,160,-17,3,-5.84,0.122,323,31.8,0.00517,75.4,3.025,15.5,75.4,3,3,-0.184,0.0217,323,1.15,6.64E-08,32.7,3.025,21.8,32.7,3,3,0,0,0,0,804,56.4,6.63,804,56.3,3,18.7,0.993,315,117,0.192,15,1,45,20,Layer 2 Up
158,-16.8,28,158,-17,3,-7.82,0.147,323,34.9,0.00601,75.4,3.025,15.5,75.4,3,3,-1.06,0.0258,323,2.27,1.01E-07,32.7,3.025,9.25,32.7,3,3,0,0,0,0,809,56.5,37.3,809,56.3,3,17.7,0.749,315,118,0.143,15,1,45,20,Layer 2 Up
156,-17,-15.8,156,-17,3,-8.15,0.137,323,33.2,0.00578,75.4,3.025,21.8,75.4,3,3,-0.48,0.0182,323,2.23,1.17E-07,32.7,3.025,15.5,32.7,3,3,0,0,0,0,814,56.2,-55.2,815,56.3,3,27.8,1.22,315,120,0.234,15,1,45,20,Layer 2 Up
154,-17,15.5,154,-17,3,-7.42,0.127,323,31.9,0.00543,75.4,3.025,15.5,75.4,3,3,0.0819,0.0179,323,1.14,4.94E-07,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,820,56.4,34.8,820,56.3,3.000000954,20.1,0.911,315,119,0.175,15,1,45,20,Layer 2 Up
152,-17.1,15.5,152,-17,3,-5.76,0.122,323,32.9,0.00525,75.4,3.025,15.5,75.4,3,3,-0.163,0.0136,323,1.99,0,32.7,3,9.25,32.7,3,3,0,0,0,0,825,56.3,-41.6,825,56.3,2.999999046,24.1,0.88,315,118,0.167,15,1,45,20,Layer 2 Up
150,-17,-28.3,150,-17,3,-5.55,0.127,323,33.5,0.00543,75.4,3,3,75.4,3,3,0.133,0.0177,323,0.744,-1.60E-06,32.7,3.025,9.25,32.7,3,3,0,0,0,0,830,56.3,6,831,56.3,3,20.2,1.11,315,119,0.213,15,1,45,20,Layer 2 Up
148,-16.8,3,148,-17,3,-6.9,0.142,323,34.7,0.00581,75.4,3.025,15.5,75.4,3,3,-0.501,0.0193,323,1.38,-4.31E-07,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,836,56.4,33.8,836,56.3,3,21.9,0.896,314,120,0.171,15,1,45,20,Layer 2 Up
163,20.5,915,163,22.9,-13.3,18.3,0.327,324,36.2,0.0135,94.6,1.98,-166,94.6,0.56,-149,-9.61,0.157,323,11.3,0.000456,31.7,2.975,-3.25,31.7,3,3,0,0,0,0,1383,56.3,8.75,1383,56.3,3,25.3,1,321,121,0.193,15,1,2,20,Layer 2 Up
164,17.3,-116,164,16.6,-108,5.88,0.101,324,23.2,0.00276,93.7,-12,-135,93.6,-12.5,-95.4,-5.23,0.106,322,26.2,0.00327,31.7,2.975,-3.25,31.7,3,3,0,0,0,0,1393,56.3,-17.8,1393,56.3,3.000000954,22.7,1.1,320,121,0.213,15,1,81,20,Layer 2 Up
165,3.325,53,165,3.0000988,-0.09,1.93,0.049,325,5.18,0,92,-4.9,772,92,2.641,837,5.45,0.102,324,2.03,-0.00124,31.7,3,3,31.7,3,3,0,0,0,0,1393,56.3,-4.13,1393,56.3,3,23.6,0.87,322,121,0.166,15,1,81,20,Layer 2 Up
165,3.15,78,165,3,3,1.38,0.036,325,1.45,-7.69E-06,90.5,-16.8,71.7,90.4,-17,3,-9.82,0.144,323,32.7,0.00589,31.7,3,3,31.7,3,3,0,0,0,0,1403,56.3,-15.3,1403,56.3,3.000000954,22.5,1.04,320,119,0.201,15,1,81,20,Layer 2 Up
165,3.1,46.8,165,3,3,0.274,0.0247,324,3.34,0,89.1,-17.3,-47,88.9,-17,3,-6.95,0.138,322,33.5,0.00576,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1403,56.6,81.8,1403,56.3,2.999999046,13,0.771,321,116,0.142,15,1,83,20,Layer 2 Up
165,3.1,46.8,165,3,3,-0.000511,0.0258,324,3.53,-6.10E-06,87.1,-17.1,15.5,86.9,-17,3,-10.6,0.15,323,31.2,0.00633,31.7,3,3,31.7,3,3,0,0,0,0,1413,56.2,-40.4,1413,56.3,3,28.8,0.994,321,121,0.188,15,1,83,20,Layer 2 Up
165,3.05,28,165,3,3,0.828,0.03,324,3.16,-3.74E-06,85.1,-17,-3.25,84.9,-17,3,-8.71,0.155,322,34.1,0.00649,31.7,2.975,-3.25,31.7,3,3,0,0,0,0,1413,56.3,16.3,1413,56.3,3,21.2,1.07,320,117,0.207,15,1,83,20,Layer 2 Up
165,3.1,53,165,3,3,1.38,0.0305,324,1.91,3.60E-06,83.1,-17,15.5,82.9,-17,3,-7.46,0.131,323,32,0.00548,31.7,3,3,31.7,3,3,0,0,0,0,1423,56.4,31.8,1423,56.3,3,17.7,0.783,322,119,0.15,15,1,83,20,Layer 2 Up
165,3,15.5,165,3,3,1.93,0.035,324,2.06,-8.57E-06,81.1,-17,-116,80.9,-17,3,-9.17,0.167,323,30.7,0.00701,31.7,3,-3.25,31.7,3,3,0,0,0,0,1423,56.2,-79.9,1423,56.3,3.000000954,27.9,1.07,320,119,0.203,15,1,83,20,Layer 2 Up
165,2.95,-3.25,165,3,3,3.05,0.0409,325,1.24,2.97E-05,79.8,-7,-1037,79.6,-15,-997,-19.5,0.342,322,26.9,0.0081,31.7,3,3,31.7,3,3,0,0,0,0,1433,56.2,-24.4,1433,56.3,3,25.1,1.01,315,122,0.194,15,1,83,20,Layer 2 Up
147,1.25,59.3,147,2.299,121,-2.43,0.0551,324,3.38,0.00016,102.5,-17,-34.5,102.4,-14.6,582,-6.99,0.145,322,34.3,0.00616,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1973,56.4,27.3,1973,56.3,3,18.5,1.09,320,118,0.209,15,1,2,20,Layer 2 Up
147,2.875,-47,147,3,3,-0.303,0.0338,324,2.13,-8.22E-06,101.2,-17,46.8,101,-17,3,-7.2,0.126,323,31.6,0.00533,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1983,56.4,31.4,1983,56.3,3,19.1,0.805,320,117,0.154,15,1,118,20,Layer 2 Up
147,2.95,-22,147,3,3,-1.91,0.033,324,0.928,-4.33E-06,99.2,-16.9,-34.5,99,-17,3,-8.21,0.175,322,31.3,0.00751,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1983,56.2,-81.7,1983,56.3,3.000000954,26.1,1.08,320,121,0.205,15,1,120,20,Layer 2 Up
147,6.47,28,147,7.39,101.6,5.26,0.0775,324,10.7,0.000569,97.8,-16.9,90.5,97.7,-16.5,24.2,-4.79,0.131,323,34.2,0.00556,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,1993,56.2,-27.3,1993,56.3,3,26.3,1.03,318,122,0.197,15,1,120,20,Layer 2 Up
148,15.7,-9.5,148,16.6,77.7,8.58,0.15,324,24.3,0.00414,96,-12.4,34.3,95.9,-11.7,70.6,-5.56,0.135,323,27.1,0.00442,30.7,3.025,15.5,30.7,3,3,0,0,0,0,1993,56.3,-7.8,1993,56.3,3,25.7,0.945,319,118,0.18,15,1,120,20,Layer 2 Up
150,21.6,96.7,150,21.8,37.7,7.17,0.123,323,31.7,0.00477,94.9,-4.18,116,94.8,-3.69,97.6,-9.59,0.158,323,16.8,0.00231,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,2003,56.4,17.8,2003,56.3,3,17.6,0.799,318,122,0.153,15,1,120,20,Layer 2 Up
151,2.275,-278,151,9,1003,3.66,0.0469,325,2.56,-1.84E-05,94.6,3.125,59.3,94.6,3,3,-6.37,0.0854,323,5.88,1.30E-05,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,2003,56.2,-75.2,2003,56.3,3.000000954,24.6,1.14,318,119,0.218,15,1,120,20,Layer 2 Up
153,22.9,-34.5,153,23,3,7.33,0.121,324,32.6,0.00503,94.6,2.875,-59.5,94.6,3,3,-3.55,0.0697,323,4.29,3.25E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,2013,56.3,-13.7,2013,56.3,3.000000954,21.2,0.964,319,116,0.186,15,1,122,20,Layer 2 Up
155,22.9,-3.25,155,23,3,8.24,0.124,324,31.5,0.00511,94.6,2.85,-72,94.6,3,3,-3.2,0.0677,323,3.56,-1.06E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,2023,56.4,22.4,2023,56.3,2.999999046,18.5,0.889,320,120,0.169,15,1,122,20,Layer 2 Up
157,23,-3.25,157,23,3,5.65,0.125,324,32.7,0.00533,94.6,2.85,-72,94.6,3,3,-3.5,0.0687,323,3.1,0,30.7,3.025,15.5,30.7,3,3,0,0,0,0,2023,56.3,22.8,2023,56.3,3,23.2,1.02,319,121,0.195,15,1,122,20,Layer 2 Up
159,23,-22,159,23,3,6.92,0.132,324,32.8,0.00563,94.6,2.875,-59.5,94.6,3,3,-3.4,0.0693,323,3.44,1.08E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,2033,56.4,25.1,2033,56.3,3,18.8,0.957,319,116,0.184,15,1,122,20,Layer 2 Up
