X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
152,7.95,-57.5,152,8,5,4.97,0.0711,327,8.4,0.00045,110,5,11.25,110,5,5,1.64,0.0212,326,2.14,0,33.7,5,5,33.7,5,5,0,0,0,0,827,58.4,38.8,828,58.3,5,6.99,0.836,320,126,0.16,17,1,70,3,Layer 1 Up
156,7.97,42.5,156,8,5,5.83,0.112,327,10.3,0.000718,79.5,4.925,-32.5,79.5,5,5,-3.88,0.068,326,3.29,-1.99E-05,32.7,5,5,32.7,5,5,0,0,0,0,-869,58.4,46.1,-869,58.3,5.000000954,17.8,0.879,324,114,0.168,17,1,2,3,Layer 1 Up
156,7.9,42.5,156,8,5,3.55,0.0898,327,12.7,0.000569,79.5,4.925,-32.5,79.5,5,5,-3.38,0.0639,326,4.22,-1.01E-05,32.7,5,11.25,32.7,5,5,0,0,0,0,-864,58.4,5.937,-863,58.3,4.999999046,18.9,0.784,324,116,0.15,17,1,101,3,Layer 1 Up
156,7.92,36.3,156,8,5,4.73,0.0807,327,9.78,0.000502,79.5,4.925,-32.5,79.5,5,5,-3.24,0.0645,326,3.97,-1.99E-05,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-858,58.2,-60.9,-858,58.3,5,21.5,1.01,323,118,0.194,17,1,101,3,Layer 1 Up
157,7.7,-76.2,157,8,5,5.03,0.0694,327,9.03,0.000391,79.5,5.1,48.8,79.5,5,5,-4.82,0.0726,326,5.11,3.32E-05,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-853,58.4,50.2,-853,58.3,5,22.1,0.863,324,116,0.163,17,1,101,3,Layer 1 Up
157,8.15,17.5,157,8,5,3.29,0.0619,327,6.78,0.000376,79.5,4.925,-32.5,79.5,5,5,-3.38,0.0639,326,4.16,-9.97E-06,32.7,5,5,32.7,5,5,0,0,0,0,-848,58.3,-19.5,-847,58.3,5,30.7,0.905,324,112,0.172,17,1,101,3,Layer 1 Up
157,8.22,36.3,157,8,5,2.54,0.0642,327,7.77,0.000395,79.5,4.925,-32.5,79.5,5,5,-3.37,0.0638,326,4.04,-1.01E-05,32.7,5.025,11.25,32.7,5,5,0,0,0,0,-842,58.3,2.94,-842,58.3,5.000000954,20.5,0.949,324,119,0.184,17,1,101,3,Layer 1 Up
158,8.1,-26.3,158,8,5,4.77,0.0791,327,8.73,0.000513,79.5,5.1,48.8,79.5,5,5,-4.01,0.0692,326,5.91,0,32.7,5,11.25,32.7,5,5,0,0,0,0,-837,58.4,26.3,-837,58.3,4.999999046,21.4,0.863,324,115,0.165,17,1,101,3,Layer 1 Up
158,8.15,73.7,158,8,5,5,0.0993,327,9.68,0.000615,79.5,4.925,-32.5,79.5,5,5,-3.51,0.0657,326,4.87,1.01E-05,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-832,58.4,20.4,-831,58.3,5,15.7,0.821,324,113,0.153,17,1,101,3,Layer 1 Up
158,8.03,67.5,158,8,5,5.41,0.0933,327,9.95,0.000593,79.5,4.925,-32.5,79.5,5,5,-2.74,0.0648,326,4.9,-9.91E-06,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-826,58.3,16.7,-826,58.3,5,23,0.927,324,119,0.179,17,1,101,3,Layer 1 Up
159,7.9,-13.8,159,8,5,6,0.104,327,9.95,0.000628,79.5,5.1,48.8,79.5,5,5,-4.49,0.0722,326,5.46,1.11E-05,32.7,5,5,32.7,5,5,0,0,0,0,-821,58.5,63.7,-820,58.3,5,15.4,0.795,319,117,0.151,17,1,101,3,Layer 1 Up
162,7.9,48.8,162,8,5,6.38,0.0938,327,7.38,0.000512,96.6,4.925,-26.3,96.6,5,5,-3.81,0.0784,326,7,-2.49E-05,32.7,5.025,11.25,32.7,5,5,0,0,0,0,1225,58.3,-21.8,1225,58.3,5.000000954,25.9,0.97,324,115,0.186,17,1,2,3,Layer 1 Up
162,7.95,11.25,162,8,5,3.05,0.0658,327,10.1,0.000364,96.6,4.925,-32.5,96.6,5,5,-3.89,0.0782,326,6,1.23E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,1235,58.4,40.1,1235,58.3,4.999999046,21.8,0.875,324,118,0.169,17,1,122,3,Layer 1 Up
163,8.05,-13.8,163,8,5,5.02,0.0738,327,7.17,0.000438,96.6,4.925,-32.5,96.6,5,5,-3.71,0.0798,326,6.41,-2.48E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,1235,58.4,-16.3,1235,58.3,5,15,0.901,323,118,0.173,17,1,122,3,Layer 1 Up
163,8.17,17.5,163,8,5,3.31,0.0559,327,7.18,0.000312,96.6,4.9,-38.8,96.6,5,5,-4.24,0.0766,326,5.35,0,32.7,5.025,11.25,32.7,5,5,0,0,0,0,1245,58.3,12.13,1245,58.3,5,22.7,0.888,324,115,0.17,17,1,122,3,Layer 1 Up
163,8.17,23.8,163,8,5,5.12,0.0872,327,7.52,0.000569,96.6,4.925,-32.5,96.6,5,5,-3.55,0.0766,326,6.26,-2.46E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,1245,58.2,-21.6,1245,58.3,5,27.1,0.977,324,120,0.187,17,1,122,3,Layer 1 Up
164,8.13,-13.8,164,8,5,4.32,0.0777,327,8.75,0.000521,96.6,5.1,48.8,96.6,5,5,-4.94,0.0884,326,7.04,2.82E-05,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,1255,58.3,-16.9,1255,58.3,5,19.7,0.812,321,122,0.155,17,1,122,3,Layer 1 Up
164,8.1,73.7,164,8,5,9.76,0.115,327,5.58,0.000739,96.6,4.925,-32.5,96.6,5,5,-3.89,0.0781,326,6.08,1.23E-05,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,1255,58.2,-30,1265,58.3,4.999999046,28.8,0.915,324,117,0.171,17,1,122,3,Layer 1 Up
164,7.95,17.5,164,8,5,5.92,0.107,327,10.3,0.0007,96.6,4.925,-32.5,96.6,5,5,-3.36,0.08,326,6.89,0,32.7,5.025,11.25,32.7,5,5,0,0,0,0,1265,58.3,-1.94,1265,58.3,5,21.1,0.988,323,115,0.19,17,1,122,3,Layer 1 Up
164,6.52,599,165,8,286,-1.1,0.0926,327,1.4,5.32E-05,96.6,4.925,-32.5,96.6,4.9845,1.81,-3.5,0.0793,326,6.28,-2.48E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,1275,58.5,79.6,1275,58.3,5,12.2,0.752,324,116,0.14,17,1,122,3,Layer 1 Up
165,8.15,30,165,7.98,4.598,4.23,0.0759,327,8.51,0.000476,96.6,4.625,-26.3,96.6,4.642,1.59,-6.75,0.129,326,7.83,8.36E-05,32.7,5.025,11.25,32.7,5,5,0,0,0,0,1275,58.2,-56.5,1275,58.3,5,30.7,0.978,324,119,0.184,17,1,123,3,Layer 1 Up
146,5.225,124,146,5,5,-2.49,0.0596,330,8.37,-2.69E-05,82.8,4.975,-13.8,82.8,5,5,1.39,0.0312,329,2.4,0,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,5.00175,5.875,2155,5,5,-0.0398,2.71E-19,330,0,1.81E-06,17,1,2,50,Layer 1 Up
146,4.8,-101,146,5,5,-3.29,0.0559,330,1.02,1.63E-05,82.8,5.05,17.5,82.8,5,5,1.31,0.0345,329,1.52,0,60.7,5.025,17.5,60.7,5,5,0,0,0,0,2155,5.00175,5.875,2155,5,5,-0.374,2.71E-19,330,0,6.85E-07,17,1,0,50,Layer 1 Up
146,5.2,111,146,5,5,-6.88,0.0579,330,2.79,0,82.8,4.95,-13.8,82.8,5,5,1.69,0.0305,329,2.34,-8.03E-06,60.7,5,5,60.7,5,5,0,0,0,0,2155,5.001,5.0625,2155,5,5,0.295,2.71E-19,330,0,0,17,1,0,50,Layer 1 Up
146,5.175,98.7,146,5,5,-3.04,0.059,330,6.77,-8.74E-06,82.8,4.95,-26.3,82.8,5,5,2.68,0.0325,329,1.06,-4.57E-06,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,5.00075,5.625,2155,5,5,0.294,2.71E-19,330,0,1.39E-06,17,1,0,50,Layer 1 Up
146,5.225,118,146,5,5,-1.81,0.0581,330,9.59,-8.70E-06,82.8,5,-7.5,82.8,5,5,1.69,0.0257,329,2.33,-3.56E-06,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,5.00175,5.875,2155,5,5,-0.0398,2.71E-19,330,0,9.89E-07,17,1,0,50,Layer 1 Up
146,5.225,118,146,5,5,-3.89,0.0585,330,7.2,0,82.8,4.975,-7.5,82.8,5,5,2.54,0.0305,329,0.796,0,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,4.999,4.5,2155,5,5,0.012,2.71E-19,330,0,0,17,1,0,50,Layer 1 Up
146,5.2,98.7,146,5,5,-3.93,0.054,330,6.76,-8.26E-06,82.8,4.975,-7.5,82.8,5,5,2.54,0.0314,329,1.1,-9.11E-06,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,4.99825,4.313,2155,5,5,0.0636,2.71E-19,330,0,-2.83E-06,17,1,0,50,Layer 1 Up
146,5.2,105,146,5,5,-2.84,0.0574,330,8.41,0,82.8,4.975,-7.5,82.8,5,5,2.61,0.0359,329,0.992,-4.75E-06,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,5.001,5.5,2155,5,5,-0.374,2.71E-19,330,0,-2.28E-06,17,1,0,50,Layer 1 Up
146,5.2,98.7,146,5,5,-4.18,0.0549,330,6.36,-2.55E-05,82.8,4.975,-20,82.8,5,5,1.15,0.0305,329,2.78,0,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,4.999,4.5,2155,5,5,0.629,2.71E-19,330,0,0,17,1,0,50,Layer 1 Up
146,5.25,124,146,5,5,-4.18,0.0622,330,6.41,-2.84E-05,82.8,4.95,-26.3,82.8,5,5,3.08,0.0342,329,0.621,0,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,2155,5,5,2155,5,5,-0.0398,2.71E-19,330,0,0,17,1,0,50,Layer 1 Up
146,5.225,118,146,5,5,-1.95,0.0638,327,8.74,2.88E-05,106,7.97,-32.5,106,8,5,5.76,0.102,326,10.6,0.00063,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-10.3,58.2,-47.6,-9.9,58.3,4.999999046,28,0.954,321,117,0.182,17,1,2,3,Layer 1 Up
146,5.2,105,146,5,5,-3.89,0.0649,327,5.89,2.90E-05,106,7.75,-20,106,8,5,6.73,0.108,326,10.2,0.000727,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-5,58.4,5.0625,-4.58,58.3,5,16.8,0.917,320,116,0.176,17,1,109,3,Layer 1 Up
146,5.175,86.2,146,5,5,-2.7,0.0582,327,8.14,2.74E-05,106,7.88,23.8,106,8,5,4.74,0.0824,326,10.7,0.000534,32.7,5,11.25,32.7,5,5,0,0,0,0,0.32,58.5,78.2,0.76,58.3,5,15.2,0.734,320,118,0.138,17,1,109,3,Layer 1 Up
146,5.225,111,146,5,5,-5.07,0.0578,327,5.33,0,107,7.78,-26.3,107,8,5,4.65,0.0682,326,9.27,0.00042,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,5.655,58.2,-45.3,6.09,58.3,5,29.9,1.04,321,116,0.198,17,1,109,3,Layer 1 Up
146,4.775,-108,146,5,5,-1.7,0.0489,327,2.67,-1.48E-05,107,7.88,42.5,107,8,5,3.02,0.0646,326,9.55,0.0004,32.7,5.025,11.25,32.7,5,5,0,0,0,0,11.2,58.2,-38.7,11.64,58.3,5,28.1,1,323,115,0.191,17,1,109,3,Layer 1 Up
146,5.3,149,146,5,5,-5.07,0.0638,327,4.62,0,107,7.92,-45,107,8,5,2.05,0.0536,326,9.67,0.000283,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,16.3,58.4,11.81,16.8,58.3,4.999999046,18,0.792,321,117,0.153,17,1,109,3,Layer 1 Up
146,5.225,118,146,5,5,-4.44,0.0626,327,5.81,0,108,8.15,-26.3,108,8,5,1.83,0.0339,326,7.5,0.000186,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,21.7,58.2,-68.8,22.1,58.3,5,25.4,1.04,321,115,0.199,17,1,109,3,Layer 1 Up
146,4.775,-126,146,5.0979,8.43,-1.15,0.038,327,1.76,0,108,8.05,-76.2,108,8,4.896,7.19,0.122,325,10.2,0.000749,32.7,5,5,32.7,5,5,0,0,0,0,27.2,58.4,5.0625,27.6,58.3,5,17.3,0.915,323,114,0.174,17,1,109,3,Layer 1 Up
146,5.175,-101,147,5.426,8.4,4.76,0.0837,327,7.87,6.47E-05,108,7.75,-20,108,7.97,4.52,5.01,0.0835,326,10.6,0.000497,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,32.3,58.3,-19.6,32.8,58.3,5,24.3,0.902,321,118,0.174,17,1,110,3,Layer 1 Up
147,5.6,-76.2,147,5.763,8.33,5.68,0.0793,327,5.62,0.000139,108,7.83,-45,108,7.9,4.134,4.18,0.0856,326,10.1,0.000476,32.7,5,5,32.7,5,5,0,0,0,0,37.7,58.3,-3.56,38.1,58.3,5.000000954,22.5,0.963,320,117,0.186,17,1,110,3,Layer 1 Up
156,2.17,23.8,156,2,5,-5.32,0.084,327,8.82,0.00048,94.5,5.05,23.8,94.5,5,5,4.02,0.0806,326,7.46,-2.57E-05,34.7,5,-1.25,34.7,5,5,0,0,0,0,976,58.3,-19.8,977,58.3,5.000000954,20.6,0.835,324,118,0.162,17,1,2,3,Layer 1 Up
156,2.12,5,156,2,5,-5.9,0.102,327,9.39,0.000656,94.5,4.975,-7.5,94.5,5,5,5.11,0.0993,325,5.87,4.78E-05,34.7,5.025,17.5,34.7,5,5,0,0,0,0,982,58.3,-20.1,982,58.3,5.000000954,20.5,0.983,317,119,0.19,17,1,23,3,Layer 1 Up
156,2,5,156,2,5,-3.04,0.0527,327,8.43,0.000301,94.5,5.075,30,94.5,5,5,4.58,0.0806,326,6.66,-2.52E-05,34.7,4.975,-1.25,34.7,5,5,0,0,0,0,987,58.3,-34.6,987,58.3,5,26.2,0.98,323,115,0.189,17,1,23,3,Layer 1 Up
156,1.85,-1.25,156,2,5,1.3,0.0715,327,14.9,0.000412,94.5,5.05,23.8,94.5,5,5,3.46,0.0813,326,8.17,-1.29E-05,34.7,5,-1.25,34.7,5,5,0,0,0,0,992,58.4,19.9,993,58.3,5,15.4,0.826,324,116,0.157,17,1,23,3,Layer 1 Up
155,1.92,30,155,2,5,-3.98,0.0551,327,6.83,0.000374,94.5,4.95,-20,94.5,5,5,6.24,0.101,325,4.36,4.88E-05,34.7,5.025,17.5,34.7,5,5,0,0,0,0,998,58.4,35.5,998,58.3,5,14.7,0.893,317,118,0.17,17,1,23,3,Layer 1 Up
155,1.83,-45,155,2,5,-5.44,0.103,327,9.9,0.000704,94.5,5.05,23.8,94.5,5,5,4.02,0.0809,326,7.32,-2.56E-05,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,1003,58.3,-32.7,1003,58.3,5.000000954,23.8,0.971,323,117,0.188,17,1,23,3,Layer 1 Up
155,1.92,-26.3,155,2,5,-4.04,0.0943,326,11.6,0.000621,94.5,5.075,36.3,94.5,5,5,3.16,0.0793,325,8.2,-2.49E-05,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,1005,58.4,30.9,1005,58.3,4.999999046,17.7,0.735,324,116,0.139,17,1,23,3,Layer 1 Up
154,2,-7.5,154,2,5,-6.25,0.121,327,10.8,0.000754,94.5,4.95,-13.8,94.5,5,5,5.11,0.1,325,6.02,6.39E-05,34.7,5,11.25,34.7,5,5,0,0,0,0,1015,58.4,49.1,1015,58.3,4.999999046,19.5,0.835,317,115,0.16,17,1,23,3,Layer 1 Up
154,2.1,-7.5,154,2,5,-3.88,0.0878,327,11.7,0.000492,94.5,5.05,23.8,94.5,5,5,3.46,0.0811,325,7.69,-2.58E-05,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,1015,58.4,25.9,1015,58.3,5,16.8,0.887,323,117,0.169,17,1,23,3,Layer 1 Up
154,2.08,-7.5,154,2,5,-5.05,0.083,327,9.5,0.000478,94.5,5.05,30,94.5,5,5,4.29,0.0805,325,7.02,-1.28E-05,34.7,5,-1.25,34.7,5,5,0,0,0,0,1025,58.4,25.9,1025,58.3,5,17.4,0.713,324,119,0.136,17,1,23,3,Layer 1 Up
156,4.925,-32.5,156,5,5,1.39,0.0355,328,1.37,2.72E-06,78,5,5,78,5,5,0.0599,0.0252,326,1.1,-5.81E-07,42.6,2.15,-13.8,42.6,2,5,0,0,0,0,-1465,58.3,18.9,-1465,58.3,5,19.4,0.931,320,123,0.179,17,1,2,3,Layer 1 Up
156,4.925,-32.5,156,5,5,1.29,0.0374,327,1.78,0,78,4.975,-7.5,78,5,5,-1.22,0.0207,326,2.56,2.65E-06,42.3,2.1,36.3,42.3,2,5,0,0,0,0,-1465,58.2,-22.8,-1465,58.3,5,26.3,1.02,320,117,0.198,17,1,95,3,Layer 1 Up
156,4.925,-32.5,156,5,5,0.549,0.0363,327,2.57,-2.46E-06,78,4.975,-13.8,78,5,5,-2.02,0.0232,326,3.72,4.27E-07,42,2.1,67.5,42,2,5,0,0,0,0,-1455,58.4,39.2,-1455,58.3,5.000000954,17.4,0.829,320,115,0.16,17,1,95,3,Layer 1 Up
156,4.9,-38.8,156,5,5,1.31,0.0409,327,2.79,-5.14E-06,78,5,-1.25,78,5,5,-0.0999,0.0158,326,1.52,0,41.7,1.85,11.25,41.7,2,5,0,0,0,0,-1455,58.2,-46.4,-1445,58.3,4.999999046,25.5,0.967,321,119,0.184,17,1,95,3,Layer 1 Up
156,5.05,30,156,5,5,0.623,0.0594,327,3.02,1.43E-06,78,5,11.25,78,5,5,-0.419,0.0126,326,0.854,9.00E-07,41.4,1.85,17.5,41.4,2,5,0,0,0,0,-1445,58.3,-6.3,-1445,58.3,4.999999046,20.4,0.85,324,116,0.164,17,1,95,3,Layer 1 Up
156,4.925,-32.5,156,5,5,0.925,0.033,327,3.29,-2.39E-06,78,5,5,78,5,5,0.0594,0.024,326,0.844,-4.08E-07,41.1,2.03,-1.25,41.1,2,5,0,0,0,0,-1435,58.5,89.5,-1435,58.3,5,16.5,0.726,319,115,0.135,17,1,95,3,Layer 1 Up
156,4.925,-32.5,156,5,5,1.44,0.0333,327,3.31,-2.60E-06,78,4.975,-7.5,78,5,5,-0.26,0.0171,326,1.5,4.42E-07,40.8,2.03,-13.8,40.8,2,5,0,0,0,0,-1435,58.2,-44,-1435,58.3,5,25.2,1.04,320,121,0.198,17,1,95,3,Layer 1 Up
156,5.075,42.5,156,5,5,0.48,0.0446,327,2.32,-1.73E-06,78,5,5,78,5,5,-1.38,0.0157,326,2.24,8.74E-07,40.5,2,-26.3,40.5,2,5,0,0,0,0,-1425,58.2,-43.6,-1425,58.3,5,25.9,0.972,323,118,0.187,17,1,95,3,Layer 1 Up
156,4.925,-32.5,156,5,5,1.52,0.0378,327,2.32,0,78,4.95,-13.8,78,5,5,-0.42,0.0185,326,2.33,-6.78E-07,40.2,2.12,-7.5,40.2,2,5,0,0,0,0,-1425,58.4,8.69,-1425,58.3,4.999999046,20.2,0.785,320,115,0.151,17,1,95,3,Layer 1 Up
156,4.925,-32.5,156,5,5,2.05,0.0282,328,2.49,2.90E-06,78,4.975,-7.5,78,5,5,0.699,0.0178,326,0.463,0,39.9,2.15,23.8,39.9,2,5,0,0,0,0,-1415,58.2,-67.5,-1415,58.3,5,24.2,1.03,321,116,0.197,17,1,95,3,Layer 1 Up
156,5.1,48.8,156,5,5,0.864,0.0323,328,0.865,-3.34E-06,78,5.05,17.5,78,5,5,-0.581,0.0208,326,1.8,-1.35E-06,39.6,2.22,48.8,39.6,2,5,0,0,0,0,-1415,58.4,-0.56,-1415,58.3,5,16.8,0.907,324,115,0.173,17,1,95,3,Layer 1 Up
166,7.53,-1.25,166,7.42,2.97,4.47,0.0787,327,9.37,0.000416,96.1,3.23,48.8,96.1,3.23,2.22,-5.06,0.0807,325,7.81,0.000294,34.7,5,5,34.7,5,5,0,0,0,0,-1645,58.3,-23.5,-1645,58.3,5.000000954,21.6,0.833,322,117,0.161,17,1,2,3,Layer 1 Up
166,7.13,-57.5,166,7.2,2.67,3.85,0.0623,327,8.44,0.000263,95.9,2.85,-1.25,95.9,2.96,2.47,-6.15,0.118,325,10.6,0.000554,34.7,5,5,34.7,5,5,0,0,0,0,-1645,58.4,40.6,-1645,58.3,4.999999046,16.1,0.911,320,120,0.175,17,1,40,3,Layer 1 Up
166,6.9,-38.8,166,6.95,2.4,4.7,0.0808,327,8.34,0.00031,95.7,2.75,5,95.7,2.72,2.76,-5.93,0.108,325,10.6,0.000519,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-1635,58.3,-27.6,-1635,58.3,5,22.5,0.998,321,119,0.192,17,1,40,3,Layer 1 Up
167,6.67,-45,167,6.68,2.16,5.27,0.0794,327,7.79,0.000275,95.5,2.58,67.5,95.5,2.51,3.07,-3.81,0.0644,326,7.79,0.000304,34.7,5,5,34.7,5,5,0,0,0,0,-1635,58.3,-11.4,-1635,58.3,5,18.4,0.929,321,115,0.18,17,1,40,3,Layer 1 Up
167,6.33,-38.8,167,6.38,1.96,5.54,0.074,327,7.46,0.000197,95.2,2.37,-32.5,95.2,2.34,3.41,-7.85,0.103,325,8.14,0.000561,34.7,5,-1.25,34.7,5,5,0,0,0,0,-1625,58.3,16.6,-1625,58.3,5,18.2,0.91,320,121,0.175,17,1,40,3,Layer 1 Up
167,6,-57.5,167,6.07,1.79,6,0.0953,327,8.18,0.00021,94.9,2.3,42.5,94.9,2.2,3.77,-5.63,0.0883,325,8.87,0.000525,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-1625,58.2,-41.9,-1625,58.3,5.000000954,22.8,0.976,321,120,0.188,17,1,40,3,Layer 1 Up
167,5.575,-88.7,167,5.744,1.67,5.88,0.1,327,8.74,0.000159,94.7,1.95,36.3,94.6,2.09,4.14,-4.22,0.0852,325,11.1,0.00054,34.7,4.975,-13.8,34.7,5,5,0,0,0,0,-1615,58.4,44.6,-1615,58.3,4.999999046,16.8,0.703,322,118,0.134,17,1,40,3,Layer 1 Up
167,5.25,-101,167,5.407,1.6,4.82,0.0702,327,6.19,5.35E-05,94.4,1.87,-26.3,94.3,2.03,4.526,-7.75,0.139,325,10.9,0.000896,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-1615,58.2,-10.7,-1615,58.3,5,22.9,1.07,321,121,0.205,17,1,40,3,Layer 1 Up
167,4.9,-108,167,5.0646,1.56,3.31,0.0733,327,8.36,0,94.1,2,5,94,2,4.9183,-7.27,0.129,326,12.1,0.000833,34.7,5,5,34.7,5,5,0,0,0,0,-1605,58.4,2.44,-1605,58.3,5,16.8,0.953,320,117,0.184,17,1,40,3,Layer 1 Up
167,4.8,-88.7,167,5,5,3.61,0.0596,327,7.15,-1.78E-05,93.8,2.12,61.3,93.8,2,5,-7.16,0.117,326,11,0.000668,34.7,5,11.25,34.7,5,5,0,0,0,0,-1605,58.4,30.6,-1605,58.3,5,15.7,0.704,322,116,0.135,17,1,40,3,Layer 1 Up
167,4.85,-70,167,5,5,3.04,0.0529,327,6.6,-1.57E-05,93.5,1.97,11.25,93.5,2,5,-5.53,0.0985,326,11.6,0.000614,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-1595,58.2,-37.5,-1595,58.3,5.000000954,21.8,1.07,320,120,0.207,17,1,41,3,Layer 1 Up
150,4,80,150,3.85,7.09,-4.72,0.0503,328,6.28,6.66E-05,106,2.12,5,106,2.23,4.126,-4.81,0.0725,326,8.34,0.000432,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,1535,58.4,33.6,1535,58.3,5,20.4,0.782,323,120,0.149,17,1,2,3,Layer 1 Up
150,3.98,-45,150,4.069,7.16,-3.02,0.0586,327,3.4,0.000129,106,2.08,-26.3,105,2.15,4.293,-5.42,0.121,326,11.5,0.000753,33.7,5,5,33.7,5,5,0,0,0,0,1545,58.4,43.1,1545,58.3,5,19.6,0.818,320,119,0.155,17,1,77,3,Layer 1 Up
149,4.4,73.7,149,4.279,7.2,-5.17,0.0777,327,7.63,0.000111,105,2.22,-1.25,105,2.09,4.451,-5.77,0.085,326,9.81,0.000495,33.7,5,5,33.7,5,5,0,0,0,0,1545,58.4,41,1545,58.3,5.000000954,14.4,0.837,322,115,0.161,17,1,77,3,Layer 1 Up
149,4.675,111,149,4.501,7.24,-6.15,0.0956,327,9,0.000106,104.9,2.15,42.5,104.9,2.04,4.619,-5.43,0.0888,326,9.49,0.000484,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,1555,58.2,-54.9,1555,58.3,4.999999046,24.4,0.86,323,120,0.164,17,1,77,3,Layer 1 Up
149,4.575,-76.2,149,4.735,7.26,-4.17,0.082,327,4.03,8.98E-05,104.6,1.97,23.8,104.6,2.01,4.796,-3.02,0.0613,326,8.91,0.000361,33.7,5.025,17.5,33.7,5,5,0,0,0,0,1555,58.3,-5.6,1555,58.3,4.999999046,22.3,0.92,321,117,0.177,17,1,77,3,Layer 1 Up
149,5.175,124,149,4.9521,7.27,-4.71,0.0652,327,6.38,-2.01E-05,104.3,1.8,5,104.3,2,4.9602,-5.52,0.103,326,10,0.000666,33.7,5,5,33.7,5,5,0,0,0,0,1565,58.4,42.6,1565,58.3,5,20.2,0.806,322,119,0.154,17,1,77,3,Layer 1 Up
149,5.15,80,149,5,5,-2.63,0.0511,328,5.81,-2.97E-05,104.1,2.05,17.5,104.1,2,5,-6.64,0.11,326,10.9,0.000634,33.7,5,5,33.7,5,5,0,0,0,0,1565,58.2,-50.2,1565,58.3,5,26.3,0.939,323,119,0.179,17,1,77,3,Layer 1 Up
149,5.1,67.5,149,5,5,-3.16,0.0462,327,4.98,-6.48E-06,103.8,2,30,103.8,2,5,-6.57,0.111,326,11.3,0.00073,33.7,5,-1.25,33.7,5,5,0,0,0,0,1575,58.4,65.8,1575,58.3,5.000000954,17.3,0.927,321,119,0.179,17,1,79,3,Layer 1 Up
149,5.075,48.8,149,5,5,-4.11,0.0459,327,3.34,0,103.5,2,30,103.5,2,5,-5.58,0.0964,326,11.1,0.000612,33.7,5,5,33.7,5,5,0,0,0,0,1585,58.4,-4.25,1585,58.3,4.999999046,19.1,0.858,322,116,0.166,17,1,79,3,Layer 1 Up
149,5.15,86.2,149,5,5,-1.25,0.0501,327,7.22,-3.58E-05,103.2,2,5,103.2,2,5,-5.35,0.1,326,11.3,0.000628,33.7,5,5,33.7,5,5,0,0,0,0,1585,58.3,-39.4,1585,58.3,5,18.5,0.878,322,117,0.169,17,1,79,3,Layer 1 Up
