X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
165,23.6,-76.2,166,23.2,-56.2,6.15,0.106,326,30.5,0.00413,96.4,-2.2,-226,96.4,-3.29,-135,-7.64,0.151,324,17.5,0.0023,34.7,5,5,34.7,5,5,0,0,0,0,-495,58.3,-22,-494,58.3,4.999999046,19.1,1.02,317,120,0.197,17,1,40,20,Prep
203,5,5,203,5,5,-0.619,2.78E-19,330,0,0,163,5,5,163,5,5,-0.101,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.246,2.77E-19,330,0,0,17,1,2,50,Prep
203,5,5,203,5,5,-0.46,2.78E-19,330,0,0,163,5,5,163,5,5,-0.42,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,4.99925,4.625,-268,5,5,-0.0368,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,-1.42,2.78E-19,330,0,0,163,5,5,163,5,5,-0.894,2.78E-19,329,0,1.20E-06,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.5,-268,5,5,0.706,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,1.14,2.78E-19,330,0,-7.15E-07,163,5,5,163,5,5,-0.898,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,1.45,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,0.0199,2.78E-19,330,0,8.42E-07,163,5,5,163,5,5,-1.21,2.78E-19,329,0,1.36E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.188,-268,5,5,0.193,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,0.0199,2.78E-19,330,0,2.31E-06,163,5,5,163,5,5,-1.37,2.78E-19,329,0,-1.26E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.625,-268,5,5,1.22,2.77E-19,330,0,8.15E-07,17,1,0,50,Prep
203,4.975,-7.5,203,5,5,-2.22,2.78E-19,330,0,1.71E-06,163,5,5,163,5,5,0.0576,2.78E-19,329,0,-2.12E-06,124,5,5,124,5,5,0,0,0,0,-268,4.99825,4.375,-268,5,5,1.5,2.77E-19,330,0,-3.79E-06,17,1,0,50,Prep
203,5,5,203,5,5,-0.619,2.78E-19,330,0,-6.94E-07,163,5,5,163,5,5,-0.74,2.78E-19,329,0,-3.13E-06,124,5,5,124,5,5,0,0,0,0,-268,5,4.75,-268,5,5,0.193,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,-0.46,2.78E-19,331,0,-9.99E-07,163,5,5,163,5,5,-0.894,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.989,2.77E-19,330,0,6.34E-06,17,1,0,50,Prep
203,5.025,11.25,203,5,5,-1.42,2.78E-19,330,0,-2.98E-06,163,5,5,163,5,5,-0.733,2.78E-19,329,0,1.71E-06,124,4.975,-1.25,124,5,5,0,0,0,0,-268,5.00075,5.438,-268,5,5,0.706,2.77E-19,330,0,5.69E-06,17,1,0,50,Prep
203,5.05,11.25,203,5,5,-0.462,0.0287,330,2.21,1.72E-06,163,4.975,-7.5,163,5,5,0.702,0.0156,328,1.46,3.06E-07,124,5,5,124,5,5,0,0,0,0,-922,5.001,5.5,-922,5,5,1.07,2.70E-19,329,0,1.80E-06,17,1,2,50,Prep
203,4.975,-1.25,203,5,5,-0.939,0.0241,329,1.83,-6.15E-07,163,5,5,163,5,5,0.373,0.015,328,1.17,3.52E-07,124,5.025,17.5,124,5,5,0,0,0,0,-922,5.001,5.25,-922,5,5,0.434,2.70E-19,329,0,0,17,1,0,50,Prep
203,5.025,11.25,203,5,5,-2.22,0.0248,329,2.83,-1.76E-06,163,4.975,-13.8,163,5,5,0.373,0.0153,328,1.57,3.65E-07,124,5,11.25,124,5,5,0,0,0,0,-922,4.999,4.5,-922,5,5,0.223,2.70E-19,329,0,3.48E-06,17,1,0,50,Prep
203,5,5,203,5,5,1.46,0.0231,329,2.73,1.30E-06,163,4.975,-13.8,163,5,5,3.56,0.0218,328,2.98,5.13E-07,124,4.975,-1.25,124,5,5,0,0,0,0,-922,4.999,4.75,-922,5,5,0.566,2.70E-19,329,0,-2.36E-06,17,1,0,50,Prep
203,4.975,-1.25,203,5,5,6.41,0.0296,330,9.62,0,163,5,-7.5,163,5,5,1.17,0.0161,328,0.584,1.33E-06,124,5.025,17.5,124,5,5,0,0,0,0,-922,5,4.562,-922,5,5,0.645,2.70E-19,329,0,-1.74E-06,17,1,0,50,Prep
203,5.05,23.8,203,5,5,1.46,0.0225,330,2.61,-2.56E-06,163,4.975,-13.8,163,5,5,0.383,0.0175,329,1.58,0,124,5.025,11.25,124,5,5,0,0,0,0,-922,5,5.25,-922,5,5,0.566,2.70E-19,330,0,-3.72E-06,17,1,0,50,Prep
203,5.05,23.8,203,5,5,0.66,0.0239,330,1.57,-3.86E-06,163,4.975,-13.8,163,5,5,0.392,0.0187,328,2.21,0,124,5,11.25,124,5,5,0,0,0,0,-922,5,5,-922,5,5,0.434,2.70E-19,329,0,1.61E-06,17,1,0,50,Prep
203,5,11.25,203,5,5,-1.58,0.0284,329,2.42,0,163,5,-1.25,163,5,5,-0.411,0.0178,328,2.55,2.38E-06,124,5,5,124,5,5,0,0,0,0,-922,4.999,5,-922,5,5,0.645,2.70E-19,329,0,-1.89E-06,17,1,0,50,Prep
203,5.025,5,203,5,5,-0.618,0.0236,329,0.474,3.00E-06,163,5,5,163,5,5,0.692,0.0185,328,0.362,-1.42E-06,124,5,11.25,124,5,5,0,0,0,0,-922,4.999,4.75,-922,5,5,0.566,2.70E-19,330,0,-1.29E-06,17,1,0,50,Prep
203,4.925,-26.3,203,2.85,-353,1.62,0.033,330,2.04,1.66E-06,163,4.95,-7.5,163,1.11,-643,0.682,0.0196,328,0.864,0,124,5,11.25,124,0.97,-667,0,0,0,0,-922,5,4.75,-922,5,5,0.434,2.70E-19,329,0,-2.26E-06,17,1,1,50,Prep
203,5.025,11.25,203,5,5,0.0188,2.78E-19,330,0,-1.32E-06,163,5,5,163,5,5,-1.38,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.5,-268,5,5,0.989,2.77E-19,330,0,0,17,1,2,50,Prep
203,5,-1.25,203,5,5,0.178,2.78E-19,330,0,-1.89E-06,163,5.025,17.5,163,5,5,-0.895,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.687,-268,5,5,0.193,2.77E-19,330,0,7.31E-06,17,1,0,50,Prep
203,5,5,203,5,5,-0.3,2.78E-19,330,0,-1.67E-06,163,4.975,-1.25,163,5,5,-0.582,2.78E-19,329,0,4.93E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.188,-268,5,5,0.936,2.77E-19,330,0,0,17,1,0,50,Prep
203,5.025,11.25,203,5,5,-0.939,2.78E-19,330,0,-2.77E-06,163,5,5,163,5,5,-1.05,2.78E-19,329,0,-6.38E-06,124,5,5,124,5,5,0,0,0,0,-268,4.99925,4.625,-268,5,5,1.22,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,0.179,2.78E-19,330,0,3.18E-06,163,4.975,-1.25,163,5,5,-0.42,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.75,-268,5,5,1.22,2.77E-19,330,0,-4.06E-06,17,1,0,50,Prep
203,5,5,203,5,5,-2.06,2.78E-19,330,0,1.49E-06,163,5,-1.25,163,5,5,-0.733,2.78E-19,329,0,-4.10E-06,124,5,5,124,5,5,0,0,0,0,-268,4.99925,4.625,-268,5,5,-0.0896,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,-1.26,2.78E-19,330,0,0,163,5,11.25,163,5,5,-0.417,2.78E-19,329,0,1.76E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.5,-268,5,5,0.706,2.77E-19,330,0,0,17,1,0,50,Prep
203,5,5,203,5,5,0.5,2.78E-19,330,0,1.02E-06,163,5.025,11.25,163,5,5,-0.736,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.875,-268,5,5,0.989,2.77E-19,330,0,7.81E-06,17,1,0,50,Prep
203,4.975,-7.5,203,5,5,-0.939,2.78E-19,330,0,1.39E-06,163,5.025,17.5,163,5,5,-1.21,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.188,-268,5,5,0.989,2.77E-19,330,0,3.02E-06,17,1,0,50,Prep
203,5,11.25,203,5,5,-1.42,2.78E-19,330,0,-1.79E-06,163,5.025,17.5,163,5,5,0.0609,2.78E-19,329,0,-1.81E-06,124,5,5,124,5,5,0,0,0,0,-268,4.99825,4.375,-268,5,5,0.476,2.77E-19,330,0,-2.02E-06,17,1,0,50,Prep
203,4.975,-7.5,203,5,5,-1.26,2.78E-19,330,0,3.11E-06,163,5,5,163,5,5,-0.736,2.78E-19,329,0,-1.71E-06,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.687,-268,5,5,0.193,2.77E-19,330,0,0,17,1,0,50,Prep
156,4.975,-13.8,156,5,5,0.697,0.0238,329,3.47,-1.43E-06,78,5,5,78,5,5,-2.18,0.0282,328,3.58,1.35E-06,96.8,54.9,11.25,97.2,55,5,0,0,0,0,-269,8.98,3.69,-269,5,5,-0.526,2.77E-19,329,0,-0.000378,17,1,2,50,Layer 1 Up
156,4.975,-13.8,156,5,5,0.467,0.0223,329,3.05,-3.06E-06,78,5,5,78,5,5,0.0599,0.0183,328,1.24,1.32E-06,101.8,54.9,23.8,102.2,55,5,0,0,0,0,-268,6.7,-29.3,-268,5,5,-0.107,2.77E-19,329,0,-5.69E-05,17,1,0,50,Layer 1 Up
156,4.95,-26.3,156,5,5,0.237,0.0194,329,2.9,0,78,5,5,78,5,5,0.38,0.0178,328,0.456,1.39E-06,107,55,17.5,107,55,5,0,0,0,0,-268,5.0132,7.5,-268,5,5,0.246,2.77E-19,329,0,3.52E-06,17,1,0,50,Layer 1 Up
156,4.975,-7.5,156,5,5,1.29,0.02,329,1.35,1.40E-06,78,5,5,78,5,5,0.0599,0.0181,328,1.21,0,112,55,36.3,112,55,5,0,0,0,0,-268,5.00225,6.31,-268,5,5,0.706,2.77E-19,329,0,7.79E-06,17,1,0,50,Layer 1 Up
156,4.925,-32.5,156,5,5,0.549,0.0259,329,2.34,-1.48E-06,78,4.95,-20,78,5,5,-0.579,0.0189,328,2.86,2.82E-06,117,55,42.5,117,55,5,0,0,0,0,-268,4.999,5,-268,5,5,0.193,2.77E-19,329,0,-5.01E-06,17,1,0,50,Layer 1 Up
156,4.95,-20,156,5,5,1.08,0.0179,329,1.95,0,78,5,5,78,5,5,-0.26,0.0262,328,1.05,1.40E-06,122,54.9,-1.25,122,55,5,0,0,0,0,-268,4.99825,4.375,-268,5,5,-2.14,2.77E-19,329,0,0,17,1,0,50,Layer 1 Up
156,19.1,1075,156,27,1005,17.9,0.298,329,31.8,0.00996,78.1,18.9,874,78.3,27,1005,17.4,0.302,327,30.5,0.00987,124,4.8,-7.5,124,5,5,0,0,0,0,-268,5,4.75,-268,5,5,-0.0896,2.77E-19,330,0,3.57E-06,17,1,0,50,Layer 1 Up
161,55,17.5,161,55,5,10.4,0.191,327,71.1,0.0202,82.6,55.3,36.3,83,55,5,9.24,0.184,326,70.9,0.0195,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.9375,-268,5,5,0.706,2.77E-19,329,0,0,17,1,0,50,Layer 1 Up
166,55.1,30,166,55,5,9.44,0.167,327,71,0.0175,87.6,55.1,5,88,55,5,9.52,0.189,326,72,0.0201,124,5,5,124,5,5,0,0,0,0,-268,5,4.75,-268,5,5,0.989,2.77E-19,329,0,3.58E-06,17,1,0,50,Layer 1 Up
171,55,5,171,55,5,9.5,0.179,327,72.6,0.0189,92.6,54.8,-95,93,55,5,9.24,0.203,326,71.8,0.0215,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.476,2.77E-19,329,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.619,2.78E-19,330,0,-4.50E-06,163,5,5,163,5,5,-0.259,2.78E-19,329,0,-2.45E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.438,-268,5,5,-0.32,2.77E-19,330,0,3.13E-06,17,1,2,50,Layer 1 Up
203,5,5,203,5,5,-1.42,2.78E-19,330,0,3.89E-06,163,5,5,163,5,5,-2.01,2.78E-19,329,0,-1.57E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.75,-268,5,5,0.989,2.77E-19,330,0,-2.64E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-1.9,2.78E-19,330,0,-1.44E-06,163,5,5,163,5,5,0.693,2.78E-19,329,0,-1.59E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.188,-268,5,5,0.476,2.77E-19,330,0,2.43E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-1.26,2.78E-19,330,0,2.21E-06,163,5,5,163,5,5,-2.01,2.78E-19,329,0,-2.55E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.188,-268,5,5,0.423,2.77E-19,330,0,7.14E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.78,2.78E-19,330,0,1.57E-06,163,5,5,163,5,5,-0.891,2.78E-19,329,0,-1.60E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,5,-268,5,5,0.423,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.78,2.78E-19,331,0,1.36E-06,163,5,5,163,5,5,-1.21,2.78E-19,329,0,3.85E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.759,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.78,2.78E-19,330,0,0,163,5,5,163,5,5,-2.01,2.78E-19,329,0,-1.77E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5.25,-268,5,5,0.706,2.77E-19,330,0,-2.22E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-1.42,2.78E-19,330,0,0,163,5,5,163,5,5,-0.259,2.78E-19,329,0,1.35E-06,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.188,-268,5,5,0.653,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.3,2.78E-19,331,0,0,163,5,5,163,5,5,-1.85,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.00125,6.06,-268,5,5,0.476,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.141,2.78E-19,330,0,0,163,5,5,163,5,5,-1.06,2.78E-19,329,0,5.11E-06,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.5,-268,5,5,0.989,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
166,-10.1,-126,166,-10.9,-89.8,-7.93,0.173,326,28.5,0.00578,78,-8.3,161,77.9,-7.2,125,-5.99,0.113,324,21.6,0.00312,34.7,5,5,34.7,5,5,0,0,0,0,-436,58.2,-50.8,-435,58.3,4.999999046,25.9,1.17,322,117,0.227,17,1,2,20,Layer 1 Up
165,-3.42,561,164,4.641,839,6.56,0.157,326,2.95,-0.00173,77.4,4.925,61.3,77.4,4.9999012,8.09,-4.62,0.0705,325,2.43,3.22E-05,34.7,5,5,34.7,5,5,0,0,0,0,-431,58.4,15.9,-430,58.3,5,22.2,1.04,314,124,0.2,17,1,44,20,Layer 1 Up
163,-14.9,36.3,163,-15,5,-9.31,0.128,326,32,0.00532,77.4,5.025,17.5,77.4,5,5,0.644,0.016,325,0.412,-5.76E-07,34.7,5,5,34.7,5,5,0,0,0,0,-425,58.2,-62.4,-425,58.3,5,29.2,1.25,316,121,0.24,17,1,44,20,Layer 1 Up
161,-15,-32.5,161,-15,5,-9.09,0.153,326,33.9,0.00641,77.4,5.025,11.25,77.4,5,5,-2.01,0.0186,325,2.89,-1.41E-06,34.7,5,5,34.7,5,5,0,0,0,0,-420,58.3,-4.94,-419,58.3,5,25.5,1.22,321,116,0.236,17,1,45,20,Layer 1 Up
159,-15.1,17.5,159,-15,5,-6.11,0.137,325,33.2,0.00587,77.4,5,5,77.4,5,5,-0.307,0.0161,325,0.533,0,34.7,5,11.25,34.7,5,5,0,0,0,0,-415,58.4,-9.4,-414,58.3,4.999999046,20.4,1.06,315,118,0.204,17,1,45,20,Layer 1 Up
157,-15,42.5,157,-15,5,-5.66,0.111,326,32.4,0.00461,77.4,5,5,77.4,5,5,0.0605,0.0182,325,0.339,0,34.7,5,5,34.7,5,5,0,0,0,0,-409,58.4,30.1,-409,58.3,5,22.5,1.04,315,121,0.201,17,1,45,20,Layer 1 Up
155,-15,-20,155,-15,5,-5.86,0.12,326,33,0.00491,77.4,5,5,77.4,5,5,-0.674,0.0186,324,1.86,3.03E-06,34.7,5,5,34.7,5,5,0,0,0,0,-404,58.5,45.6,-403,58.3,5,20.7,1.04,322,118,0.199,17,1,45,20,Layer 1 Up
153,-14.9,-7.5,153,-15,5,-10.1,0.134,326,30,0.00559,77.4,5,5,77.4,5,5,-0.624,0.0195,325,1.09,-8.34E-07,34.7,5,5,34.7,5,5,0,0,0,0,-399,58.4,29.9,-398,58.3,5,19.9,1.14,314,118,0.22,17,1,45,20,Layer 1 Up
151,-15,5,151,-15,5,-8.04,0.146,326,32,0.0062,77.4,5,5,77.4,5,5,-1.99,0.0207,325,3.89,-9.09E-07,34.7,5,5,34.7,5,5,0,0,0,0,-393,58.3,-9.7,-393,58.3,5.000000954,25.8,1.05,315,121,0.203,17,1,45,20,Layer 1 Up
149,-2.53,1015,149,4.5,880,2.34,0.0992,326,3.59,-0.00107,77.4,5,5,77.4,5,5,-1.68,0.0192,325,3.9,-3.58E-06,34.7,5,5,34.7,5,5,0,0,0,0,-388,58.4,18.1,-387,58.3,5.000000954,25.4,1.09,322,118,0.211,17,1,45,20,Layer 1 Up
161,-14.8,61.3,161,-15,-2.45,-6.71,0.134,326,31.8,0.00561,108,7.17,-26.3,108,6.28,-96,3.65,0.0654,325,5.35,0.000211,34.7,5,5,34.7,5,5,0,0,0,0,-601,58.4,57.2,-601,58.3,5.000000954,18.1,0.955,323,117,0.182,17,1,2,20,Layer 1 Up
159,-15.1,-1.25,159,-15,5,-7.41,0.119,326,32.4,0.00493,108,5.125,67.5,108,5,5,1.92,0.0404,325,2.05,0,34.7,5,11.25,34.7,5,5,0,0,0,0,-596,58.3,-23.1,-595,58.3,4.999999046,23.6,0.991,322,118,0.191,17,1,34,20,Layer 1 Up
158,-15,11.25,157,-15,5,-5.3,0.125,326,33.2,0.00535,108,4.9,-51.3,108,5,5,2.72,0.043,325,4.7,-6.33E-06,34.7,5,5,34.7,5,5,0,0,0,0,-591,58.3,16.2,-590,58.3,5,21.2,0.906,320,121,0.174,17,1,35,20,Layer 1 Up
156,-15,23.8,155,-15,5,-7.05,0.125,326,33.5,0.00524,108,4.95,-20,108,5,5,3.42,0.046,326,3.94,0,34.7,5,5,34.7,5,5,0,0,0,0,-585,58.1,-83.4,-585,58.3,5,28.1,1.17,320,121,0.222,17,1,35,20,Layer 1 Up
153,-14.4,105,153,-6.3,1005,-1.74,0.0829,326,25.5,0.00259,108,5.175,80,108,5,5,3.16,0.0428,325,5.76,0,34.7,5,5,34.7,5,5,0,0,0,0,-580,58.3,-38.5,-579,58.3,5,25.2,1.16,322,114,0.225,17,1,35,20,Layer 1 Up
152,-14.3,48.8,152,-14.2,32.1,-7.43,0.133,326,31.5,0.00538,108,0.2,-88.7,108,-0.57,-92.1,-10.4,0.173,325,13,0.00199,34.7,5,5,34.7,5,5,0,0,0,0,-575,58.3,-10.7,-574,58.3,4.999999046,17.8,0.925,320,119,0.178,17,1,35,20,Layer 1 Up
151,-9.4,249,150,-9.1,75.6,-7.75,0.114,326,23.9,0.00346,107,-8.5,-88.7,107,-9.2,-66.9,-8.86,0.169,325,25.3,0.00487,34.7,5,5,34.7,5,5,0,0,0,0,-569,58.4,26.3,-569,58.3,5,19.3,0.889,319,119,0.17,17,1,37,20,Layer 1 Up
149,-0.85,143,149,-0.15,102.1,-4.77,0.0656,326,12.1,0.000752,105,-14.5,-139,105,-14.3,-21.9,-8.07,0.128,325,30.8,0.00507,34.7,5,5,34.7,5,5,0,0,0,0,-564,58.4,27.8,-563,58.3,5,17.2,0.868,323,115,0.165,17,1,37,20,Layer 1 Up
149,5.2,98.7,149,5,5,-3.47,0.0504,327,3.73,0,104.1,-12.3,-976,103.9,-15,5,-22.1,0.361,324,38.8,0.0144,34.7,5,5,34.7,5,5,0,0,0,0,-559,58.3,-33.4,-558,58.3,5,18.7,1.07,319,117,0.207,17,1,37,20,Layer 1 Up
149,5.1,55,149,5,5,-2.53,0.0432,327,2.56,1.03E-05,102.1,-15,-45,101.9,-15,5,-11.3,0.159,325,32.6,0.00673,34.7,5,5,34.7,5,5,0,0,0,0,-553,58.3,-5.1,-553,58.3,5.000000954,21.2,0.948,319,119,0.182,17,1,37,20,Layer 1 Up
203,4.975,-1.25,203,5,5,0.5,0.0222,330,2.53,-1.24E-06,163,4.975,-1.25,163,5,5,1.5,0.0169,329,0.216,0,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.989,2.77E-19,330,0,2.98E-06,17,1,2,50,Layer 1 Up
203,5,5,203,5,5,-1.26,0.0207,330,0.888,-2.88E-06,163,4.925,-26.3,163,5,5,1.98,0.0178,329,0.459,-3.50E-07,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.375,-268,5,5,1.22,2.77E-19,330,0,3.40E-06,17,1,0,50,Layer 1 Up
203,5.025,17.5,203,5,5,-1.58,0.0206,330,1.79,-5.12E-06,163,4.95,-20,163,5,5,0.699,0.0189,329,0.905,3.20E-07,124,5,5,124,5,5,0,0,0,0,-268,4.999,5.188,-268,5,5,0.989,2.77E-19,330,0,-2.01E-06,17,1,0,50,Layer 1 Up
203,5.025,23.8,203,5,5,-1.42,0.0264,330,0.418,-1.90E-06,163,4.975,-7.5,163,5,5,0.54,0.0171,329,2.02,0,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.625,-268,5,5,0.706,2.77E-19,330,0,6.74E-06,17,1,0,50,Layer 1 Up
203,4.975,5,203,5,5,-0.3,0.0184,330,1.99,9.01E-07,163,4.95,-20,163,5,5,0.859,0.0177,329,1.02,1.40E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.759,2.77E-19,330,0,-8.14E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.3,0.0197,330,1.66,1.65E-06,163,5,5,163,5,5,-0.0998,0.0153,329,2.74,1.58E-10,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.687,-268,5,5,0.193,2.77E-19,330,0,9.46E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.46,0.0224,330,1.1,0,163,4.95,-20,163,5,5,-0.1,0.0214,328,2.6,-2.91E-07,124,5,5,124,5,5,0,0,0,0,-268,5,4.75,-268,5,5,0.246,2.77E-19,330,0,-7.84E-06,17,1,0,50,Layer 1 Up
203,4.975,-1.25,203,5,5,0.179,0.0192,329,2.3,2.80E-06,163,4.975,-1.25,163,5,5,-0.419,0.0176,328,2.66,-2.78E-07,124,5,5,124,5,5,0,0,0,0,-268,5.00075,4.9375,-268,5,5,0.989,2.77E-19,329,0,6.93E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.939,0.0253,329,0.879,0,163,4.975,-7.5,163,5,5,1.18,0.0183,327,0.291,3.87E-07,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.25,-268,5,5,0.989,2.77E-19,329,0,0,17,1,0,50,Layer 1 Up
203,5.025,11.25,203,5,5,-0.618,0.0237,329,1.57,-1.87E-06,163,4.975,-7.5,163,5,5,0.38,0.0169,327,1.75,6.15E-07,124,5,5,124,5,5,0,0,0,0,-268,5.002,6,-268,5,5,-0.833,2.77E-19,328,0,0,17,1,0,50,Layer 1 Up
203,5.025,11.25,203,5,5,-0.139,0.0207,329,2.92,0,148,55.2,80,148,55,5,10.2,0.187,327,70.8,0.0197,124,5,5,124,5,5,0,0,0,0,-268,5,5.313,-268,5,5,1.22,2.77E-19,329,0,3.26E-06,17,1,2,50,Layer 1 Up
203,5.025,17.5,203,5,5,0.18,0.0246,329,2.54,-1.99E-06,153,55.2,80,153,55,5,9.88,0.192,327,71.6,0.0201,124,5,5,124,5,5,0,0,0,0,-268,4.99925,4.625,-268,5,5,0.706,2.77E-19,329,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-1.74,0.0221,330,1.23,1.62E-06,158,55.1,80,158,55,5,10.4,0.184,327,71.3,0.0192,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.687,-268,5,5,0.476,2.77E-19,329,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-1.26,0.0298,330,0.917,-1.66E-06,163,33.4,-995,163,25,-995,-3.84,0.0536,330,26.5,-0.00271,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,1.22,2.77E-19,329,0,5.76E-06,17,1,0,50,Layer 1 Up
203,5.025,17.5,203,5,5,-0.779,0.0281,330,1.28,-1.91E-06,163,4.975,11.25,163,5,5,0.22,0.0164,329,1.82,0,124,5,5,124,5,5,0,0,0,0,-268,5,5.25,-268,5,5,0.989,2.77E-19,330,0,-6.85E-06,17,1,0,50,Layer 1 Up
203,4.975,5,203,5,5,-2.06,0.0205,330,1.79,-2.83E-06,163,4.975,-7.5,163,5,5,0.699,0.0207,329,0.649,2.07E-07,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.25,-268,5,5,0.423,2.77E-19,330,0,3.05E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,0.34,0.0202,330,2.64,0,163,4.975,-7.5,163,5,5,0.858,0.0198,328,0.812,0,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.476,2.77E-19,330,0,-3.45E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.299,0.0227,330,1.55,-1.86E-06,163,4.975,-7.5,163,5,5,1.5,0.0193,329,0.72,0,124,5,5,124,5,5,0,0,0,0,-268,4.99725,4.063,-268,5,5,1.78,2.77E-19,330,0,-3.56E-06,17,1,0,50,Layer 1 Up
203,5,11.25,203,5,5,-0.3,0.0252,330,1.5,1.71E-06,163,5,11.25,163,5,5,-0.42,0.0243,329,1.64,1.39E-07,124,5,5,124,5,5,0,0,0,0,-268,5.00525,7.13,-268,5,5,1.22,2.77E-19,330,0,3.20E-06,17,1,0,50,Layer 1 Up
