X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
153.5,-5.435,8.15,153.5,-5.42,5.3490477,-5.61,0.119,327,29.2,0.00444,79.3,-10.7125,99,79.15,-10.892,6.6800477,-9.44,0.2,325,50.2,0.0137,36.25,-11.8,1.875,36.1,-11.8,4.9999523,0,0,0,0,-1395,31.6505,-8.15,-1395,31.65,5,0.359,2.77E-19,327,0,-1.46E-06,17,1,7,50,Layer 1 Up
152,-0.21,211.5,152,1.32,184.54,-0.515,0.0296,327,9.07,0.000124,77.8,-0.9125,376.9,77.75,1.3985,330.63,-3.98,0.0683,326,21.5,0.00152,34.65,-1.95,314.5,34.6,0.77,341,0,0,0,0,-1395,31.649375,-23.89,-1395,31.65,5,-0.17,2.77E-19,327,0,-2.35E-06,17,1,7,50,Layer 1 Up
152,3.6,-7.5,152,3.64,5.72,0.993,0.0213,328,1.63,-1.83E-06,77.8,5.6775,23.775,77.8,5.635,6.56,-0.739,0.0174,327,1.65,-1.17E-06,34.6,5.025,14.4,34.6,5,5,0,0,0,0,-1390,31.7,31.825,-1390,31.65,5,0.359,0.0359,328,1.28,1.31E-07,17,1,7,50,Layer 1 Up
152,3.7475,8.125,152,3.72,5.895,-0.0454,0.0257,328,2.96,-2.97E-06,77.85,5.75,20.65,77.9,5.785,6.465,-1.22,0.0192,327,0.572,1.40E-06,34.6,5.025,11.25,34.6,5,5,0,0,0,0,-1390,31.6505,-4.325,-1390,31.65,5,0.84,0.0249,328,1.66,1.84E-07,17,1,9,50,Layer 1 Up
175,3.735,-26.25,175,3.82,6.055,-1.74,0.0249,328,0.845,0,120.45,5.96,23.75,120.45,5.925,6.355,0.539,0.0161,327,0.702,-1.60E-07,78.75,5,5,78.75,5,5,0,0,0,0,-622,31.749625,29.706,-622,31.65,5.000000477,-0.084,2.71E-19,328,0,0,17,1,2,50,Layer 1 Up
175,3.835,-10.65,175,3.935,6.205,1.3,0.0211,328,3.71,0,120.55,6.075,1.85,120.55,6.055,6.225,-0.259,0.0145,327,2.4,0,78.75,5,5,78.75,5,5,0,0,0,0,-622,31.65,21.806,-617,31.65,5,-0.295,2.71E-19,328,0,1.70E-06,17,1,0,50,Layer 1 Up
203,5.0125,14.4,203,5,5,-0.14,0.0214,328,2.43,5.60E-06,163,5,5,163,5,5,1.34,0.0178,327,0.92,-2.73E-07,124,4.9875,1.875,124,5,5,0,0,0,0,226,5.002125,5.905,226,5,5,0.499,2.71E-19,328,0,2.06E-06,17,1,0,50,Layer 1 Up
203,5,14.375,203,5,5,-1.9,0.0263,328,0.94,0,163,4.9875,-7.5,163,5,5,-0.0996,0.0299,327,0.951,7.75E-07,124,5,1.875,124,5,5,0,0,0,0,226,4.9995,5,226,5,5,0.709,2.71E-19,327,0,-3.23E-06,17,1,0,50,Layer 1 Up
203,5.025,17.5,203,5,5,-1.9,0.0232,328,0.678,2.13E-06,163,5.0125,8.15,163,5,5,1.02,0.0157,327,0.479,2.21E-07,124,5.0125,11.25,124,5,5,0,0,0,0,226,4.999375,4.469,226,5,5,0.207,2.71E-19,328,0,8.00E-07,17,1,0,50,Layer 1 Up
203,5.0125,8.125,203,5,5,-1.58,0.0228,328,0.829,0,163,5.0125,11.25,163,5,5,0.379,0.0184,327,0.415,4.75E-08,124,5.0125,8.125,124,5,5,0,0,0,0,226,5.000375,5.094,226,5,5,0.499,2.71E-19,327,0,1.48E-06,17,1,0,50,Layer 1 Up
203,5.0125,11.25,203,5,5,-0.619,0.0202,328,1.55,0,163,5,-1.25,163,5,5,0.379,0.0151,327,0.866,-3.24E-07,124,5,5,124,5,5,0,0,0,0,226,5.0005,5.125,226,5,5,0.709,2.71E-19,327,0,-3.31E-06,17,1,0,50,Layer 1 Up
203,4.9875,1.875,203,5,5,-1.58,0.0255,328,0.438,1.53E-06,163,5,11.275,163,5,5,0.219,0.0166,326,0.805,0,124,5.0125,11.25,124,5,5,0,0,0,0,226,5.000875,5.094,226,5,5,0.92,2.71E-19,328,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.939,0.0369,328,0.898,6.98E-06,163,4.9875,1.85,163,5,5,0.698,0.0161,327,0.583,7.24E-08,124,5.0125,11.25,124,5,5,0,0,0,0,226,4.999125,4.781,226,5,5,0.499,2.71E-19,328,0,-1.88E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.619,0.0231,328,0.942,-2.32E-06,163,5.0125,8.15,163,5,5,0.859,0.0157,327,0.716,-3.39E-08,124,5,8.125,124,5,5,0,0,0,0,226,4.998625,4.4375,226,5,5,-2.01,2.71E-19,327,0,1.94E-06,17,1,0,50,Layer 1 Up
203,5.0125,11.25,203,5,5,-1.1,0.0199,328,0.851,0,163,5,8.1,163,5,5,-0.0991,0.0167,327,2.17,1.45E-07,124,4.9875,1.875,124,5,5,0,0,0,0,226,5.001,5.375,226,5,5,-2.8,2.71E-19,328,0,-4.10E-06,17,1,0,50,Layer 1 Up
203,5,8.125,203,5,5,-1.9,0.0214,328,0.624,1.66E-06,163,4.975,-7.5,163,5,5,0.699,0.0229,327,0.296,0,124,5,5,124,5,5,0,0,0,0,226,5.0005,5.344,226,5,5,-1.09,2.71E-19,328,0,-2.84E-06,17,1,0,50,Layer 1 Up
203,5.0125,14.375,203,5,5,-1.9,0.023,328,1.04,-1.65E-06,163,4.975,-7.5,163,5,5,-0.26,0.015,327,1.84,3.11E-07,124,5.0125,8.125,124,5,5,0,0,0,0,226,4.9995,5.094,226,5,5,-1.8,2.71E-19,327,0,-5.45E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-1.58,0.0228,328,0.717,0,163,5.025,14.4,163,5,5,0.699,0.0231,327,0.502,-1.83E-08,124,4.9875,-1.25,124,5,5,0,0,0,0,226,5.000875,5.4375,226,5,5,-0.084,2.71E-19,327,0,-3.24E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.459,0.02,328,1.51,0,163,5.025,11.25,163,5,5,1.02,0.0152,326,0.339,0,124,5,1.875,124,5,5,0,0,0,0,226,4.999,4.875,226,5,5,-0.00335,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
203,5.0125,11.25,203,5,5,-0.939,0.0247,328,1.36,0,163,5.025,17.5,163,5,5,0.539,0.0285,327,0.61,1.42E-07,124,4.9875,-1.25,124,5,5,0,0,0,0,226,5.000375,5.094,226,5,5,5.52,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
203,5.0125,11.25,203,5,5,-0.14,0.0264,328,2.44,2.17E-06,163,5.0375,17.5,163,5,5,-0.739,0.0185,327,2.98,-4.10E-07,124,5,5,124,5,5,0,0,0,0,226,4.9995,4.844,226,5,5,-4.1,2.71E-19,327,0,-2.06E-06,17,1,0,50,Layer 1 Up
203,5.0125,8.125,203,5,5,-0.459,0.0229,328,1.38,-1.77E-06,163,5.0125,5,163,5,5,-0.739,0.0164,326,2.84,-3.57E-07,124,5.0125,11.25,124,5,5,0,0,0,0,226,5.001,5.469,226,5,5,1,2.71E-19,327,0,-6.99E-06,17,1,0,50,Layer 1 Up
203,5.0125,14.4,203,5,5,-3.5,0.0335,328,3.01,-1.67E-06,163,5.025,17.5,163,5,5,-0.1,0.0178,326,1.38,-9.70E-08,124,5.0125,11.25,124,5,5,0,0,0,0,226,4.998,4.25,226,5,5,1,2.71E-19,327,0,1.09E-05,17,1,0,50,Layer 1 Up
175,2.3875,54.875,175,3.05,79.5,-2.52,0.0595,325,10.6,0.000608,129.75,14.6375,45.6,129.85,14.8,21.05,8.07,0.163,323,32.3,0.00669,78.85,5.025,17.5,78.85,5,5,0,0,0,0,-122.5,31.7005,19.05,-122.5,31.65,5,17.3,0.827,320,120,0.159,17,1,2,20,Layer 1 Up
174.5,4.9125,-44.975,174.5,5,5,-0.506,0.0492,325,3.04,2.19E-05,130.4,15.2,86.25,130.5,15,5,7.13,0.165,323,33.5,0.00722,78.85,5,1.875,78.85,5,5,0,0,0,0,-120,31.5995,-21.1,-119.5,31.65,5,24.8,1.16,320,119,0.222,17,1,65,20,Layer 1 Up
174.5,5.0625,36.25,174.5,5,5,-2.29,0.0387,325,6.46,-1.75E-05,131.05,12.075,514.5,131.15,15,255,14.6,0.284,323,31,0.00899,78.85,5,5,78.85,5,5,0,0,0,0,-117,31.699,27.4,-117,31.65,5,19.1,0.898,320,117,0.174,17,1,66,20,Layer 1 Up
153.5,6.4625,14.4,153.5,6.485,4.8305,-6.22,0.0444,325,1.87,-2.53E-05,90.3,15.075,-63.75,90.4,15.227,6.12,8.69,0.15,323,34.8,0.00634,33.1,4.975,-7.525,33.1,5,5,0,0,0,0,-528,58.35,33.37,-527.5,58.3,5,21.9,0.952,319,121,0.183,17,1,68,20,Layer 1 Up
153.5,6.4875,20.6,153.5,6.46,4.746,-2.84,0.0404,325,5.73,-1.71E-05,91.35,15.3625,23.75,91.45,15.338,6.105,7.23,0.127,323,33.2,0.00536,33.1,5,5,33.1,5,5,0,0,0,0,-523,58.3,-2.77,-522.5,58.3,5.000000477,25.2,1.05,319,123,0.201,17,1,68,20,Layer 1 Up
153.5,6.35,-63.75,153.5,6.43,4.6635,-1.15,0.0433,325,2.31,1.22E-05,92.3,15.4625,-16.9,92.3,15.4475,6.085,5.95,0.125,323,32.6,0.00543,33.1,5.0375,20.65,33.1,5,5,0,0,0,0,-517.5,58.35,30.5,-517,58.3,5.000000477,23.5,0.969,319,120,0.186,17,1,68,20,Layer 1 Up
154,6.3125,-38.75,154,6.395,4.5825,-2.49,0.0507,325,0.552,1.32E-05,93.35,15.7875,86.35,93.35,15.555,6.055,7.21,0.137,323,32.4,0.00571,33.1,4.9875,-1.25,33.1,5,5,0,0,0,0,-512,58.3,8.9,-512,58.3,5,21,0.988,320,119,0.191,17,1,68,20,Layer 1 Up
154,6.475,33.25,154,7.265,92.504,1.72,0.0261,325,0.645,9.97E-06,93.95,12.575,451.625,93.95,15.61,250.02,18.6,0.331,323,30.7,0.011,33.1,4.975,-7.5,33.1,5,5,0,0,0,0,-507,58.3,-14.35,-506.5,58.3,5,20.7,1.05,319,120,0.203,17,1,68,20,Layer 1 Up
154.5,13.375,95.75,154.5,13.645,56.93,5.32,0.107,324,25.5,0.00312,95,12.74,-107.75,95,12.56,-49.52,8.7,0.123,323,26.4,0.0035,33.1,5.025,11.275,33.1,5,5,0,0,0,0,-501.5,58.35,-2.2,-501,58.3,5.000000477,28.6,1.09,318,121,0.209,17,1,70,20,Layer 1 Up
156,10,-410.6,156,6.4095,-412.645,-0.582,0.115,325,3.23,-0.00116,95.1,6.025,61.25,95.1,5.8550494,4.385,0.674,0.031,324,1.73,1.70E-05,33.1,5.0125,11.25,33.1,5,5,0,0,0,0,-496,58.4,47.6,-495.5,58.3,5,18,1.03,319,119,0.195,17,1,70,20,Layer 1 Up
155,6.175,14.4,155,6.165,4.29,-2.17,0.0371,327,1.75,0,88.35,5.835,-35.65,88.35,5.945,5.88,3.75,0.0525,326,3.17,0,32.6,5,5,32.6,5,5,0,0,0,0,-174,44,-1.9,-174,31.65,5.000000477,0.166,2.71E-19,327,0,-0.000133,17,1,2,50,Layer 1 Up
155,6.1875,17.525,155,6.09,4.225,-1.58,0.028,327,2.73,0,88.45,5.9125,-38.75,88.45,6.03,5.825,2.91,0.0547,327,4.51,1.53E-05,32.6,4.9875,1.875,32.6,5,5,0,0,0,0,-170.5,42.35,-26.5,-170,31.65,5,0.302,2.71E-19,327,0,-0.000136,17,1,0,50,Layer 1 Up
155,6.09,17.5,155,6.01,4.165,-1.03,0.0327,327,3.38,0,88.55,6,-35.65,88.6,6.11,5.765,2.34,0.0512,326,4.52,7.28E-06,32.65,11.5875,307.875,32.75,16,505,0,0,0,0,-166.5,40.8,0.8,-166.5,31.65,5,0.217,2.71E-19,327,0,0.00104,17,1,0,50,Layer 1 Up
146.5,5.05,33.125,146.5,5,5,-1.74,0.0286,327,3.6,1.11E-05,100.7,6.5375,-1.25,100.7,6.5,5,3.46,0.0509,326,3.11,2.30E-05,35.35,29.9875,-1.25,35.55,30,5,0,0,0,0,527,39.3,7.85,527,31.65,5,-0.666,2.71E-19,327,0,-0.000334,17,1,0,50,Layer 1 Up
146.5,5.05,30.025,146.5,5,5,-1.33,0.0303,327,3.21,4.01E-06,101.2,6.475,-1.25,101.2,6.5,5,0.381,0.0486,326,7.16,6.89E-06,37.85,29.9375,-32.5,38.05,30,5,0,0,0,0,530,37.8,-29.5,530.5,31.65,5,0.117,2.71E-19,327,0,0.000553,17,1,0,50,Layer 1 Up
146.5,5.0625,39.4,146.5,5,5,-1.65,0.0313,327,2.68,4.12E-06,101.2,5.525,-88.9,101.2,6.5,5,3.17,0.0521,326,3.45,0,40.35,29.9375,-38.75,40.55,30,5,0,0,0,0,533,36.36,-11.75,533.5,31.65,5,-0.63,2.71E-19,327,0,-0.000307,17,1,0,50,Layer 1 Up
146.5,5.05,30,146.5,5,5,-1.58,0.0292,327,2.77,3.81E-06,101.2,6.4625,-41.9,101.2,6.5,5,3.19,0.0504,326,3.79,7.65E-06,42.85,29.9875,-1.25,43.05,30,5,0,0,0,0,536.5,34.9,-25.66,536.5,31.65,5.000000477,-0.216,2.71E-19,327,0,-0.000384,17,1,0,50,Layer 1 Up
146.5,5.05,33.15,146.5,5,5,-1.98,0.0323,327,2.31,3.73E-06,101.2,6.525,-32.5,101.2,6.5,5,2.89,0.0501,326,3.61,7.53E-06,45.35,29.9875,-10.625,45.55,30,5,0,0,0,0,539.5,33.65,-6.85,540,31.65,4.999999523,-0.0906,2.71E-19,327,0,6.07E-05,17,1,0,50,Layer 1 Up
146.5,5.0875,48.75,146.5,5,5,-1.62,0.0329,327,2.67,1.20E-05,101.7,6.56,-20,101.7,6.5,5,3.46,0.0493,326,3.28,7.43E-06,47.85,29.9875,-35.6,48.05,30,5,0,0,0,0,542,32.38,2,542.5,31.65,5,0.00991,2.71E-19,327,0,-4.42E-06,17,1,0,50,Layer 1 Up
146.5,5.0625,42.5,146.5,5,5,-1.62,0.0316,327,2.49,7.91E-06,101.7,6.49,-23.1,101.7,6.5,5,3.46,0.0519,326,3.26,-1.56E-05,50.35,29.9875,-29.4,50.55,30,5,0,0,0,0,545,31.60685,-13.42,545,31.65,5,0.207,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
174.5,5.0125,14.4,174.5,5,5,-3.66,0.0285,328,3.64,4.48E-06,135,6.515,14.4,135,6.5,5,0.699,0.0176,327,0.367,1.98E-07,78.75,4.9875,-1.25,78.75,5,5,0,0,0,0,547.5,31.7,16.406,548,31.65,5,0.499,2.71E-19,328,0,5.19E-06,17,1,2,50,Layer 1 Up
174.5,5.0125,11.275,174.5,5,5,0.18,0.0215,328,3.12,0,135.5,6.515,17.5,135.5,6.5,5,-0.419,0.0171,326,2.11,5.79E-08,78.75,5,5,78.75,5,5,0,0,0,0,550.5,31.699625,35.556,550.5,31.65,5,0.709,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
174.5,5.1375,17.525,174.5,5.1315,6.71,0.18,0.0249,328,1.67,0,135.5,6.475,-7.525,135.5,6.495,4.8535,0.539,0.0134,326,1.06,2.17E-07,78.75,4.9875,-1.25,78.75,5,5,0,0,0,0,553,31.7,6.314,553,31.65,4.999999523,1.21,2.71E-19,327,0,-2.03E-06,17,1,0,50,Layer 1 Up
175,5.3,11.25,175,5.301,6.685,-0.619,0.0222,328,0.765,-2.47E-06,135.5,6.4625,1.875,135.5,6.47,4.659,-0.419,0.0252,326,2.31,-4.39E-07,78.75,4.9875,-1.25,78.75,5,5,0,0,0,0,555.5,31.7495,41.91875,556,31.65,5,0.207,2.71E-19,327,0,-4.88E-06,17,1,0,50,Layer 1 Up
179,3.515,5,179,3.5,5,-1.74,0.0233,328,0.637,0,120.5,4.9625,-13.75,120.5,5,5,1.02,0.0147,326,0.474,0,79.25,4.9875,1.875,79.25,5,5,0,0,0,0,240.5,31.700375,27.044,240.5,31.65,5.000000477,0.499,2.71E-19,327,0,6.82E-06,17,1,0,50,Layer 1 Up
179,3.6225,36.25,179,3.5,5,-1.42,0.0224,327,0.516,2.30E-06,120.5,4.975,-4.4,120.5,5,5,0.0597,0.0165,326,1.06,0,79.25,5,5,79.25,5,5,0,0,0,0,243,31.65,19.744,243,31.65,5,1.5,2.71E-19,327,0,-7.83E-06,17,1,0,50,Layer 1 Up
178.5,3.6225,30.025,178.5,3.5,5,-1.42,0.0228,328,1.14,2.03E-06,120.5,4.9875,-1.25,120.5,5,5,0.0599,0.0245,326,1.32,-2.06E-06,79.25,5,5,79.25,5,5,0,0,0,0,246,31.600875,-14.231,246,31.65,5,-0.797,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
178.5,3.5125,1.875,178.5,3.5,5,1.14,0.0221,328,3.37,2.63E-06,120.5,5,5,120.5,5,5,0.539,0.0175,327,0.0693,3.41E-07,79.25,5.0125,11.25,79.25,5,5,0,0,0,0,248.5,31.649125,1.9975,248.5,31.65,5,0.127,2.71E-19,327,0,-7.55E-06,17,1,0,50,Layer 1 Up
178.5,3.435,-4.4,178.5,3.5,5,-1.42,0.0238,327,1.12,-6.51E-06,120.5,5.025,14.4,120.5,5,5,0.699,0.0221,326,1.1,-2.80E-07,79.25,5,5,79.25,5,5,0,0,0,0,251,31.75,25.131,251,31.65,5.000000477,1,2.71E-19,328,0,0,17,1,0,50,Layer 1 Up
178,3.5375,48.75,178,3.5,5,-0.78,0.0242,327,0.714,-3.51E-06,120.5,4.9625,-13.75,120.5,5,5,-0.42,0.0171,326,1.69,-1.53E-08,79.25,5,5,79.25,5,5,0,0,0,0,254,31.699625,24.306,254,31.65,5.000000477,0.207,2.71E-19,327,0,-8.38E-07,17,1,0,50,Layer 1 Up
153,-6.585,-32.55,153,-6.5,5,-8.63,0.139,325,32.3,0.00587,78,5.025,17.525,78,5,5,0.698,0.0206,324,0.395,1.79E-06,33.6,5,1.875,33.6,5,5,0,0,0,0,148.3,58.4,25.25,148.5,58.3,5,20.9,0.9,317,117,0.171,17,1,2,20,Layer 1 Up
152,-6.19,89.25,152,-2.55,505,-5.25,0.0916,325,29.1,0.00367,78,4.9375,-16.9,78,5,5,0.698,0.016,324,1.03,0,33.6,5,5,33.6,5,5,0,0,0,0,153.45,58.35,0.425,153.65,58.3,5.000000477,22,0.792,319,121,0.151,17,1,96,20,Layer 1 Up
151,-6.225,8.15,151,-6.2,15.1,-8.28,0.132,325,31.5,0.0054,78.05,7.2725,55.1,78.1,7.49,45.75,4.57,0.0919,324,12.1,0.000906,33.6,4.9875,1.875,33.6,5,5,0,0,0,0,159,58.25,-8.4,159.5,58.3,4.999999523,28.4,1.22,318,118,0.234,17,1,96,20,Layer 1 Up
150,-4.475,26.85,150,-4.35,30.85,-5.57,0.101,324,26.8,0.00345,78.5,10.975,92.4,78.55,11.2,38.1,9.83,0.185,323,22.5,0.00476,33.6,5,1.875,33.6,5,5,0,0,0,0,164.5,58.45,56.3,164.5,58.3,5.000000477,23.3,0.9,317,118,0.172,17,1,98,20,Layer 1 Up
149.5,-1.25,77.1,149.5,-1.11,42.1,-5.88,0.0895,325,17.8,0.00177,79.25,13.7125,-48.25,79.3,13.85,24.65,8.52,0.117,323,29.7,0.00433,33.6,4.9875,1.875,33.6,5,5,0,0,0,0,169.5,58.3,-26.45,169.5,58.3,4.999999523,20.2,0.913,319,119,0.177,17,1,98,20,Layer 1 Up
146,4.265,102.15,146,4.41,46.9,-3.32,0.0637,325,8.64,0.000182,82.6,14.9625,-32.475,82.65,15,7.83,8.86,0.14,324,32.6,0.0057,46.6,4.9875,1.875,46.6,5,5,0,0,0,0,-967,31.6505,8.155,-966.5,31.65,5,21.6,1.05,317,118,0.202,17,1,98,20,Layer 1 Up
146.5,14.975,286.15,146.5,15,5,8.32,0.154,324,31.6,0.00552,82.85,4.95,-13.75,82.85,5,5,-0.804,0.02,324,0.982,1.43E-06,46.6,4.95,-16.9,46.6,5,5,0,0,0,0,-964,31.6495,2.155,-964,31.65,5.000000477,28,0.956,318,120,0.181,17,1,98,20,Layer 1 Up
147.5,14.9125,1.9,147.5,15,5,8.03,0.133,324,33.2,0.0055,82.85,5.025,8.15,82.85,5,5,-1.3,0.0258,324,2.19,3.12E-06,46.6,4.9875,-4.375,46.6,5,5,0,0,0,0,-961.5,31.649875,-1.656,-961.5,31.65,4.999999523,23.3,1.07,317,118,0.208,17,1,100,20,Layer 1 Up
148,8.2775,58.1,148,8.69,52,7.5,0.135,325,15.1,0.00198,82.45,-4.3125,20.65,82.35,-4.3,23.15,-11.9,0.176,323,31.5,0.00682,46.6,4.9875,-1.25,46.6,5,5,0,0,0,0,-959,31.65,7.315,-958.5,31.65,5,23.8,0.959,317,119,0.185,17,1,100,20,Layer 1 Up
148.5,12.5625,95.9,148.5,12.7,37.4,8.06,0.107,324,25.2,0.00331,81.6,-1.9625,-26.25,81.55,-1.35,43.6,-3.46,0.1,323,22.4,0.00282,46.6,4.9875,-1.25,46.6,5,5,0,0,0,0,-956,31.65,-12.2,-956,31.65,5,24.4,0.988,318,116,0.19,17,1,100,20,Layer 1 Up
148.5,-5,17.525,148.5,-5,5,-8.62,0.126,324,31.1,0.00528,88.65,4.95,-16.875,88.65,5,5,5.13,0.0944,323,6.28,3.02E-05,46.6,4.9625,-7.525,46.6,5,5,0,0,0,0,-900,31.700875,22.444,-900,31.65,5,20.5,1.05,314,122,0.202,17,1,2,20,Layer 1 Up
147.5,4.6,-66.75,147.5,4,-245,-5.55,0.0629,325,8.76,5.86E-05,88.65,4.9375,-29.4,88.65,5.001525,5.382,5.67,0.0921,323,6.26,2.94E-05,46.6,4.9875,-1.25,46.6,5,5,0,0,0,0,-897.5,31.6995,5.71875,-897.5,31.65,5.000000477,22.7,0.886,317,121,0.17,17,1,105,20,Layer 1 Up
146.5,-2.975,48.75,146.5,-2.65,53.45,-6.72,0.0996,324,26.6,0.00318,88.95,10.95,48.725,89,11.45,64,7.28,0.119,323,23.1,0.0029,46.6,4.9875,-1.25,46.6,5,5,0,0,0,0,-895,31.5995,-22.925,-894.5,31.65,4.999999523,31.3,1.3,315,118,0.251,17,1,106,20,Layer 1 Up
146.5,4.9625,48.75,146.5,5,5,-5.21,0.0738,326,7.22,3.35E-05,89.6,5.4975,167.75,89.6,5,5,7.06,0.115,325,10.8,0.000324,46.6,4.975,-4.375,46.6,5,5,0,0,0,0,-892,31.35,46.869,-892,5,5,0.443,0.000641,326,0,-0.0013,17,1,106,50,Layer 1 Up
146.5,5.075,48.75,146.5,5,5,-2.05,0.0282,327,2.51,3.28E-06,89.6,4.95,-20.025,89.6,5,5,3.19,0.051,326,3.29,-6.81E-06,46.6,4.9875,1.875,46.6,5,5,0,0,0,0,-889.5,29.300875,-45.781,-889.5,5,5,1,1.43E-17,327,0,0.00228,17,1,0,50,Layer 1 Up
146.5,5.075,45.65,146.5,5,5,-1.21,0.0292,327,2.92,-7.20E-06,89.6,4.925,-32.5,89.6,5,5,2.63,0.0448,326,4.23,6.66E-06,46.6,4.9875,-1.25,46.6,5,5,0,0,0,0,-887.5,27.550375,-25.3625,-887.5,5,5,-0.352,2.71E-19,327,0,-0.00174,17,1,0,50,Layer 1 Up
146.5,5.0625,45.65,146.5,5,5,-1.65,0.0301,328,2.48,3.62E-06,89.6,4.9375,-32.5,89.6,5,5,3.73,0.0482,326,2.76,7.23E-06,46.6,4.9625,-10.625,46.6,5,5,0,0,0,0,-885,25.8495,0.905,-885,5,5,0.245,2.71E-19,327,0,-0.000398,17,1,0,50,Layer 1 Up
150,6.51,30.025,150,6.5,5,-1.62,0.0308,328,2.46,0,87.95,4.9375,-26.25,87.95,5,5,3.17,0.0524,326,3.23,0,33.1,4.9875,1.875,33.1,5,5,0,0,0,0,71.5,50.75,-8.73,71.5,31.65,5,0.726,2.71E-19,327,0,0.000317,17,1,0,50,Layer 1 Up
150.5,6.5,33.125,150.5,6.5,5,-2.1,0.0339,327,2.01,-4.33E-06,87.95,4.9125,-35.65,87.95,5,5,2.89,0.0494,326,3.89,7.40E-06,33.1,5,5,33.1,5,5,0,0,0,0,75.5,48.85,-46.5,76,31.65,5.000000477,0.0264,2.71E-19,327,0,-0.000215,17,1,0,50,Layer 1 Up
150.5,6.515,36.25,150.5,6.5,5,-2.24,0.0312,327,1.92,0,87.95,4.9125,-35.65,87.95,5,5,2.62,0.0493,326,4.23,7.44E-06,33.1,4.9875,-1.25,33.1,5,5,0,0,0,0,80,47.3,1.45,80,31.65,4.999999523,-0.281,2.71E-19,327,0,8.40E-05,17,1,0,50,Layer 1 Up
150.5,6.51,23.75,150.5,6.5,5,-1.72,0.0302,327,2.75,8.01E-06,87.95,4.9125,-35.65,87.95,5,5,2.9,0.0506,327,4.03,1.52E-05,33.1,5,5,33.1,5,5,0,0,0,0,84,45.65,-22.15,84,31.65,5,0.349,2.71E-19,327,0,-0.000102,17,1,0,50,Layer 1 Up
150.5,6.6125,48.725,150.5,6.5,5,-1.79,0.0367,325,6.22,-5.25E-06,80.35,14.9875,26.9,80.45,15,5,10.7,0.16,323,34.5,0.00645,33.6,5,5,33.6,5,5,0,0,0,0,-71.2,58.3,-18.3,-70.5,58.3,5,27,1.1,318,116,0.212,17,1,2,20,Layer 1 Up
150.5,6.6125,39.375,150.5,6.5,5,-3.43,0.0375,325,3.8,-5.05E-06,81,15.2875,45.6,81.1,13,-429.5,4.49,0.114,323,30.9,0.00475,33.6,5,5,33.6,5,5,0,0,0,0,-65.55,58.4,22.5,-65.35,58.3,5,17.5,0.911,317,119,0.173,17,1,88,20,Layer 1 Up
150.5,6.6875,61.25,150.5,6.5,5,-3.13,0.0437,325,4.76,-1.24E-05,81.15,5.025,17.5,81.15,5,5,-0.16,0.0201,323,1.02,0,34.55,30.2,248.5,34.75,30,5,0,0,0,0,-60.4,58.35,17.72,-60.15,58.3,5.000000954,25,0.942,318,121,0.182,17,1,89,50,Layer 1 Up
151,6.6525,64.4,151,6.5,5,-2.79,0.0451,324,5.02,0,81.15,4.9875,-1.275,81.15,5,5,0.38,0.0213,323,0.433,2.19E-06,37.1,30,14.4,37.25,30,5,0,0,0,0,-55.215,58.3,-22.95,-54.5,58.3,4.999999046,24.7,1.1,317,115,0.212,17,1,91,50,Layer 1 Up
151,6.6275,61.25,151,6.5,5,-3.13,0.0437,324,4.49,-6.01E-06,81.15,4.9875,-1.275,81.15,5,5,0.685,0.0223,323,0.0849,3.78E-06,39.6,30.05,23.75,39.75,30,5,0,0,0,0,-49.55,58.35,29.48,-49.3315,58.3,5,16.9,0.774,318,118,0.149,17,1,91,50,Layer 1 Up
