X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
150,7.03,92.5,150,6.95,13.59,5.5,0.0974,325,6.82,0.00036,99.3,-0.97,-13.8,99.3,-0.67,7.92,-5.31,0.101,323,12.9,0.00123,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-395,58.3,5,-394,58.3,5,18.3,0.906,321,121,0.174,17,1,120,6,Layer 1 Up
150,7.85,48.8,150,7.78,13.05,5.62,0.105,325,9.41,0.000602,98.8,-0.38,-13.8,98.7,-0.32,9.18,-8.25,0.144,324,14.6,0.00171,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-389,58.3,31.3,-389,58.3,5,23.8,0.911,320,119,0.174,17,1,120,6,Layer 1 Up
166,8.88,-20,166,9,-5.2,6.88,0.117,325,11.7,0.000977,109,0.87,17.5,109,0.53,-4.21,-5.84,0.0815,324,10.9,0.000694,33.7,5,5,33.7,5,5,0,0,0,0,1745,58.4,20.8,1755,58.3,5,15.7,0.961,316,116,0.183,17,1,2,6,Layer 1 Up
167,8.03,-51.3,167,7.88,-7,4.31,0.0666,325,7.37,0.000417,109,-0.32,42.5,109,-0.26,-1.66,-3.61,0.0762,324,13.3,0.000852,33.7,5,5,33.7,5,5,0,0,0,0,1755,58.4,10.88,1755,58.3,5,15.8,0.731,319,122,0.14,17,1,72,6,Layer 1 Up
167,6.6,61.3,167,6.34,-8.4,5.73,0.108,325,7.6,0.00033,108,-0.72,36.3,108,-0.85,1.86,-7.03,0.0964,324,12.2,0.00105,33.7,5,5,33.7,5,5,0,0,0,0,1765,58.3,-6.3,1765,58.3,4.999999046,23,0.972,321,118,0.187,17,1,72,6,Layer 1 Up
167,5.275,80,167,5.00212,-3.24,5.81,0.0793,325,1.31,2.38E-05,108,-1.15,48.8,108,3.33,916,-4.95,0.0744,324,13.1,0.000906,33.7,5,11.25,33.7,5,5,0,0,0,0,1765,58.5,54.1,1765,58.3,5,14.2,0.816,321,117,0.153,17,1,72,6,Layer 1 Up
167,5.25,136,167,5,5,1.66,0.0551,325,2.42,1.57E-05,107,-0.9,-13.8,107,-1,5,-8.1,0.143,324,16.3,0.00181,33.7,5,5,33.7,5,5,0,0,0,0,1775,58.3,0.31,1775,58.3,5,23.1,0.808,322,122,0.153,17,1,72,6,Layer 1 Up
167,5.125,73.7,167,5,5,2.21,0.0552,325,3.02,8.33E-06,107,-0.97,-38.8,107,-1,5,-7.34,0.132,323,15.4,0.0017,33.7,5,5,33.7,5,5,0,0,0,0,1775,58.3,-6.3,1775,58.3,5,23.8,1.13,321,116,0.218,17,1,72,6,Layer 1 Up
167,5.175,86.2,167,5,5,2.76,0.0507,325,1.04,-7.19E-06,106,-0.88,-32.5,106,-1,5,-7.17,0.12,324,15,0.00146,33.7,5.025,11.25,33.7,5,5,0,0,0,0,1785,58.4,41.4,1785,58.3,5.000000954,15,0.807,321,119,0.153,17,1,72,6,Layer 1 Up
167,5.225,118,167,5,5,2.49,0.0495,325,1.5,2.18E-05,106,-0.95,61.3,105,-1,5,-6.06,0.108,323,13.9,0.00128,33.7,5,5,33.7,5,5,0,0,0,0,1785,58.2,-89.7,1785,58.3,4.999999046,24.1,0.985,321,122,0.187,17,1,72,6,Layer 1 Up
167,5.225,118,167,5,5,1.38,0.0465,325,2.7,6.60E-06,104.9,-1.32,5,104.9,-1,5,-4.27,0.0989,324,13.9,0.00131,33.7,5,5,33.7,5,5,0,0,0,0,1795,58.4,54.9,1795,58.3,5,18,0.931,321,117,0.178,17,1,73,6,Layer 1 Down
203,4.975,-20,203,5,5,1.3,0.0267,328,1.42,-2.38E-06,163,5,5,163,5,5,-0.413,0.0207,326,2.44,1.24E-06,124,5,5,124,5,5,0,0,0,0,-973,5.001,5,-973,5,5,-0.943,2.79E-19,328,0,-2.58E-06,17,1,2,50,Layer 1 Down
203,5,5,203,5,5,0.34,0.0233,328,1.59,-5.13E-07,163,5,5,163,5,5,0.374,0.0234,326,1.02,0,124,5,11.25,124,5,5,0,0,0,0,-973,5.002,5.75,-973,5,5,0.105,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,0.02,0.0418,328,0.614,8.31E-07,163,4.975,-7.5,163,5,5,0.0622,0.0239,326,2.09,0,124,5.025,17.5,124,5,5,0,0,0,0,-973,4.998,4.687,-973,5,5,-0.422,2.79E-19,327,0,5.00E-06,17,1,0,50,Layer 1 Down
203,5.025,17.5,203,5,5,-1.58,0.0195,328,1.03,0,163,4.975,-1.25,163,5,5,0.53,0.0207,326,0.515,1.28E-06,124,5,5,124,5,5,0,0,0,0,-973,4.997,4.063,-973,5,5,-0.422,2.79E-19,328,0,2.84E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.1,0.0228,327,1.2,9.68E-07,163,4.975,-7.5,163,5,5,0.226,0.0176,326,1.99,0,124,4.975,-7.5,124,5,5,0,0,0,0,-973,5.00075,4.9375,-973,5,5,-0.673,2.79E-19,327,0,-8.04E-06,17,1,0,50,Layer 1 Down
203,5.075,36.3,203,5,5,-0.459,0.0224,328,0.843,-1.29E-06,163,4.975,-7.5,163,5,5,-0.101,0.0264,326,1.93,0,124,5,11.25,124,5,5,0,0,0,0,-973,5,4.75,-973,5,5,-0.415,2.79E-19,328,0,-3.43E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,1.62,0.0207,328,2.14,0,163,4.95,-13.8,163,5,5,0.538,0.0208,326,1.56,-2.10E-06,124,5,11.25,124,5,5,0,0,0,0,-973,5.001,5.75,-973,5,5,-0.679,2.79E-19,328,0,0,17,1,0,50,Layer 1 Down
203,5.05,23.8,203,5,5,-0.299,0.0173,328,0.397,0,163,5.025,17.5,163,5,5,0.694,0.0228,326,0.42,-7.72E-07,124,5.025,11.25,124,5,5,0,0,0,0,-973,5.001,5.25,-973,5,5,-0.415,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
203,5,-1.25,203,5,5,0.34,0.0228,327,0.607,-1.13E-06,163,5.025,17.5,163,5,5,-1.37,0.0167,326,2.65,-1.75E-07,124,5,5,124,5,5,0,0,0,0,-973,4.998,4.5,-973,5,5,-0.679,2.79E-19,327,0,2.70E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,0.18,0.0198,327,1.05,-9.05E-07,163,5,5,163,5,5,0.218,0.0186,326,0.765,-2.86E-07,124,5,5,124,5,5,0,0,0,0,-973,5,5,-973,5,5,-1.2,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
167,5,11.25,167,5,5,3.33,0.0646,325,1.46,3.95E-05,88.9,-1.2,5,88.8,-1,5,-2.35,0.0562,324,12.2,0.00066,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-165,58.4,76.6,-165,58.3,5.000000954,17,0.869,314,120,0.165,17,1,2,6,Layer 1 Down
167,5,5,167,5,5,2.77,0.062,325,1.87,1.86E-05,88.3,-1.15,-57.5,88.2,-1,5,-0.932,0.0733,324,15.8,0.000887,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-160,58.3,-23.6,-160,58.3,4.999999046,21.3,0.88,316,115,0.17,17,1,124,6,Layer 1 Down
167,5.025,11.25,167,5,5,0.819,0.0593,325,4.2,1.79E-05,87.7,-0.9,-26.3,87.6,-1,5,-4.69,0.111,323,15.8,0.00136,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-155,58.3,-0.81,-154,58.3,5,20.7,0.921,317,119,0.177,17,1,124,6,Layer 1 Down
167,4.95,-20,167,5,5,3.89,0.0654,325,1.87,2.85E-05,87.1,-0.85,61.3,87,-1,5,-5.38,0.0941,324,14.1,0.0012,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-149,58.3,39.2,-149,58.3,5,20.8,0.897,314,122,0.171,17,1,124,6,Layer 1 Down
167,4.975,-7.5,167,5,5,3.89,0.061,325,1.55,3.59E-05,86.5,-1.1,55,86.4,-1,5,-4.68,0.0831,323,12.1,0.00098,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-144,58.3,-19.3,-144,58.3,5,23.8,1.01,316,113,0.195,17,1,124,6,Layer 1 Down
167,5,-1.25,167,5,5,2.22,0.0622,325,3.31,3.77E-05,85.9,-1.2,-26.3,85.8,-1,5,-5.61,0.109,323,14.3,0.00143,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-139,58.3,8.5,-138,58.3,5.000000954,21.3,0.849,316,121,0.163,17,1,124,6,Layer 1 Down
167,4.9,-26.3,167,5,5,2.49,0.069,325,3.98,3.07E-05,85.3,-1.18,-38.8,85.2,-1,5,-7.7,0.134,323,12.9,0.00175,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-133,58.3,-1.38,-133,58.3,4.999999046,21.3,0.958,314,119,0.185,17,1,124,6,Layer 1 Down
167,4.975,-7.5,167,5,5,3.33,0.0616,325,2.03,5.67E-05,84.7,-1.05,-7.5,84.6,-1,5,-7.39,0.131,323,14.8,0.00174,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-128,58.5,63.3,-128,58.3,5,16.9,0.796,315,114,0.15,17,1,124,6,Layer 1 Down
167,5,5,167,5,5,1.94,0.061,325,3.13,3.70E-05,84.1,-0.95,-20,84,-1,5,-7.32,0.137,324,16.4,0.00175,32.7,5.025,17.5,32.7,5,5,0,0,0,0,-123,58.3,16.1,-122,58.3,5,21.9,0.802,316,122,0.152,17,1,124,6,Layer 1 Down
167,4.95,-13.8,167,5,5,2.77,0.0646,325,2.76,2.93E-05,83.5,-0.82,-1.25,83.4,-1,5,-7.6,0.13,324,15.3,0.00166,32.7,5.025,23.8,32.7,5,5,0,0,0,0,-117,58.3,-12.3,-117,58.3,5,20.1,1.13,314,120,0.218,17,1,124,6,Layer 1 Down
147,7.05,42.5,147,7.09,17.9,5.06,0.0933,325,9.35,0.000346,109,10.63,23.8,109,10.63,0.28,10,0.128,324,12.1,0.00146,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-869,58.3,22.5,-869,58.3,5,24.8,0.922,322,120,0.176,17,1,2,6,Layer 1 Down
147,8.28,-1.25,147,8.31,16.5,2.34,0.0581,325,10.2,0.000381,109,9.93,-26.3,109,10,-2.53,4.07,0.0769,324,12.7,0.000807,32.7,5,-1.25,32.7,5,5,0,0,0,0,-864,58.3,-25.4,-864,58.3,5,21.5,1.02,321,117,0.197,17,1,110,6,Layer 1 Down
147,9.3,61.3,147,9.36,14.49,4.41,0.0998,325,13.1,0.000884,110,9.47,-26.3,110,9.12,-4.94,5.21,0.0991,324,11.4,0.000899,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-859,58.3,2.44,-858,58.3,5.000000954,22.6,0.862,322,120,0.164,17,1,110,6,Layer 1 Down
148,10.15,-7.5,148,10.18,11.98,4.17,0.0853,325,12.9,0.000886,110,8,23.8,110,8.02,-6.8,4.92,0.0893,324,11.5,0.00052,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-853,58.3,-13.1,-853,58.3,4.999999046,22.9,0.989,321,118,0.191,17,1,110,6,Layer 1 Down
148,10.55,-57.5,148,10.73,9.11,5.65,0.0979,325,14.1,0.00112,110,7.03,11.25,110,6.77,-8.1,4.7,0.0955,324,7.8,0.000381,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-848,58.5,58.1,-848,58.3,5,14.6,0.799,322,117,0.15,17,1,110,6,Layer 1 Down
149,10.97,17.5,149,10.99,6.03,5.49,0.103,325,14.4,0.00126,110,5.525,-7.5,110,5.421,-8.7,3.21,0.0418,323,2.79,3.18E-05,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-843,58.3,-6.7,-842,58.3,5,23.1,0.818,322,123,0.155,17,1,110,6,Layer 1 Down
149,10.85,-1.25,149,11,5,5.41,0.0886,325,13.8,0.00109,110,4.975,-7.5,110,5,5,1.1,0.0211,324,2.25,5.23E-06,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-837,58.2,-25.3,-837,58.3,5,23.4,1.16,321,118,0.224,17,1,110,6,Layer 1 Down
150,10.97,-32.5,150,11,5,3.88,0.0794,325,15,0.000953,110,5,5,110,5,5,0.8,0.0181,324,2.13,4.12E-06,32.7,5,-1.25,32.7,5,5,0,0,0,0,-832,58.4,43.6,-832,58.3,5.000000954,14.9,0.799,322,120,0.151,17,1,112,6,Layer 1 Down
151,11.13,36.3,151,11,5,3.34,0.0885,325,15.8,0.00113,110,4.975,-7.5,110,5,5,-0.133,0.0166,324,1.94,0,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-827,58.1,-100,-826,58.3,4.999999046,25.4,0.981,322,121,0.186,17,1,112,6,Layer 1 Down
151,11.1,55,151,11,5,5.04,0.0977,325,13.3,0.00122,110,5,5,110,5,5,-3.45,0.0294,324,7.45,0,32.7,5,-1.25,32.7,5,5,0,0,0,0,-821,58.4,49.7,-821,58.3,5,18.1,0.939,321,117,0.18,17,1,112,6,Layer 1 Down
148,0.78,5,148,0.75,10.33,-6.2,0.11,324,12,0.000975,79.4,9.32,48.8,79.4,9.24,10.36,5.33,0.0926,323,11.1,0.000861,32.7,5.025,11.25,32.7,5,5,0,0,0,0,-1465,58.2,-91.3,-1465,58.3,4.999999046,24.6,0.998,319,122,0.19,17,1,2,6,Layer 1 Down
147,1.37,-13.8,147,1.32,10.96,-6.1,0.115,324,12.3,0.000851,79.8,9.68,-7.5,79.9,9.74,9.65,6.93,0.107,323,11.8,0.001,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-1465,58.4,55,-1465,58.3,5,16.3,0.919,316,119,0.176,17,1,97,6,Layer 1 Down
147,1.83,36.3,147,1.95,11.5,-4.81,0.0721,324,8.76,0.000489,80.3,10.22,73.7,80.3,10.16,8.86,6.23,0.115,323,12.4,0.00134,32.7,5,5,32.7,5,5,0,0,0,0,-1455,58.4,16.8,-1455,58.3,5,21.3,0.832,318,119,0.159,17,1,97,6,Layer 1 Down
147,2.65,23.8,147,2.62,11.93,-6.86,0.12,324,10.1,0.000642,80.8,10.82,48.8,80.9,10.51,8.02,6.68,0.122,323,13.6,0.0015,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1455,58.2,-61.3,-1455,58.3,5,25.9,1.05,318,120,0.2,17,1,97,6,Layer 1 Down
147,3.4,61.3,147,3.33,12.26,-5.79,0.106,324,9.87,0.000405,81.4,10.55,5,81.4,10.76,7.12,9.88,0.151,323,14.9,0.00185,32.7,5,5,32.7,5,5,0,0,0,0,-1445,58.4,65.2,-1445,58.3,5.000000954,17.1,0.886,316,121,0.17,17,1,97,6,Layer 1 Down
147,4.125,98.7,147,4.067,12.46,-4.76,0.0724,324,6.32,0.000171,82,10.68,11.25,82,10.93,6.19,6.44,0.104,323,14.4,0.00128,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1445,58.3,-27.7,-1435,58.3,4.999999046,20.1,0.887,318,117,0.172,17,1,97,6,Layer 1 Down
146,4.925,98.7,146,4.82,12.56,-5.61,0.0815,325,6.09,9.10E-05,82.6,10.72,-45,82.6,11,5.246,4.79,0.0786,323,13.7,0.00091,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1435,58.3,10.13,-1435,58.3,5,19.1,0.899,317,120,0.173,17,1,97,6,Layer 1 Down
147,9.88,-358,147,11,5,3.39,0.146,324,10.8,0.00179,82.9,5.125,105,82.9,5,5,-0.948,0.0195,323,1.84,6.89E-06,32.7,5,-1.25,32.7,5,5,0,0,0,0,-1425,58.3,26,-1425,58.3,5,20.2,0.915,317,124,0.176,17,1,97,6,Layer 1 Down
147,10.78,-38.8,147,11,5,5.26,0.11,324,14.6,0.00134,82.9,5.075,48.8,82.9,5,5,-0.522,0.0176,323,1.92,-1.16E-06,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1425,58.3,-17.6,-1425,58.3,5,21.1,1.02,318,116,0.197,17,1,99,6,Layer 1 Down
148,10.8,-82.5,148,11,5,5.61,0.0981,324,15,0.0012,82.9,5.05,30,82.9,5,5,-0.951,0.0241,323,1.67,-1.78E-06,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1415,58.3,7.56,-1415,58.3,5.000000954,20.8,0.872,318,121,0.167,17,1,99,6,Layer 1 Down
164,-1.15,-13.8,164,-1,5,-5.11,0.0948,325,14.4,0.00124,104.8,5.05,30,104.8,5,5,0.502,0.023,324,2.14,0,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-42.8,58.3,-50.3,-42.4,58.3,5.000000954,21.8,0.911,321,120,0.175,17,1,2,6,Layer 1 Down
164,3.75,11.25,164,3.66,-3.85,-5.51,0.101,325,9.57,0.000276,105,10.72,23.8,105,10.85,3,5.36,0.0996,323,14.6,0.00115,34.7,5,5,34.7,5,5,0,0,0,0,-37.7,58.1,-72.4,-37.3,58.3,5,21.1,0.911,321,118,0.174,17,1,34,6,Layer 1 Down
164,2.9,-7.5,164,2.79,-3.45,-3.04,0.0616,325,9.72,0.000244,106,10.47,-45,106,10.58,1.69,4,0.0615,323,12.7,0.000691,34.7,5,-1.25,34.7,5,5,0,0,0,0,-32.2,58.2,-51.4,-31.7,58.3,5,22.8,1.04,320,118,0.2,17,1,34,6,Layer 1 Down
164,1.9,-45,164,1.98,-2.85,-4.84,0.101,324,10.7,0.000666,106,10.07,5,106,10.18,0.46,6.75,0.107,323,12.9,0.00115,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-26.8,58.3,1.5,-26.4,58.3,5,17.7,0.913,321,119,0.176,17,1,34,6,Layer 1 Down
163,1.2,5,163,1.23,-2.08,-5.42,0.0816,325,9.39,0.000635,107,9.55,-32.5,107,9.67,-0.67,8.11,0.137,323,13.7,0.00136,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-21.5,58.3,17.9,-21.1,58.3,5,25.1,0.972,321,120,0.186,17,1,34,6,Layer 1 Down
163,0.6,-20,163,0.57,-1.14,-4.16,0.0998,325,13.1,0.000917,107,9.18,55,107,9.05,-1.68,6.04,0.115,323,11.8,0.000999,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-16.2,58.4,-14,-15.7,58.3,5.000000954,18.3,0.923,321,117,0.178,17,1,34,6,Layer 1 Down
163,0.03,17.5,162,0.01,-0.07,-3.28,0.072,325,12.9,0.000729,108,8.25,-45,108,8.34,-2.52,1.77,0.0362,323,9.11,0.000228,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-11.1,58.3,-37.1,-10.4,58.3,4.999999046,20.9,0.783,322,120,0.149,17,1,34,6,Layer 1 Down
162,-0.53,-1.25,162,-0.42,1.08,-3.96,0.0682,325,11.6,0.000728,108,7.63,-63.7,108,7.58,-3.18,3.58,0.0473,324,4.56,0.000245,34.7,5.025,23.8,34.7,5,5,0,0,0,0,-5.7,58.3,0.81,-5.3,58.3,5,22.3,1.03,315,115,0.198,17,1,34,6,Layer 1 Down
161,-0.65,-7.5,161,-0.75,2.4,-7.38,0.124,324,13.8,0.00147,108,6.8,48.8,108,6.7,-3.69,4.09,0.0649,323,8.38,0.000223,34.7,5,11.25,34.7,5,5,0,0,0,0,-0.17,58.5,44.8,0.26,58.3,5,13.3,0.884,321,115,0.165,17,1,34,6,Layer 1 Down
161,-1.07,-26.3,161,-0.94,3.69,-4.9,0.0876,325,12.2,0.00114,108,5.9,-26.3,108,5.849,-3.98,4.12,0.077,323,6.64,0.000169,34.7,5,5,34.7,5,5,0,0,0,0,4.945,58.4,17.8,5.381,58.3,5.000000954,18.1,0.882,315,117,0.17,17,1,34,6,Layer 1 Down
203,5,5,203,5,5,-0.779,0.0201,328,1.2,9.51E-07,163,5,-7.5,163,5,5,0.055,0.0207,326,1.15,0,124,5.025,17.5,124,5,5,0,0,0,0,-973,4.999,4.5,-973,5,5,-0.679,2.79E-19,328,0,0,17,1,2,50,Layer 1 Down
203,5,5,203,5,5,0.18,0.0163,328,0.837,0,163,4.975,-7.5,163,5,5,-0.889,0.021,326,2.8,8.58E-07,124,5,11.25,124,5,5,0,0,0,0,-973,4.999,4.5,-973,5,5,-0.415,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,0.0202,0.0239,328,2.35,0,163,4.95,-26.3,163,5,5,-0.896,0.0177,327,2.45,3.70E-07,124,4.975,-7.5,124,5,5,0,0,0,0,-973,4.999,4.5,-973,5,5,-0.158,2.79E-19,327,0,-3.23E-06,17,1,0,50,Layer 1 Down
203,4.975,-1.25,203,5,5,-0.619,0.0217,328,1.3,5.52E-07,163,4.975,-13.8,163,5,5,0.374,0.0146,327,1.11,0,124,5,5,124,5,5,0,0,0,0,-973,5,5.25,-973,5,5,-0.422,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.26,0.018,328,2.07,-3.75E-07,163,4.95,-13.8,163,5,5,-2.17,0.0199,326,4.5,3.64E-07,124,5,5,124,5,5,0,0,0,0,-973,4.999,4.9375,-973,5,5,-0.415,2.79E-19,327,0,1.58E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,0.339,0.019,328,1.21,0,163,4.975,-13.8,163,5,5,-0.265,0.0208,326,1.67,8.91E-07,124,5.025,17.5,124,5,5,0,0,0,0,-973,5.001,5.5,-973,5,5,-0.415,2.79E-19,328,0,-3.19E-06,17,1,0,50,Layer 1 Down
203,4.95,-20,203,5,5,1.46,0.0253,328,1.21,0,163,4.95,-26.3,163,5,5,0.367,0.0155,326,0.657,6.19E-07,124,5,11.25,124,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.679,2.79E-19,328,0,0,17,1,0,50,Layer 1 Down
203,5.025,23.8,203,5,5,0.0202,0.0195,328,0.37,-1.32E-06,163,4.95,-20,163,5,5,-1.05,0.0235,327,3.4,0,124,5,5,124,5,5,0,0,0,0,-973,5.001,5.25,-973,5,5,-0.152,2.79E-19,328,0,-2.29E-06,17,1,0,50,Layer 1 Down
203,4.975,-1.25,203,5,5,-1.42,0.0171,328,1.75,-2.31E-07,163,4.975,-7.5,163,5,5,-1.54,0.0208,327,3.36,1.94E-06,124,5,5,124,5,5,0,0,0,0,-973,5.002,6,-973,5,5,-0.415,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.42,0.0211,328,2.46,0,163,4.95,-20,163,5,5,-0.584,0.0184,327,2.07,1.75E-06,124,5,5,124,5,5,0,0,0,0,-973,4.99825,4.125,-973,5,5,-0.158,2.79E-19,328,0,-4.54E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.3,0.0198,328,0.176,0,163,4.975,-20,163,5,5,-1.53,0.0181,327,3.56,1.03E-06,124,5,11.25,124,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.415,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
167,5.025,23.8,167,5,5,3.61,0.0597,323,0.97,1.82E-05,80.5,-0.82,48.8,80.5,-1,5,-7.83,0.13,321,14,0.0016,33.7,5,-1.25,33.7,5,5,0,0,0,0,-1955,58.5,51.4,-1955,58.3,5.000000954,17.8,0.791,314,115,0.151,17,1,2,6,Layer 1 Down
167,5,-1.25,167,4.9038,-9.1,1.93,0.0366,324,5.36,-1.46E-05,80,2.5,-376,79.9,-1,-120,-16.2,0.204,323,15.6,0.00131,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-1945,58.4,60.3,-1945,58.3,5.000000954,19,0.915,320,119,0.176,17,1,85,6,Layer 1 Down
167,3.65,-57.5,167,3.6,-8.4,-2.75,0.0672,324,4.6,0.000201,79.4,-0.93,-51.3,79.4,-0.83,8.15,-7.65,0.136,323,15.1,0.00169,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-1945,58.4,53.3,-1945,58.3,5,13.3,0.946,314,122,0.181,17,1,85,6,Layer 1 Down
167,2.22,-45,167,2.31,-7.3,-5.13,0.0947,324,7.37,0.000528,78.8,-0.1,11.25,78.8,-0.36,11.11,-6.18,0.103,323,13.9,0.00112,33.7,5,5,33.7,5,5,0,0,0,0,-1935,58.4,24.8,-1935,58.3,5,23.3,0.822,315,117,0.157,17,1,85,6,Layer 1 Down
167,1.05,-38.8,166,1.16,-5.6,-3.1,0.0812,324,10.9,0.000677,78.3,0.5,23.8,78.3,0.39,13.75,-5.78,0.102,323,12.3,0.000962,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-1935,58.2,-60.6,-1935,58.3,5,27.3,1.04,317,120,0.198,17,1,85,6,Layer 1 Down
166,0.15,-45,166,0.21,-3.34,-6.23,0.104,324,10.9,0.00112,77.9,1.5,5,77.9,1.38,15.9,-6.42,0.109,323,10.6,0.000791,33.7,5,5,33.7,5,5,0,0,0,0,-1925,58.4,73.9,-1925,58.3,5.000000954,17.3,0.867,314,120,0.164,17,1,85,6,Layer 1 Down
166,-0.53,-63.7,166,-0.48,-0.64,-9.4,0.11,324,7.8,0.00126,77.6,2.5,-1.25,77.6,2.56,17.5,-5.69,0.105,323,10.4,0.000556,33.7,5.025,11.25,33.7,5,5,0,0,0,0,-1925,58.3,-24.9,-1915,58.3,4.999999046,21.1,0.881,316,115,0.17,17,1,85,6,Layer 1 Down
165,-0.8,42.5,165,-0.89,2.35,-5,0.0935,324,13.9,0.00112,77.4,3.8,5,77.4,3.87,18.5,-7.27,0.128,323,7.83,0.000351,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-1915,58.3,7.19,-1915,58.3,5,20.2,0.911,316,119,0.176,17,1,85,6,Layer 1 Down
164,3.6,-551,164,3,-495,-4.57,0.0622,324,7.52,8.65E-06,77.4,5,11.25,77.4,5,5,-3.35,0.0665,323,2.32,1.04E-05,33.7,5,5,33.7,5,5,0,0,0,0,-1905,58.3,34.8,-1905,58.3,5,22.2,0.924,314,121,0.176,17,1,85,6,Layer 1 Down
164,-1.1,-57.5,164,-1,5,-4.17,0.109,324,14.3,0.00135,77.4,5,-7.5,77.4,5,5,-1.89,0.0398,323,1.58,1.82E-05,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-1905,58.3,-19.6,-1905,58.3,5,23.3,1.02,315,113,0.198,17,1,87,6,Layer 1 Down
203,5.025,17.5,203,5,5,-0.3,0.0212,328,0.272,-1.06E-06,163,5.05,23.8,163,5,5,1.98,0.0279,327,2.44,0,124,4.975,-7.5,124,5,5,0,0,0,0,-973,5,5,-973,5,5,0.105,2.79E-19,327,0,0,17,1,2,50,Layer 1 Down
203,5,11.25,203,5,5,1.62,0.0225,328,2.62,-1.49E-06,163,5.025,23.8,163,5,5,-0.577,0.0275,326,1.21,-4.69E-07,124,4.975,-7.5,124,5,5,0,0,0,0,-973,5,4.75,-973,5,5,-0.936,2.79E-19,327,0,0,17,1,0,50,Layer 1 Down
