X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
149.5,14.0375,-8.5,149.5,14,4,6.85,0.102,323,31,0.00421,95.4,3.975,-8.5,95.4,4,4,-0.978,0.0195,322,1.25,-2.97E-06,46.6,4.0375,19.65,46.6,4,4,0,0,0,0,-1120,30.6995,7.845,-1120,30.65,4,20.2,0.881,320,120,0.171,16,1,29,20,Layer 1 Up
150.5,8.66,-553.5,150.5,5,-496,-5.28,0.12,324,5.62,-0.00167,95.4,4,0.875,95.4,4,4,-0.385,0.0233,323,2.48,1.16E-05,46.6,4,7.125,46.6,4,4,0,0,0,0,-1115,30.6005,38.15,-1115,4,4,-0.242,0.0263,324,0,-0.00129,16,1,29,50,Layer 1 Up
150.5,3.95,-17.9,150.5,4,4,-0.892,0.0201,327,0.974,1.72E-07,95.4,4.0125,10.25,95.4,4,4,-0.298,0.0235,326,3.7,-4.25E-06,46.6,3.9875,-5.375,46.6,4,4,0,0,0,0,-1115,28.6,32.075,-1115,4,4,0.218,2.07E-15,327,0,0.00121,16,1,0,50,Layer 1 Up
151.5,-1.6125,-24.125,151.5,-1.45,15.5,0.496,0.0193,327,0.222,0,101.35,6.325,-8.5,101.4,6.555,29,-0.681,0.018,326,2.68,-5.15E-06,33.6,4,7.125,33.6,4,4,0,0,0,0,-292,53.4,26.65,-292,30.65,3.999999523,0.478,2.77E-19,327,0,0.00423,16,1,0,50,Layer 1 Up
151,0.1625,51.1,151,0.26,25.35,-0.623,0.0224,327,1.71,9.45E-07,101.7,8.535,47.75,101.75,8.695,21.35,-0.254,0.0226,326,3.93,-4.26E-06,33.6,3.9875,-2.25,33.6,4,4,0,0,0,0,-289.5,51.4,-30.4,-289,30.65,4,-0.11,2.77E-19,327,0,0.00229,16,1,0,50,Layer 1 Up
174,2.5,7.125,174,2.725,30.8,-0.939,0.0227,328,1.61,0,128.75,9.95,50.875,128.8,9.85,10.1,-0.695,0.0269,327,2.1,-1.33E-06,78.35,3.9875,-5.375,78.35,4,4,0,0,0,0,-416.5,30.7005,14.275,-416.5,30.65,4,0.321,2.76E-19,328,0,4.09E-06,16,1,2,6,End
173.5,3.8875,-52.5,173.5,4,4,0.34,0.0263,328,1.73,0,129.25,10.25,-21,129.3,10,4,0.209,0.0159,326,0.654,0,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-414,30.6995,12.925,-414,30.65,4,0.0216,2.76E-19,328,0,2.69E-08,16,1,0,6,End
173.5,3.9125,-36.6,173.5,4,4,0.0195,0.0231,328,0.149,-1.39E-06,129.85,10.0625,29,129.9,10,4,-0.326,0.0146,326,2.32,0,78.35,3.9875,-2.25,78.35,4,4,0,0,0,0,-411.5,30.599,-20.8,-411,30.65,4.000000477,0.0215,2.76E-19,328,0,1.11E-06,16,1,0,6,End
173.5,3.9,-42.875,173.5,4,4,-0.299,0.0221,328,1.42,-1.53E-06,130.3,10.05,60.125,130.35,10,4,-0.109,0.0178,326,1.05,0,78.35,3.975,-8.5,78.35,4,4,0,0,0,0,-408.5,30.6995,24.625,-408.5,30.65,3.999999523,0.443,2.76E-19,328,0,0,16,1,0,6,End
173.5,3.9375,-27.25,173.5,4,4,-0.779,0.0231,328,1.09,1.05E-06,130.9,9.8125,7.15,130.95,10,4,-0.109,0.0164,327,0.725,-8.02E-07,78.35,4.025,10.25,78.35,4,4,0,0,0,0,-406,30.650125,-14.5815,-406,30.65,4,0.566,2.76E-19,328,0,0,16,1,0,6,End
173.5,3.9375,-21,173.5,4,4,-0.939,0.018,328,1.49,0,131.5,9.9,-21,131.55,10,4,0.0248,0.0147,326,0.781,-1.98E-06,78.35,4,0.875,78.35,4,4,0,0,0,0,-403.5,30.65,0.625,-403,30.65,4,-0.101,2.76E-19,328,0,1.34E-06,16,1,0,6,End
173.5,3.9,-46,173.5,4,4,-1.42,0.0212,328,1.42,1.05E-06,132.1,10,-17.875,132.15,10,4,-2.6,0.0202,326,4.1,0,78.35,4,7.125,78.35,4,4,0,0,0,0,-400.5,30.65,6.44,-400.5,30.65,4,-0.278,2.76E-19,327,0,0,16,1,0,6,End
173.5,3.9125,-36.6,173.5,4,4,-0.939,0.0227,328,2.31,-2.28E-06,132.7,10.15,38.4,132.75,10,4,-0.51,0.0165,326,1.93,9.12E-07,78.35,4.0125,10.25,78.35,4,4,0,0,0,0,-398,30.6505,-12.625,-398,30.65,4.000000477,-0.155,2.76E-19,327,0,-2.63E-06,16,1,0,6,End
174,2.435,19.65,174,2.615,30.7,-0.459,0.0172,327,0.841,3.42E-06,120.15,9.925,69.9,120.2,9.85,10.6,-0.561,0.015,326,1.36,-9.93E-07,77.85,4,4,77.85,4,4,0,0,0,0,-1786,30.7495,32.825,-1786,30.65,4,0.321,2.76E-19,328,0,-1.38E-06,16,1,0,6,End
173.5,3.9375,-24.15,173.5,4,4,-0.3,0.0212,327,0.825,1.69E-06,120.65,10.3125,16.5,120.7,10,4,-1.01,0.0197,326,2.42,-7.50E-07,77.85,4,0.875,77.85,4,4,0,0,0,0,-1781,30.6505,-0.625,-1781,30.65,4,0.0216,2.76E-19,327,0,0,16,1,0,6,End
173.5,3.975,-5.375,173.5,4,4,3.86,0.0272,328,6.44,0,121.25,10.1625,91.75,121.3,10,4,0.209,0.0147,326,0.771,1.11E-06,77.85,4.0125,7.125,77.85,4,4,0,0,0,0,-1781,30.65,1.22,-1781,30.65,4,1.16,2.76E-19,328,0,2.22E-06,16,1,0,6,End
173.5,3.925,-27.25,173.5,4,4,-1.26,0.0182,327,0.997,0,121.7,10.1125,85.4,121.75,10,4,0.662,0.0177,326,1.47,1.13E-06,77.85,4,4,77.85,4,4,0,0,0,0,-1776,30.701,22.275,-1776,30.65,4,0.144,2.76E-19,327,0,0,16,1,0,6,End
173.5,3.9375,-30.35,173.5,4,4,0.34,0.0363,327,1.82,-1.08E-06,121.9,4,0.875,121.9,4,4,-0.427,0.0132,326,0.999,0,78.6,29.15,104,78.8,29,4,0,0,0,0,-1776,30.6,-39.975,-1776,30.65,4.000000477,0.566,2.76E-19,327,0,-1.43E-06,16,1,2,6,End
173.5,3.925,-30.375,173.5,4,4,1.14,0.024,327,1.12,8.53E-07,121.9,3.975,0.875,121.9,4,4,-0.561,0.0208,326,1.7,0,81.15,29.05,13.4,81.3,29,4,0,0,0,0,-1771,30.699,21.325,-1771,30.65,4,0.566,2.76E-19,327,0,-2.74E-06,16,1,0,6,End
173.5,3.9375,-21,173.5,4,4,-1.1,0.0221,327,1.63,-9.79E-07,121.9,4,4,121.9,4,4,-0.528,0.0154,326,1.17,-1.57E-06,83.65,29.0375,0.875,83.8,29,4,0,0,0,0,-1771,30.65,8.56,-1771,30.65,4,0.866,2.76E-19,327,0,0,16,1,0,6,End
173.5,3.9375,-24.15,173.5,4,4,-0.619,0.0201,327,0.32,0,121.9,4.025,13.4,121.9,4,4,-0.561,0.0332,326,1.43,0,86.1,29,4,86.3,29,4,0,0,0,0,-1766,30.601,-25.3,-1766,30.65,4,0.566,2.76E-19,327,0,1.22E-06,16,1,0,6,End
173.5,3.95,-17.9,173.5,4,4,0.34,0.0279,327,1.03,-4.34E-06,121.9,3.9875,0.875,121.9,4,4,-1.47,0.021,326,3.14,4.13E-07,88.6,29,22.75,88.8,29,4,0,0,0,0,-1766,30.7005,36.225,-1766,30.65,4,-0.523,2.76E-19,327,0,0,16,1,0,6,End
173.5,4.0625,32.15,173.5,4,4,-0.14,0.016,327,1.11,-2.39E-06,121.9,4.0125,7.125,121.9,4,4,-0.88,0.0163,326,1.7,-1.09E-06,90.35,4.7625,163.625,90.35,4,4,0,0,0,0,-1761,30.7,16.45,-1761,30.65,4,0.144,2.76E-19,327,0,0,16,1,0,6,End
202,4,10.25,202,4,4,-0.939,0.0179,327,1.65,-2.60E-06,162,4.0125,13.375,162,4,4,0.159,0.0165,326,0.737,1.86E-06,123,4.0125,13.375,123,4,4,0,0,0,0,-559.5,3.9995,3.75,-559.5,4,4,0.743,2.76E-19,327,0,2.45E-06,16,1,0,6,End
202,3.9875,-2.25,202,4,4,0.499,0.0217,327,1.86,7.65E-07,162,3.975,-8.525,162,4,4,-1.01,0.0192,326,2.3,1.67E-06,123,3.9875,0.875,123,4,4,0,0,0,0,-559.5,4.000125,4.315,-559.5,4,4,-5.71,2.76E-19,327,0,2.05E-07,16,1,0,6,End
202,4.0125,10.25,202,4,4,-0.779,0.0248,327,1.02,6.72E-07,162,3.9875,0.875,162,4,4,0.292,0.017,326,0.464,-6.57E-07,123,3.9875,0.875,123,4,4,0,0,0,0,-559.5,4.001375,4.469,-559.5,4,4,0.144,2.76E-19,327,0,7.06E-07,16,1,0,6,End
202,4.0375,16.525,202,4,4,-0.299,0.0193,327,0.53,9.78E-07,162,3.9875,-5.4,162,4,4,-0.377,0.0251,326,1.72,-6.82E-07,123,4.0125,10.25,123,4,4,0,0,0,0,-559.5,3.9985,3.47,-559.5,4,4,0.0215,2.76E-19,327,0,-1.88E-06,16,1,0,6,End
202,4.0125,7.125,202,4,4,-2.06,0.0257,328,1.95,0,162,3.9875,4,162,4,4,0.209,0.0163,326,0.769,0,123,4,4,123,4,4,0,0,0,0,-559.5,3.997875,3.345,-559.5,4,4,0.144,2.76E-19,328,0,-4.30E-06,16,1,2,6,End
202,4.025,13.4,202,4,4,-0.619,0.0321,328,1.3,-4.83E-07,162,4,4,162,4,4,2.02,0.024,327,2.65,-3.87E-08,123,4.0125,13.375,123,4,4,0,0,0,0,-559.5,3.999,3.625,-559.5,4,4,0.444,2.76E-19,328,0,1.71E-06,16,1,0,6,End
202,4.025,10.25,202,4,4,-1.42,0.021,328,1.19,0,162,4,4,162,4,4,-0.025,0.0171,326,0.333,-2.59E-06,123,3.9875,-2.25,123,4,4,0,0,0,0,-559.5,3.99825,2.9075,-559.5,4,4,0.566,2.76E-19,327,0,0,16,1,0,6,End
202,4,10.25,202,4,4,-0.779,0.0176,328,0.965,1.42E-06,162,4.025,19.625,162,4,4,0.209,0.0183,326,0.748,1.28E-06,123,3.9875,-5.375,123,4,4,0,0,0,0,-559.5,3.9995,3.75,-559.5,4,4,0.0216,2.76E-19,327,0,0,16,1,0,6,End
202,4,4,202,4,4,-0.939,0.0243,327,1.19,-1.47E-06,162,4.0125,10.25,162,4,4,0.528,0.0166,326,0.747,0,123,3.9875,4,123,4,4,0,0,0,0,-559.5,3.9995,4.125,-559.5,4,4,0.0216,2.76E-19,327,0,0,16,1,0,6,End
202,3.9875,-2.25,202,4,4,0.02,0.0205,327,1.11,-2.23E-07,162,4.0125,10.25,162,4,4,-0.377,0.0179,326,1.74,1.28E-06,123,4,4,123,4,4,0,0,0,0,-559.5,3.9995,3.5,-559.5,4,4,2.68,2.76E-19,327,0,1.92E-06,16,1,0,6,End
183,-1.9,50.85,183,-2,4,0.499,0.0206,327,1.34,-1.28E-06,132.9,4.025,22.775,132.9,4,4,0.661,0.0193,326,0.634,7.67E-07,77.85,4,4,77.85,4,4,0,0,0,0,174,30.601,-35.225,174,30.65,4.000000477,1.06,2.76E-19,328,0,2.53E-06,16,1,0,6,End
182.5,2.725,-14.75,182.5,2.615,-13.7,-0.779,0.0341,327,1.25,-5.68E-06,133,10.0625,-2.25,133,9.85,-0.08,-0.829,0.02,326,1.92,2.12E-06,77.85,4,4,77.85,4,4,0,0,0,0,174,30.6995,25.025,174,30.65,4,1.59,2.76E-19,327,0,-4.22E-07,16,1,0,6,End
182.5,1.1,-27.25,182.5,0.94,-11.65,-0.46,0.0168,327,1.02,-6.52E-07,133.5,9.3375,0.875,133.5,9.15,-5.15,0.661,0.018,326,0.723,1.07E-06,77.85,3.9875,0.875,77.85,4,4,0,0,0,0,179,30.6495,7.375,179,30.65,4,0.566,2.76E-19,328,0,-3.08E-06,16,1,0,6,End
182,-0.46,-21,182,-0.505,-8.05,0.02,0.0187,328,0.772,0,134,8.1725,29.05,134,7.96,-9.55,0.0251,0.0177,327,0.421,0,77.85,4,4,77.85,4,4,0,0,0,0,179,30.6495,15.15,179,30.65,4,0.443,2.76E-19,328,0,-1.44E-06,16,1,0,6,End
181.5,-1.55,-74.125,181.5,-1.45,-3.7,-0.3,0.026,327,1.83,-1.41E-06,134.5,6.765,-8.525,134.5,6.505,-12.45,-0.0995,0.0141,326,3.04,7.69E-08,77.85,4,7.125,77.85,4,4,0,0,0,0,329,30.7005,36.95,329,30.65,4,-0.518,2.77E-19,327,0,-5.83E-06,16,1,2,50,End
181,-2.05,-49,181,-1.95,1.57,-0.619,0.0207,327,0.522,-3.59E-06,134.5,4.9375,16.525,134.5,4.77,-14,-1.06,0.0339,326,1.99,-5.65E-07,77.85,4,4,77.85,4,4,0,0,0,0,329,30.65,-3.7,334,30.65,4.000000477,-0.705,2.77E-19,327,0,4.34E-06,16,1,0,50,End
180.5,-1.95,44.6,180.5,-2,4,-2.06,0.022,327,1.55,1.52E-06,134.5,4.0625,35.3,134.5,4,4,0.54,0.0166,326,0.187,-2.44E-07,77.85,4,4,77.85,4,4,0,0,0,0,334,30.7005,3.655,334,30.65,4,-0.518,2.77E-19,327,0,-4.17E-06,16,1,0,50,End
180,-2.1,-61.5,180,-2,4,-0.14,0.0229,327,1.19,3.01E-06,134.5,4.075,35.275,134.5,4,4,-1.06,0.0177,326,2.32,4.36E-07,77.85,4,4,77.85,4,4,0,0,0,0,339,30.648375,26.52,339,30.65,4,-0.407,2.77E-19,327,0,-5.16E-07,16,1,0,50,End
179.5,-1.9,41.475,179,-2,4,-0.459,0.0213,327,1.14,-1.51E-06,134.5,4.075,41.55,134.5,4,4,-0.899,0.0211,326,2.59,0,77.85,3.9875,-2.25,77.85,4,4,0,0,0,0,339,30.6995,0.345,339,30.65,4,-0.705,2.77E-19,327,0,3.48E-06,16,1,0,50,End
178.5,-2.1,-46,178.5,-2,4,-0.459,0.0216,327,1.1,1.59E-06,134.5,4.0625,41.5,134.5,4,4,-0.9,0.0143,326,2.47,-3.01E-07,77.85,3.9875,-2.25,77.85,4,4,0,0,0,0,344,30.65,9.15,344,30.65,4,-1.19,2.77E-19,327,0,-2.95E-06,16,1,0,50,End
173.5,4.075,38.375,173.5,4,4,-1.42,0.021,328,0.739,3.32E-06,121.9,3.9875,0.875,121.9,4,4,1.98,0.0291,326,0.775,2.54E-07,91.35,4,7.125,91.35,4,4,0,0,0,0,-1095,3.9995,3.75,-1095,4,4,-0.518,2.77E-19,327,0,5.34E-06,16,1,0,50,End
173.5,4.0625,32.125,173.5,4,4,-0.779,0.021,327,0.864,0,121.9,4.0125,13.4,121.9,4,4,-0.26,0.0174,326,1.63,-7.53E-07,91.35,4,4,91.35,4,4,0,0,0,0,-1095,4.001,4.5,-1095,4,4,-0.705,2.77E-19,327,0,-3.34E-06,16,1,0,50,End
173.5,4.0625,32.15,173.5,4,4,-0.14,0.0175,328,1.92,-3.02E-06,121.9,4,10.25,121.9,4,4,-0.58,0.0145,327,2.3,0,91.35,4.025,13.375,91.35,4,4,0,0,0,0,-1095,4.001,4.375,-1095,4,4,-0.518,2.77E-19,328,0,0,16,1,0,50,End
173.5,4.0375,19.625,173.5,4,4,-1.1,0.0397,328,0.319,2.76E-06,121.9,4.025,16.5,121.9,4,4,-0.419,0.0163,326,1.11,-1.54E-07,91.35,4.0125,7.125,91.35,4,4,0,0,0,0,-1095,4.001,4.5,-1095,4,4,-0.221,2.77E-19,327,0,-1.92E-06,16,1,0,50,End
155.5,-4.9625,35.25,155,-4.95,4,-5.85,0.107,326,30.2,0.00411,88.9,-12.35,-61.5,88.8,-12.2,4.0000477,-7.33,0.16,325,49.8,0.0111,57,-12.75,32.15,56.85,-12.85,4.0000477,0,0,0,0,-1240,4.0005,4.375,-1240,4,4,0.566,2.76E-19,327,0,-1.35E-06,16,1,2,50,End
154.5,-4.9375,32.125,154.5,-4.95,3.9999523,-4.73,0.117,327,30.3,0.00447,87.3,-12.25,25.9,87.15,-12.2,4.0000477,-8.51,0.14,325,48.1,0.00951,55.3,-12.85,4,55.15,-12.85,4.0000477,0,0,0,0,-1240,4,3.75,-1240,4,4,0.321,2.76E-19,327,0,-2.22E-06,16,1,7,50,End
153.5,-4.8875,35.25,153.5,-4.95,4.0000955,-6.58,0.123,327,29.5,0.00455,85.65,-12,88.5,85.55,-12.2,3.9999523,-11.1,0.21,325,48.7,0.0141,53.6,-12.8,16.525,53.5,-12.85,3.9999045,0,0,0,0,-1240,3.9995,3.75,-1240,4,4,0.321,2.76E-19,327,0,0,16,1,7,50,End
152.5,-5.0625,-24.1,152.5,-4.95,3.9999523,-7.21,0.117,327,29.5,0.00431,84.05,-12.1375,-11.6,83.9,-12.2,3.9999523,-11.2,0.217,325,48.7,0.0148,51.95,-12.85,-2.25,51.8,-12.85,4,0,0,0,0,-1240,4.0005,4.5,-1240,4,4,0.267,2.76E-19,327,0,0,16,1,7,50,End
151.5,-4.9375,10.25,151.5,-4.95,4,-8.32,0.121,327,29.5,0.00452,82.45,-12.2,-33.5,82.3,-12.2,4.0000477,-10.1,0.187,325,50.9,0.0129,50.25,-12.85,7.125,50.1,-12.85,3.9999523,0,0,0,0,-1240,3.9995,3.75,-1240,4,4,-0.278,2.76E-19,327,0,0,16,1,7,50,End
151,-4.8625,25.875,150.5,-4.95,4,-7.6,0.13,326,30.6,0.00489,80.8,-12.15,44.6,80.7,-12.2,4.0000477,-9.11,0.182,325,49.6,0.0123,48.55,-12.85,-5.4,48.45,-12.85,4.0000477,0,0,0,0,-1240,4,3.75,-1240,4,4,0.62,2.76E-19,327,0,7.62E-07,16,1,7,50,End
153.5,-4.665,129,153.5,-3.165,183,-0.864,0.0321,327,7.85,0.000177,77,-1.025,250.9,77,1.895,327.5,3.01,0.0594,326,7.29,-0.000763,34.15,-0.875,341.5,34.1,1.81,340.5,0,0,0,0,-555,24.7,50.3,-555,25.1,54,-0.155,2.76E-19,327,0,-7.20E-07,16,1,7,50,End
153,-1.9,50.9,153,-2,4,0.964,0.0284,328,1.84,0,77,4.05,25.9,77,4,4,-0.58,0.0171,326,2.3,2.36E-06,34.1,4.0125,4,34.1,4,4,0,0,0,0,-552.5,29.7,59.125,-552.5,30.1,54,-0.4,0.0271,328,0.974,5.26E-07,16,1,7,50,End
152.5,3.3625,-14.7,152.5,1,-496,0.665,0.0288,328,1.23,0,77,4.025,19.65,77,4.01195,6.835,0.7,0.0168,326,0.128,-8.92E-07,34.1,4,4,34.1,4,4,0,0,0,0,-550,30.611,-20.325,-549.5,31.15,54,6.71,0.176,327,9.49,6.33E-05,16,1,9,50,End
152,-1.75,38.4,152,-1.85,7.545,0.479,0.0278,326,2.71,-2.81E-06,77.05,5.415,29,77.05,5.435,18.7,-0.74,0.0155,325,2.68,9.17E-07,34.1,3.435,-133.5,34.05,-1,-496,0,0,0,0,-547.5,35.8,85.4,-547,36.15,54,54.8,2.56,321,38.4,0.095,16,1,9,20,End
175,-1.2,78.875,175,-1.3,11.1,1.62,0.024,327,3.63,0,119.75,6.6375,35.25,119.8,6.845,17.35,-1.06,0.0253,326,2.51,6.42E-07,78.35,4,4,78.35,4,4,0,0,0,0,-399.5,30.6505,-10.3,-399.5,30.65,4.000000477,-0.892,2.77E-19,327,0,5.10E-06,16,1,2,50,End
174.5,-0.5625,-27.25,174.5,-0.41,14.2,0.179,0.0226,327,1.18,0,120.1,7.8525,7.125,120.15,8.07,15.15,0.699,0.0181,326,0.162,4.58E-07,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-397,30.75,30.225,-397,30.65,3.999999523,-0.705,2.77E-19,327,0,0,16,1,0,50,End
174,0.65,-5.4,174,0.745,16.65,0.499,0.0194,327,2.55,2.31E-06,120.55,8.8625,22.75,120.6,9.05,12.25,-1.06,0.0174,326,2.43,9.41E-07,78.35,4,4,78.35,4,4,0,0,0,0,-394.5,30.6,-17.275,-394,30.65,4,-0.0341,2.77E-19,327,0,0,16,1,0,50,End
174,1.89,-8.5,174,2.105,18.3,-0.459,0.0236,327,1.89,-1.31E-06,121.1,9.7625,41.5,121.15,9.7,8.845,0.38,0.0127,326,0.257,2.35E-07,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-391.5,30.6995,14.4,-391.5,30.65,4,-1,2.77E-19,327,0,0,16,1,0,50,End
173.5,3.415,-21.025,173.5,3.5855,19.1,-1.26,0.0232,327,0.508,3.93E-06,121.7,9.825,13.375,121.75,10,5.12,0.54,0.0261,326,0.247,-2.14E-07,78.35,4,4,78.35,4,4,0,0,0,0,-389,30.7,8,-389,30.65,4,-0.518,2.77E-19,327,0,0,16,1,0,50,End
174,10.3875,385.25,174,10,4,0.179,0.0351,327,1.05,1.43E-06,121.95,4.0375,35.275,121.95,4,4,-0.9,0.0216,326,2.54,6.76E-09,78.35,4,4,78.35,4,4,0,0,0,0,-386.5,30.6005,-17.4,-386,30.65,4.000000477,-0.518,2.77E-19,327,0,-2.11E-06,16,1,0,50,End
202,4.0375,19.65,202,4,4,-0.459,0.0195,327,1.52,3.48E-06,162,4.0125,10.25,162,4,4,-1.38,0.0189,326,3.1,0,123,4.0125,7.125,123,4,4,0,0,0,0,-414.5,4.0005,4.125,-414.5,4,4,0.264,2.77E-19,327,0,-3.63E-06,16,1,0,50,End
202,4,4,202,4,4,-0.939,0.0223,327,0.975,-1.80E-06,162,3.975,-5.4,162,4,4,-0.739,0.0135,326,2.64,0,123,4.0125,7.125,123,4,4,0,0,0,0,-414.5,4,4.25,-414.5,4,4,-0.705,2.77E-19,327,0,0,16,1,0,50,End
202,4.0125,7.125,202,4,4,-0.14,0.021,327,0.674,-1.80E-06,162,3.9875,4,162,4,4,-0.1,0.016,326,1.75,0,123,3.9875,-2.25,123,4,4,0,0,0,0,-414.5,4.0005,4.125,-414.5,4,4,-0.518,2.77E-19,327,0,0,16,1,0,50,End
202,3.9875,4,202,4,4,0.499,0.019,327,2.19,-1.86E-06,162,4,10.275,162,4,4,-1.22,0.0167,326,2.57,0,123,4,4,123,4,4,0,0,0,0,-414.5,4,4.25,-414.5,4,4,-1,2.77E-19,327,0,-2.97E-06,16,1,0,50,End
202,4,0.875,202,4,4,-0.939,0.0229,327,0.673,-4.67E-06,162,4.025,16.525,162,4,4,-1.38,0.0144,326,3.28,-3.02E-07,123,4.0125,7.125,123,4,4,0,0,0,0,-414.5,4,4.125,-414.5,4,4,-0.518,2.77E-19,327,0,-2.26E-06,16,1,0,50,End
192,29.1,-11.65,192.5,29,4,9.72,0.175,325,71.6,0.0186,148.5,28.9125,19.65,149,29,4,15.1,0.228,324,72.7,0.0234,123,4.0125,7.125,123,4,4,0,0,0,0,-414.5,4.001125,4.565,-414.5,4,4,0.0769,2.77E-19,326,0,-4.18E-06,16,1,2,50,End
194.5,29,-5.375,195,29,4,9.59,0.177,325,72,0.0188,151,28.875,-14.75,151.5,29,4,15.1,0.238,324,70.6,0.0247,123,4,0.875,123,4,4,0,0,0,0,-414.5,4.001,4.5,-414.5,4,4,-0.705,2.77E-19,326,0,-7.86E-07,16,1,0,50,End
197,29.0125,-8.525,197.5,29,4,10.8,0.18,325,70.5,0.0191,153.5,28.9,-30.375,154,29,4,14.6,0.224,324,74.3,0.0235,123,4,0.875,123,4,4,0,0,0,0,-414.5,4.0005,4.125,-414.5,4,4,-0.705,2.77E-19,326,0,-2.82E-06,16,1,0,50,End
199.5,29.025,-8.525,200,29,4,10.4,0.172,325,71.2,0.0182,156,28.9625,-8.5,156.5,29,4,14.7,0.219,324,73.6,0.0229,123,4.0125,7.125,123,4,4,0,0,0,0,-414.5,3.9995,3.875,-414.5,4,4,-0.629,2.77E-19,326,0,-3.06E-06,16,1,0,50,End
202,16.0375,-543.5,202,11.85,-496,-7.9,0.131,329,18.8,-0.00606,158.5,28.95,-8.525,159,29,4,14.7,0.212,325,71.8,0.0221,123,3.9875,-2.25,123,4,4,0,0,0,0,-414.5,3.999,3.531,-414.5,4,4,-0.221,2.77E-19,327,0,2.93E-06,16,1,0,50,End
183.5,9.2,41.5,183.5,9.05,-10.6,-2.38,0.0267,327,1.79,-8.26E-06,134.5,25.585,-86.75,135,25.37,-124.8,14.9,0.23,325,73.7,0.0242,78.35,4,4,78.35,4,4,0,0,0,0,-197,30.7,28.65,-196.5,30.65,4,-0.892,2.77E-19,327,0,0,16,1,0,50,End
184,7.35,-24.15,184,7.11,-19.4,0.18,0.0279,328,1.99,0,135,-0.835,35.25,135,-1.15,-10.45,-0.906,0.0194,327,1.91,0,78.35,4,4,78.35,4,4,0,0,0,0,-194,30.648625,-16.2875,-194,30.65,4.000000477,-0.221,2.77E-19,327,0,3.01E-06,16,1,0,50,End
184,4.8025,22.75,184,4.515,-23.35,-2.06,0.0268,327,2.37,5.83E-06,134.5,-1.9375,38.4,134.5,-2,1.38,-0.0998,0.0163,326,0.909,8.91E-07,78.35,4,7.125,78.35,4,4,0,0,0,0,-191.5,30.75,27.8,-191,30.65,3.999999523,-0.11,2.77E-19,327,0,-6.72E-07,16,1,0,50,End
184,3.925,-36.625,184,4,4,4.33,0.0349,327,7.72,2.31E-06,134,-2.0875,13.4,134,-2,4,-0.0998,0.0233,326,0.875,4.95E-07,78.35,4,4,78.35,4,4,0,0,0,0,-189,30.6,-21.95,-188.5,30.65,4,-0.221,2.77E-19,327,0,7.45E-07,16,1,0,50,End
184,3.9,-39.75,184,4,4,-1.58,0.0224,327,1.22,2.04E-06,133.5,-0.835,297.5,133.5,3.435,488.5,0.219,0.0164,326,1.41,-1.03E-07,78.35,4,4,78.35,4,4,0,0,0,0,-186,30.6995,21.325,-186,30.65,4,0.264,2.77E-19,327,0,-1.24E-06,16,1,0,50,End
184,4.1,50.85,184,4,4,-0.62,0.0223,328,0.331,-2.83E-06,132.95,-2.075,-5.4,132.9,-0.71,321.5,-0.26,0.014,326,1.18,1.81E-08,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-183.5,30.698625,10.8065,-183,30.65,4,0.0769,2.77E-19,327,0,9.21E-06,16,1,2,50,End
183.5,-1.9,73,183.5,-2,4,-0.299,0.0235,327,1.51,1.40E-06,132.9,4,-2.25,132.9,4,4,-0.9,0.018,326,2.5,2.39E-07,78.35,3.9875,-2.25,78.35,4,4,0,0,0,0,-181,30.65,10.325,-180.5,30.65,3.999999523,-1,2.77E-19,327,0,0,16,1,0,50,End
183,-2.05,-33.5,183,-2,4,0.34,0.0292,327,1.41,4.24E-06,132.9,3.9875,-5.4,132.9,4,4,1.02,0.0149,326,1.7,-1.73E-07,78.35,4.0125,10.25,78.35,4,4,0,0,0,0,-178,30.6505,2.435,-178,30.65,4,-0.705,2.77E-19,327,0,2.20E-06,16,1,0,50,End
