X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
147,0,9.25,146,0.08,3.775,-4.26,0.0843,327,9.66,0.00054,92.6,3.65,-3.25,92.6,3.683,6.35,6.05,0.105,326,6.55,0.000168,32.5,3,3,32.5,3,3,0,0,0,0,-889,56.3,-0.5,-889,56.3,3,21.9,0.995,318,121,0.191,15,1,25,3,Layer 1 Up
146,0.28,15.5,146,0.18,4.15,-5.16,0.0974,327,10.1,0.000603,92.7,4.02,3,92.7,4.01,6.24,6.21,0.109,325,6.69,0.000246,32.5,3,3,32.5,3,3,0,0,0,0,-884,56.3,-43.1,-883,56.3,3,21.7,0.946,319,116,0.182,15,1,25,3,Layer 1 Up
157,6.13,34.3,157,6,3,4.68,0.0895,327,9.6,0.000563,108,3,3,108,3,3,1.44,0.0267,325,2.81,2.40E-06,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1067,56.3,-4.94,-1067,56.3,3.000000954,19.9,0.965,323,119,0.187,15,1,2,3,Layer 1 Up
157,6.03,46.8,157,6,3,4.15,0.0867,327,10.4,0.000492,108,2.975,-9.5,108,3,3,-0.385,0.0219,326,3.18,0,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1067,56.4,9.63,-1067,56.3,2.999999046,17.4,0.745,324,120,0.143,15,1,71,3,Layer 1 Up
157,5.95,34.3,157,6,3,4.87,0.0902,327,10.3,0.000522,108,3,3,108,3,3,0.844,0.0328,325,2.49,0,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1057,56.2,-30.5,-1057,56.3,3,17,1.02,323,125,0.197,15,1,71,3,Layer 1 Up
157,5.85,3,157,6,3,4.48,0.0833,327,10.9,0.000464,108,3,-3.25,108,3,3,1.23,0.0205,325,3.36,0,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1057,56.4,42.9,-1057,56.3,3,15.6,0.871,323,119,0.165,15,1,71,3,Layer 1 Up
158,5.9,-9.5,158,6,3,4.46,0.0736,327,9.71,0.000419,108,2.975,-9.5,108,3,3,1.1,0.0231,326,2.1,-2.15E-06,31.5,3,-3.25,31.5,3,3,0,0,0,0,-1047,56.3,-13.6,-1047,56.3,3,19.5,0.792,324,121,0.151,15,1,71,3,Layer 1 Up
158,5.97,-22,158,6,3,0.745,0.048,326,12.4,0.000234,108,3,3,108,3,3,1.44,0.0226,325,2.78,4.76E-06,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1047,56.3,19.9,-1047,56.3,3.000000954,20.6,0.996,323,118,0.191,15,1,71,3,Layer 1 Up
158,6.13,-15.8,158,6,3,3.32,0.0619,326,8.54,0.000364,108,3,3,108,3,3,0.844,0.024,325,2.36,0,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1037,56.4,11.19,-1037,56.3,2.999999046,18.9,0.911,323,120,0.176,15,1,71,3,Layer 1 Up
159,6.15,9.25,159,6,3,3.44,0.0643,327,8.31,0.000387,108,3,3,108,3,3,0.504,0.0245,325,2.2,-8.40E-06,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1027,56.3,-64.3,-1027,56.3,3,20.8,0.902,323,119,0.174,15,1,71,3,Layer 1 Up
159,6.2,46.8,159,6,3,5.73,0.0892,327,8.21,0.000529,108,3,3,108,3,3,-0.0889,0.0237,325,2.51,0,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1027,56.3,29.4,-1027,56.3,3,20.4,1.02,323,117,0.193,15,1,71,3,Layer 1 Up
159,6.08,40.5,159,6,3,3.3,0.088,327,10.9,0.000539,108,3,3,108,3,3,1.35,0.0195,325,1.82,0,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1017,56.3,-10.9,-1017,56.3,3,23.8,0.965,323,121,0.186,15,1,71,3,Layer 1 Up
162,0,-97,162,0,3,-6.77,0.125,327,10.9,0.000827,75.4,3.075,28,75.4,3,3,-2.92,0.0547,326,4.25,8.38E-06,31.5,3,3,31.5,3,3,0,0,0,0,334,56.4,42.9,334,56.3,3,17.8,0.999,318,119,0.19,15,1,2,3,Layer 1 Up
162,-0.1,15.5,162,0,3,-4.7,0.0932,327,10.4,0.000626,75.4,3.05,21.8,75.4,3,3,-2.4,0.0488,326,3.29,1.40E-05,31.5,3.025,15.5,31.5,3,3,0,0,0,0,339,56.3,-3.81,339,56.3,3,23.4,0.953,319,119,0.183,15,1,86,3,Layer 1 Up
162,-0.05,3,162,0,3,-5.24,0.102,327,10.5,0.000685,75.4,3.05,21.8,75.4,3,3,-2.65,0.0481,326,3.41,3.56E-05,31.5,2.975,-3.25,31.5,3,3,0,0,0,0,344,56.4,0.69,345,56.3,3.000000954,17.5,0.815,320,119,0.158,15,1,86,3,Layer 1 Up
162,0.08,15.5,162,0,3,-6.34,0.114,327,10.9,0.000701,75.4,3.025,9.25,75.4,3,3,-3.16,0.0468,326,2.29,0,31.5,3,-3.25,31.5,3,3,0,0,0,0,350,56.4,59.1,350,56.3,3,18.8,0.936,318,120,0.18,15,1,86,3,Layer 1 Up
161,0.17,34.3,161,0,3,-6.2,0.103,327,10.2,0.000639,75.4,3.05,21.8,75.4,3,3,-1.33,0.0491,326,4.62,6.96E-06,31.5,3.025,15.5,31.5,3,3,0,0,0,0,355,56.3,-25.8,355,56.3,3,21.6,1.03,319,116,0.198,15,1,86,3,Layer 1 Up
161,0.17,34.3,161,0,3,-6.32,0.102,327,10.4,0.000617,75.4,3.05,28,75.4,3,3,-2.84,0.0456,326,2.74,6.64E-06,31.5,2.975,-3.25,31.5,3,3,0,0,0,0,360,56.5,32.9,361,56.3,3,14.1,0.798,320,116,0.15,15,1,86,3,Layer 1 Up
161,0.17,53,161,0,3,-4.76,0.0723,327,8.81,0.000407,75.4,3.05,21.8,75.4,3,3,-3.04,0.0445,326,2.52,6.85E-06,31.5,3,3,31.5,3,3,0,0,0,0,366,56.3,10.19,366,56.3,3,22.9,1.01,319,122,0.196,15,1,86,3,Layer 1 Up
160,0.2,109,160,0,3,-5.45,0.0752,327,7.72,0.000451,75.4,3.05,28,75.4,3,3,-2.72,0.0448,326,2.92,1.35E-05,31.5,3,9.25,31.5,3,3,0,0,0,0,371,56.4,2.313,371,56.3,3.000000954,20.7,0.958,319,117,0.186,15,1,86,3,Layer 1 Up
160,-0.05,15.5,160,0,3,-5.52,0.0494,327,4.63,0.000295,75.4,2.925,-34.5,75.4,3,3,-1.87,0.0388,326,3.32,0,31.5,3,-3.25,31.5,3,3,0,0,0,0,376,56.2,-31.4,377,56.3,2.999999046,24.3,1.04,324,118,0.199,15,1,86,3,Layer 1 Up
160,-0.03,34.3,160,0,3,-4.88,0.0897,327,9.5,0.000575,75.4,3.075,28,75.4,3,3,-3.53,0.0489,326,2.96,2.19E-05,31.5,3.025,9.25,31.5,3,3,0,0,0,0,382,56.3,-21.3,382,56.3,3,22.6,1.04,319,119,0.202,15,1,86,3,Layer 1 Up
201,2.975,-15.8,201,3,3,-1.26,0.023,330,1.49,0,161,3.05,34.3,161,3,3,-0.11,0.0188,329,1.23,-1.09E-06,122,3,3,122,3,3,0,0,0,0,-1957,2.99675,1.69,-1957,3,3,0.195,2.71E-19,330,0,-3.29E-07,15,1,2,50,Layer 1 Up
201,3,3,201,3,3,-0.46,0.0202,330,0.973,1.73E-06,161,3.025,21.8,161,3,3,-0.369,0.0157,329,2.48,2.25E-06,122,3,-3.25,122,3,3,0,0,0,0,-1957,3.001,3.25,-1957,3,3,0.195,2.71E-19,330,0,8.23E-07,15,1,0,50,Layer 1 Up
201,3.075,34.3,201,3,3,-2.7,0.0339,330,2.58,0,161,3.05,21.8,161,3,3,-0.369,0.0163,329,2.38,8.72E-07,122,3,3,122,3,3,0,0,0,0,-1957,3,3.25,-1957,3,3,0.26,2.71E-19,330,0,-4.59E-07,15,1,0,50,Layer 1 Up
201,3.025,9.25,201,3,3,0.5,0.021,330,1.85,0,161,3.05,34.3,161,3,3,0.148,0.0181,329,0.642,2.26E-06,122,3,9.25,122,3,3,0,0,0,0,-1957,3,2.75,-1957,3,3,1.8,2.71E-19,330,0,-6.52E-07,15,1,0,50,Layer 1 Up
201,2.975,-9.5,201,3,3,0.979,0.0208,330,1.54,0,161,3.025,15.5,161,3,3,-0.239,0.0209,329,2.06,2.60E-06,122,3,3,122,3,3,0,0,0,0,-1957,3.001,3.5,-1957,3,3,-0.0267,2.71E-19,330,0,0,15,1,0,50,Layer 1 Up
201,3,15.5,201,3,3,-1.26,0.0246,330,0.805,7.21E-07,161,3.05,34.3,161,3,3,0.0187,0.0191,329,0.954,9.74E-07,122,3,9.25,122,3,3,0,0,0,0,-1957,3,2.75,-1957,3,3,0.13,2.71E-19,330,0,1.03E-06,15,1,0,50,Layer 1 Up
201,2.975,-3.25,201,3,3,0.658,0.0231,330,2.19,-2.65E-06,161,3.075,40.5,161,3,3,-0.0511,0.0173,328,1.69,0,122,3,-3.25,122,3,3,0,0,0,0,-1957,3.00325,3.812,-1957,3,3,0.195,2.71E-19,330,0,1.84E-06,15,1,0,50,Layer 1 Up
201,2.95,-22,201,3,3,0.18,0.0184,330,0.647,9.67E-07,161,3.075,34.3,161,3,3,-1.26,0.0229,329,3.45,0,122,3,9.25,122,3,3,0,0,0,0,-1957,3,2.9375,-1957,3,3,0.352,2.71E-19,330,0,-3.00E-07,15,1,0,50,Layer 1 Up
201,2.975,-9.5,201,3,3,0.66,0.02,330,1.64,1.85E-06,161,3.025,21.8,161,3,3,0.148,0.0228,329,0.748,-2.26E-06,122,3.025,9.25,122,3,3,0,0,0,0,-1957,3,3.25,-1957,3,3,-0.183,2.71E-19,330,0,-5.95E-07,15,1,0,50,Layer 1 Up
201,3,9.25,201,3,3,-0.619,0.0178,330,0.342,2.57E-06,161,3.075,40.5,161,3,3,0.784,0.0197,329,0.254,-1.48E-06,122,3.025,9.25,122,3,3,0,0,0,0,-1957,3.001,3.5,-1957,3,3,0.0382,2.71E-19,330,0,0,15,1,0,50,Layer 1 Up
161,1.02,3,161,1.06,1.27,-5.35,0.0964,327,8.2,0.000442,91.1,5.35,15.5,91.1,5.29,1.53,5.31,0.0974,326,9.2,0.000515,30.5,3,3,30.5,3,3,0,0,0,0,1783,56.4,62.1,1783,56.3,3,16.7,0.98,316,118,0.187,15,1,2,3,Layer 1 Up
161,0.83,-53.3,161,0.9,1.38,-6.04,0.0987,327,9.1,0.000429,91.3,5.33,21.8,91.3,5.14,1.41,6.49,0.127,326,10.4,0.000653,30.5,3,-3.25,30.5,3,3,0,0,0,0,1793,56.3,-18.9,1793,56.3,2.999999046,20.8,0.972,323,120,0.188,15,1,105,3,Layer 1 Up
161,0.67,-28.3,161,0.74,1.51,-5.82,0.1,327,9.14,0.000469,91.5,5,3,91.5,4.97,1.29,4.34,0.0879,326,9.06,0.00038,30.5,3,3,30.5,3,3,0,0,0,0,1793,56.4,38.4,1793,56.3,3,17.6,0.744,324,119,0.142,15,1,105,3,Layer 1 Up
161,0.47,-9.5,161,0.6,1.64,-2.85,0.0689,327,9.31,0.000323,91.7,4.85,3,91.7,4.8,1.19,4.19,0.0937,326,10,0.000385,30.5,3,3,30.5,3,3,0,0,0,0,1803,56.1,-74.9,1803,56.3,3,28.2,1.1,323,118,0.209,15,1,105,3,Layer 1 Up
160,0.5,-22,160,0.47,1.78,-4.38,0.0692,327,8.49,0.000325,91.9,4.6,9.25,91.9,4.61,1.09,6.22,0.114,326,9.41,0.000405,30.5,3,3,30.5,3,3,0,0,0,0,1803,56.4,38.7,1803,56.3,3,15.1,0.889,324,121,0.169,15,1,105,3,Layer 1 Up
160,0.25,9.25,160,0.35,1.93,-3.82,0.0788,327,7.83,0.000479,92,4.55,21.8,92.1,4.41,1,5.87,0.0981,326,6.54,0.000331,30.5,3.025,15.5,30.5,3,3,0,0,0,0,1813,56.3,-6.06,1813,56.3,3,19.2,0.902,319,118,0.173,15,1,105,3,Layer 1 Up
160,0.3,-28.3,160,0.26,2.082,-2.8,0.0578,327,9.37,0.000291,92.2,4.27,15.5,92.2,4.21,0.93,4.56,0.0817,326,7.62,0.000181,30.5,2.975,-3.25,30.5,3,3,0,0,0,0,1813,56.2,-44.5,1813,56.3,2.999999046,23.5,1.07,323,119,0.205,15,1,105,3,Layer 1 Up
160,0.03,-9.5,160,0.17,2.241,-3.31,0.0651,327,8.8,0.000377,92.3,4,21.8,92.3,4,0.86,2.85,0.0623,326,7.29,0.000137,30.5,3,9.25,30.5,3,3,0,0,0,0,1823,56.4,32.2,1823,56.3,3,20.2,0.862,324,120,0.165,15,1,105,3,Layer 1 Up
159,-0.03,-9.5,159,0.1,2.411,-5.61,0.097,327,8.65,0.000608,92.4,3.725,-47,92.4,3.775,0.81,3.41,0.0546,326,5.07,7.67E-05,30.5,3,3,30.5,3,3,0,0,0,0,1823,56.3,12.19,1823,56.3,3,20.7,0.817,319,121,0.157,15,1,105,3,Layer 1 Up
159,0.15,-28.3,159,0.05,2.571,-5.08,0.11,327,11.2,0.000619,92.4,3.65,34.3,92.4,3.562,0.77,2.75,0.0624,326,6.52,7.85E-05,30.5,3,3,30.5,3,3,0,0,0,0,1833,56.3,-10.3,1833,56.3,3,20.5,1.02,323,118,0.197,15,1,105,3,Layer 1 Up
159,0.1,-15.8,159,0.02,2.741,-3.7,0.0765,327,11,0.000442,92.5,3.4,28,92.5,3.338,0.75,4.81,0.0892,326,6.82,4.28E-05,30.5,3,3,30.5,3,3,0,0,0,0,1833,56.3,-10.3,1843,56.3,3,21.7,0.895,324,123,0.171,15,1,105,3,Layer 1 Up
145,29.9,934,145,37,897,16.9,0.311,325,47.1,0.0189,80.5,-10,-347,80.4,-14,-444,-14.6,0.233,324,27.7,0.00678,56.5,2.975,-3.25,56.5,3,3,0,0,0,0,766,56.3,-25.3,766,56.3,3,20.4,0.968,320,116,0.187,15,1,2,50,Layer 1 Up
149,47.8,65.5,149,47.7,3.0000954,10.9,0.191,325,65.2,0.0182,78.5,-19.2,28,78.3,-19.4,3,-9.87,0.193,324,36.3,0.0093,56.5,3.025,15.5,56.5,3,3,0,0,0,0,771,56.4,10.06,772,56.3,3,18.1,0.74,323,122,0.141,15,1,94,50,Layer 1 Up
153,35.8,-972,154,28.9,-891,-0.732,0.0647,327,38.3,-0.00275,76.3,-13.8,366,76.2,-10,450,-2,0.0286,325,19.4,0.000773,56.5,3,3,56.5,3,3,0,0,0,0,776,56.2,-42.3,777,56.3,2.999999046,21.6,1.06,323,121,0.203,15,1,94,50,Layer 1 Up
154,3.05,34.3,154,3,3,1.09,0.0189,327,1.49,1.77E-06,76,3.075,15.5,76,3,3,0.859,0.0193,325,1.11,1.71E-07,54.9,-47.5,-197,54.6,-47,3,0,0,0,0,782,56.4,37.1,782,56.3,3,21.2,0.845,323,118,0.162,15,1,94,50,Layer 1 Up
154,3.1,46.8,154,3,3,-0.0606,0.0192,328,1.87,2.51E-06,76,3.025,15.5,76,3,3,-1.06,0.0136,326,1.91,0,49.9,-47.1,-28.3,49.6,-47,3,0,0,0,0,787,56.3,-35.8,788,56.3,3,17.9,0.926,324,119,0.178,15,1,94,50,Layer 1 Up
154,3.1,53,154,3,3,0.252,0.0223,327,1.19,0,76,3,3,76,3,3,1.34,0.0317,326,1.1,8.94E-07,44.9,-47,3,44.6,-47,3,0,0,0,0,792,56.3,-1.81,793,56.3,3,18.6,0.999,324,120,0.192,15,1,94,50,Layer 1 Up
154,3.075,40.5,154,3,3,0.565,0.0291,328,1.27,0,76,3.025,15.5,76,3,3,-0.739,0.0234,326,1.2,0,41.5,2.925,109,41.5,3,3,0,0,0,0,798,56.3,-13.8,798,56.3,3,26.6,0.9,324,118,0.172,15,1,94,50,Layer 1 Up
154,2.9,-40.8,154,3,3,2.05,0.0262,328,2.14,-2.63E-06,76,2.95,-15.8,76,3,3,0.697,0.0184,326,0.554,3.66E-07,41.2,0.1,9.25,41.2,0,3,0,0,0,0,803,56.3,-18.5,804,56.3,3.000000954,24.4,0.855,321,120,0.164,15,1,94,3,Layer 1 Up
154,2.9,-40.8,154,3,3,1.6,0.0262,328,1.89,2.47E-06,76,2.95,-15.8,76,3,3,-0.259,0.0175,327,1.79,8.81E-07,40.9,-0.03,40.5,40.9,0,3,0,0,0,0,809,56.3,16.8,809,56.3,2.999999046,19.2,1,319,120,0.195,15,1,96,3,Layer 1 Up
154,2.925,-34.5,154,3,3,0.977,0.0313,328,2.39,2.89E-06,76,2.975,-3.25,76,3,3,0.219,0.0202,326,0.939,0,40.6,-0.17,9.25,40.6,0,3,0,0,0,0,814,56.4,-19.4,814,56.3,3,17.6,0.834,320,117,0.16,15,1,96,3,Layer 1 Up
161,6.1,-9.5,161,6,3,5.6,0.0602,327,6.7,0.000332,94.6,3.1,53,94.6,3,3,-5.07,0.0864,326,7.62,-1.31E-05,32.5,3,3,32.5,3,3,0,0,0,0,583,56.4,-2.38,584,56.3,3,18.7,0.848,321,120,0.163,15,1,2,3,Layer 1 Up
161,6.15,28,161,6,3,3.6,0.087,326,11.3,0.000585,94.6,3.1,53,94.6,3,3,-5.33,0.0861,325,6.99,0,32.5,3,3,32.5,3,3,0,0,0,0,589,56.3,48.8,589,56.3,3,24.6,0.98,321,119,0.188,15,1,40,3,Layer 1 Up
162,5.95,3,162,6,3,5.26,0.0904,327,11,0.000603,94.6,3.125,65.5,94.6,3,3,-5.24,0.0803,326,7.42,-2.53E-05,32.5,2.975,-3.25,32.5,3,3,0,0,0,0,594,56.3,-13.1,594,56.3,3,20.5,0.983,321,117,0.191,15,1,40,3,Layer 1 Up
162,6.15,46.8,162,6,3,4.95,0.0939,326,10.4,0.000587,94.6,3.1,53,94.6,3,3,-5.03,0.0791,325,7.36,-2.47E-05,32.5,3,3,32.5,3,3,0,0,0,0,600,56.3,32.3,600,56.3,3,23.7,0.935,322,121,0.179,15,1,40,3,Layer 1 Up
162,5.75,-53.3,162,6,3,6.08,0.0875,326,10.5,0.000461,94.6,3.1,59.3,94.6,3,3,-4.88,0.0833,325,7.5,-3.85E-05,32.5,3,3,32.5,3,3,0,0,0,0,605,56.3,-4,605,56.3,2.999999046,24.8,0.986,321,119,0.19,15,1,40,3,Layer 1 Up
163,6.15,-59.5,163,6,2.864,3.63,0.0752,327,9.83,0.000464,94.6,3,34.3,94.6,2.875,-0.43,-5.43,0.105,325,11,1.66E-05,32.5,3,3,32.5,3,3,0,0,0,0,610,56.5,41.4,610,56.3,3,14.8,0.817,321,117,0.155,15,1,40,3,Layer 1 Up
163,6.1,15.5,163,5.96,2.473,4.8,0.0834,326,9.7,0.000516,94.6,2.575,-3.25,94.6,2.533,-0.4,-7.73,0.137,325,8.96,8.70E-05,32.5,3,3,32.5,3,3,0,0,0,0,615,56.3,-9.2,616,56.3,3,26.3,0.881,322,121,0.166,15,1,41,3,Layer 1 Down
163,5.9,-9.5,163,5.89,2.088,5.5,0.0994,326,11.1,0.00064,94.5,2.225,15.5,94.5,2.197,-0.31,-6.02,0.0744,325,6.08,0.00011,32.5,3,-3.25,32.5,3,3,0,0,0,0,621,56.3,6.63,621,56.3,3,23.5,1.06,320,117,0.206,15,1,41,3,Layer 1 Down
163,5.55,-47,163,5.78,1.72,5.86,0.0866,326,8.99,0.000424,94.4,1.87,21.8,94.4,1.87,-0.19,-3.84,0.0622,325,6.56,0.000131,32.5,2.975,-9.5,32.5,3,3,0,0,0,0,626,56.5,47.8,626,56.3,3.000000954,14.7,0.792,321,117,0.151,15,1,41,3,Layer 1 Down
164,5.55,-47,164,5.62,1.33,3.85,0.062,326,9.87,0.000312,94.3,1.58,3,94.3,1.54,0,-7.64,0.132,325,10,0.000427,32.5,3,3,32.5,3,3,0,0,0,0,632,56.3,-24.4,632,56.3,3,24,1.04,320,117,0.201,15,1,41,3,Layer 1 Down
165,2.85,-65.7,165,3,3,4.71,0.0761,327,5.9,0,91.9,0.58,65.5,91.9,0,3,-5.89,0.134,325,10.6,0.000943,31.5,3,-3.25,31.5,3,3,0,0,0,0,8.21,56.3,-64.2,8.65,56.3,3,20.1,0.912,321,120,0.176,15,1,2,3,Layer 1 Down
165,2.775,-103,165,3,3,5.27,0.0791,327,3.5,1.20E-05,91.6,0.05,-28.3,91.6,0,3,-7.52,0.126,325,9.68,0.000828,31.5,3,3,31.5,3,3,0,0,0,0,13.5,56.4,39.6,14,56.3,3,17.2,0.987,318,120,0.187,15,1,82,3,Layer 1 Down
165,2.8,-97,165,3,3,4.43,0.0692,327,4.81,-1.06E-05,91.3,0.1,-28.3,91.3,0,3,-6.95,0.0995,325,9.74,0.000655,31.5,3.025,9.25,31.5,3,3,0,0,0,0,18.9,56.3,-2.88,19.3,56.3,3,23.9,0.959,319,120,0.185,15,1,82,3,Layer 1 Down
165,2.8,-103,165,3,3,5.26,0.0721,327,3.73,-2.16E-05,91,0.25,40.5,91,0,3,-5.57,0.107,325,11.3,0.000666,31.5,2.975,-3.25,31.5,3,3,0,0,0,0,24.2,56.4,-2.38,24.6,56.3,3.000000954,17,0.82,320,119,0.159,15,1,82,3,Layer 1 Down
165,2.825,-90.7,165,3,3,4.99,0.0681,327,3.88,1.04E-05,90.7,0.15,65.5,90.7,0,3,-4.97,0.0751,325,9.06,0.000429,31.5,3,3,31.5,3,3,0,0,0,0,29.5,56.4,57.6,30,56.3,3,18.1,0.946,318,121,0.182,15,1,82,3,Layer 1 Down
165,2.8,-84.5,165,3,3,4.15,0.0688,327,4.94,0,90.4,0.03,53,90.4,0,3,-4.97,0.0942,325,10.6,0.000602,31.5,3,3,31.5,3,3,0,0,0,0,34.9,56.3,-22.5,35.3,56.3,3,23.1,1.02,319,115,0.197,15,1,82,3,Layer 1 Down
165,2.825,-78.2,165,3,3,3.88,0.0709,327,4.66,0,90.1,-0.17,15.5,90.1,1.87,472,-4.09,0.0784,325,9.32,0.000504,31.5,3.025,15.5,31.5,3,3,0,0,0,0,40.2,56.4,26,40.6,56.3,3,14.4,0.806,320,117,0.152,15,1,82,3,Layer 1 Down
165,2.825,-78.2,165,3,3,3.86,0.0716,327,5.62,2.17E-05,89.9,0.05,9.25,89.9,0,3,-9.65,0.155,325,11,0.000972,31.5,3,3,31.5,3,3,0,0,0,0,45.5,56.3,8.75,46,56.3,3,23.7,1.01,319,121,0.194,15,1,82,3,Layer 1 Down
165,2.85,-65.7,165,3,3,2.77,0.0656,327,6.05,1.00E-05,89.6,0.03,9.25,89.6,0,3,-7.61,0.131,325,11.6,0.000848,31.5,3.025,15.5,31.5,3,3,0,0,0,0,50.9,56.4,6.69,51.3,56.3,3.000000954,21.3,0.953,319,115,0.185,15,1,84,3,Layer 1 Down
165,2.7,-128,165,3,3,4.98,0.0718,327,4.49,1.09E-05,89.3,0.03,3,89.3,0,3,-8.22,0.139,325,11.4,0.000876,31.5,3,3,31.5,3,3,0,0,0,0,56.2,56.4,9.63,56.6,56.3,3,16.8,0.759,321,120,0.146,15,1,84,3,Layer 1 Down
157,6.13,3,157,6,3,3.11,0.0614,327,7.07,0.000381,77.5,2.825,-84.5,77.5,3,3,-2.88,0.0666,325,4.33,0,31.5,3.025,15.5,31.5,3,3,0,0,0,0,2143,56.3,2.687,2153,56.3,3,21.7,1.01,322,114,0.195,15,1,2,3,Layer 1 Down
157,6.15,28,157,6,3,2.89,0.0624,327,8.81,0.000401,77.5,2.875,-59.5,77.5,3,3,-3.05,0.0678,325,4.3,0,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2137,56.5,75.6,-2137,56.3,3,13.2,0.784,322,121,0.147,15,1,61,3,Layer 1 Down
158,6.17,34.3,158,6,3,4.73,0.101,327,9.72,0.000658,77.5,2.875,-65.7,77.5,3,3,-3.37,0.0667,326,3.85,0,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2137,56.2,-43.4,-2137,56.3,3,29.8,1,323,117,0.19,15,1,61,3,Layer 1 Down
158,6.17,46.8,158,6,3,4.14,0.083,327,8.97,0.00051,77.5,2.85,-72,77.5,3,3,-3.69,0.0659,325,3.72,2.06E-05,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2127,56.4,49.3,-2127,56.3,3.000000954,20.1,0.957,322,115,0.184,15,1,61,3,Layer 1 Down
158,6,46.8,158,3,-403,6.11,0.11,327,10.7,0.000703,77.5,2.875,-65.7,77.5,3,3,-2.78,0.0684,325,5.69,3.18E-05,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2127,56.4,21.2,-2127,56.3,2.999999046,15.5,0.808,322,121,0.155,15,1,61,3,Layer 1 Down
159,6,3,159,5.99,2.845,2.5,0.0498,327,8.09,0.000304,77.5,3.25,21.8,77.5,3.21,5.26,0.911,0.0295,325,1.98,1.85E-05,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2117,56.2,-68.4,-2117,56.3,3,26.9,1.02,323,115,0.194,15,1,61,3,Layer 1 Down
159,6.15,21.8,159,5.97,2.674,3.01,0.06,327,8.58,0.000383,77.5,3.45,21.8,77.5,3.436,5.24,5.93,0.102,326,5.64,8.23E-05,31.5,3.025,9.25,31.5,3,3,0,0,0,0,-2117,56.4,70.2,-2117,56.3,3,21.2,0.9,322,117,0.171,15,1,61,3,Layer 1 Down
159,6.13,28,159,5.93,2.505,4.68,0.0727,327,6.73,0.000442,77.6,3.7,15.5,77.6,3.659,5.21,7.16,0.121,325,6.56,0.000136,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2107,56.3,-13.3,-2107,56.3,3,22.1,0.897,322,120,0.172,15,1,61,3,Layer 1 Down
159,5.95,34.3,159,5.87,2.34,4.03,0.0903,326,10.3,0.000563,77.6,3.825,-9.5,77.6,3.878,5.17,4.32,0.106,325,8.41,0.000203,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2107,56.3,-13.1,-2107,56.3,3.000000954,26,0.948,323,115,0.182,15,1,61,3,Layer 1 Down
160,5.72,53,160,5.79,2.178,3.75,0.0772,327,8.93,0.00044,77.7,4.1,40.5,77.7,4.09,5.11,3.49,0.0642,326,4.23,0.00014,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-2097,56.4,42.6,-2097,56.3,2.999999046,23.4,0.919,322,116,0.176,15,1,61,3,Layer 1 Down
154,3.075,40.5,154,3,3,1.09,0.0439,328,1.37,0,76,3.025,15.5,76,3,3,-0.899,0.0205,326,1.1,0,34.3,0.22,21.8,34.3,0,3,0,0,0,0,926,56.4,38.8,926,56.3,3,16.9,0.877,324,118,0.167,15,1,2,3,Layer 1 Down
154,3.075,40.5,154,3,3,0.139,0.0373,327,1.64,0,76,3,3,76,3,3,-1.54,0.0224,326,2.56,0,34,0.08,34.3,34,0,3,0,0,0,0,931,56.4,9.69,932,56.3,3,18.3,0.738,324,121,0.14,15,1,96,3,Layer 1 Down
