X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
156.5,-5.4,42.55,156.5,-5.45,5.0000477,-5.61,0.119,327,29.2,0.00444,94.6,-11.1125,42.75,94.45,-11.2,5.0000477,-9.44,0.2,325,50.2,0.0137,36.25,-11.8,1.875,36.1,-11.8,4.9999523,0,0,0,0,-773.5,31.6505,-21,-773.5,31.65,5.000000477,0.359,2.77E-19,327,0,-1.46E-06,17,1,7,50,Layer 1 Up
155,-0.14,220.9,155,1.245,184,-0.515,0.0296,327,9.07,0.000124,93.05,-1.4625,339.35,93,0.925,329,-3.98,0.0683,326,21.5,0.00152,34.65,-1.95,317.625,34.6,0.77,341,0,0,0,0,-771,31.699375,15.91,-771,31.65,4.999999523,-0.17,2.77E-19,327,0,-2.35E-06,17,1,7,50,Layer 1 Up
155,3.65,45.6,155,3.5,5,0.993,0.0213,328,1.63,-1.83E-06,93,4.9625,-16.875,93,5,5,-0.739,0.0174,327,1.65,-1.17E-06,34.6,5.025,14.4,34.6,5,5,0,0,0,0,-768.5,31.65,10.675,-768,31.65,5,0.359,0.0359,328,1.28,1.31E-07,17,1,7,50,Layer 1 Up
155,3.5875,42.5,155,3.5,5,-0.0454,0.0257,328,2.96,-2.97E-06,93,4.95,-16.9,93,5,5,-1.22,0.0192,327,0.572,1.40E-06,34.6,5.0125,8.125,34.6,5,5,0,0,0,0,-765.5,31.6005,-24.025,-765.5,31.65,5,0.84,0.0249,328,1.66,1.84E-07,17,1,9,50,Layer 1 Up
178.5,3.485,20.65,178.5,3.5,5,-1.74,0.0249,328,0.845,0,135.5,4.9625,-13.75,135.5,5,5,0.539,0.0161,327,0.702,-1.60E-07,78.75,5,8.125,78.75,5,5,0,0,0,0,0,31.699625,34.456,0,31.65,5,-0.084,2.71E-19,328,0,0,17,1,2,50,Layer 1 Up
185,4.21,36.25,185,4.105,3.615,1.3,0.0211,328,3.71,0,120.7,3.71,-16.9,120.7,3.795,6.02,-0.259,0.0145,327,2.4,0,78.25,5.0125,11.25,78.25,5,5,0,0,0,0,91,31.6,-20.644,91,31.65,5,-0.295,2.71E-19,328,0,1.70E-06,17,1,0,50,Layer 1 Up
184.5,3.9975,30.05,184.5,3.975,3.74,-0.14,0.0214,328,2.43,5.60E-06,120.6,3.8625,-4.375,120.6,3.905,6.17,1.34,0.0178,327,0.92,-2.73E-07,78.25,5,8.125,78.25,5,5,0,0,0,0,93.5,31.650625,10.83,94,31.65,5,0.499,2.71E-19,328,0,2.06E-06,17,1,0,50,Layer 1 Up
184.5,3.86,20.625,184.5,3.855,3.885,-1.9,0.0263,328,0.94,0,120.5,3.9625,-1.25,120.5,4.03,6.305,-0.0996,0.0299,327,0.951,7.75E-07,78.25,5,5,78.25,5,5,0,0,0,0,96.5,31.7,12.275,96.5,31.65,5.000000477,0.709,2.71E-19,327,0,-3.23E-06,17,1,0,50,Layer 1 Up
184.5,3.885,42.5,184.5,3.755,4.04,-1.9,0.0232,328,0.678,2.13E-06,120.4,4.1125,-4.375,120.4,4.165,6.425,1.02,0.0157,327,0.479,2.21E-07,78.25,5.0125,11.25,78.25,5,5,0,0,0,0,99,31.600375,-38.356,99,31.65,4.999999523,0.207,2.71E-19,328,0,8.00E-07,17,1,0,50,Layer 1 Up
184.5,3.64,-7.525,184.5,3.67,4.205,-1.58,0.0228,328,0.829,0,120.35,4.2875,-7.5,120.35,4.31,6.525,0.379,0.0184,327,0.415,4.75E-08,78.25,4.9875,-1.25,78.25,5,5,0,0,0,0,101.5,31.600375,-7.556,101.5,31.65,5,0.499,2.71E-19,327,0,1.48E-06,17,1,0,50,Layer 1 Up
184,3.6975,26.9,184,3.595,4.39,-0.619,0.0202,328,1.55,0,120.25,4.475,14.4,120.25,4.47,6.605,0.379,0.0151,327,0.866,-3.24E-07,78.25,5,5,78.25,5,5,0,0,0,0,104.5,31.7,9.625,104.5,31.65,5,0.709,2.71E-19,327,0,-3.31E-06,17,1,0,50,Layer 1 Up
184,3.5625,26.875,184,3.545,4.5775,-1.58,0.0255,328,0.438,1.53E-06,120.2,4.65,11.275,120.2,4.6345,6.665,0.219,0.0166,326,0.805,0,78.25,5.0125,8.125,78.25,5,5,0,0,0,0,107,31.650875,-4.231,107,31.65,5,0.92,2.71E-19,328,0,0,17,1,0,50,Layer 1 Up
184,3.475,14.4,184,3.515,4.7705,-0.939,0.0369,328,0.898,6.98E-06,120.2,4.7875,11.25,120.2,4.8035,6.705,0.698,0.0161,327,0.583,7.24E-08,78.25,5.0125,11.25,78.25,5,5,0,0,0,0,109.6,31.699625,23.506,109.8,31.65,5.000000477,0.499,2.71E-19,328,0,-1.88E-06,17,1,0,50,Layer 1 Up
184,3.39,-20,184,3.5,4.9669,-0.619,0.0231,328,0.942,-2.32E-06,120.2,4.9875,17.5,120.2,4.97455,6.72,0.859,0.0157,327,0.716,-3.39E-08,78.25,5,1.875,78.25,5,5,0,0,0,0,112.25,31.699625,-5.6375,112.5,31.65,4.999999523,-2.01,2.71E-19,327,0,1.94E-06,17,1,0,50,Layer 1 Up
183.5,3.6,33.15,183.5,3.5,5,-1.1,0.0199,328,0.851,0,120.2,4.975,-4.4,120.2,5,5,-0.0991,0.0167,327,2.17,1.45E-07,78.25,5.0125,11.25,78.25,5,5,0,0,0,0,114.9,31.6505,5.5625,115.15,31.65,5,-2.8,2.71E-19,328,0,-4.10E-06,17,1,0,50,Layer 1 Up
174.5,4.95,-20.025,174.5,5,5,-1.9,0.0214,328,0.624,1.66E-06,132.3,6.475,20.65,132.35,6.5,5,0.699,0.0229,327,0.296,0,78.75,5.025,17.5,78.75,5,5,0,0,0,0,-427,31.6,-18.856,-427,31.65,5,-1.09,2.71E-19,328,0,-2.84E-06,17,1,0,50,Layer 1 Up
174.5,4.95,-16.9,174.5,5,5,-1.9,0.023,328,1.04,-1.65E-06,132.45,6.4275,14.4,132.5,6.5,5,-0.26,0.015,327,1.84,3.11E-07,78.75,5.025,17.5,78.75,5,5,0,0,0,0,-427,31.7,4.969,-427,31.65,5,-1.8,2.71E-19,327,0,-5.45E-06,17,1,0,50,Layer 1 Up
174.5,4.95,-20,174.5,5,5,-1.58,0.0228,328,0.717,0,132.6,6.35,-13.75,132.65,6.5,5,0.699,0.0231,327,0.502,-1.83E-08,78.75,5,5,78.75,5,5,0,0,0,0,-422,31.650375,1.094,-422,31.65,5.000000477,-0.084,2.71E-19,327,0,-3.24E-06,17,1,0,50,Layer 1 Up
174.5,4.9375,-26.25,174.5,5,5,-0.459,0.02,328,1.51,0,132.75,6.415,-4.4,132.8,6.5,5,1.02,0.0152,326,0.339,0,78.75,5,8.125,78.75,5,5,0,0,0,0,-422,31.6985,13.2315,-422,31.65,4.999999523,-0.00335,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
174.5,4.9375,-26.25,174.5,5,5,-0.939,0.0247,328,1.36,0,132.9,6.485,-16.9,132.95,6.5,5,0.539,0.0285,327,0.61,1.42E-07,78.75,5.025,14.4,78.75,5,5,0,0,0,0,-417,31.700375,22.144,-417,31.65,5,5.52,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
174.5,4.95,-23.1,174.5,5,5,-0.14,0.0264,328,2.44,2.17E-06,133.05,6.55,-1.25,133.1,6.5,5,-0.739,0.0185,327,2.98,-4.10E-07,78.75,5.0125,11.25,78.75,5,5,0,0,0,0,-417,31.65,1.939,-417,31.65,5,-4.1,2.71E-19,327,0,-2.06E-06,17,1,0,50,Layer 1 Up
174.5,4.9375,-29.35,174.5,5,5,-0.459,0.0229,328,1.38,-1.77E-06,133.2,6.6125,8.15,133.25,6.5,5,-0.739,0.0164,326,2.84,-3.57E-07,78.75,5.0125,11.25,78.75,5,5,0,0,0,0,-412,31.7,18.394,-412,31.65,5,1,2.71E-19,327,0,-6.99E-06,17,1,0,50,Layer 1 Up
174.5,4.95,-19.95,174.5,5,5,-3.5,0.0335,328,3.01,-1.67E-06,133.35,6.6,33.15,133.4,6.5,5,-0.1,0.0178,326,1.38,-9.70E-08,78.75,5.0125,11.25,78.75,5,5,0,0,0,0,-412,31.648,-21.5,-412,31.65,5.000000477,1,2.71E-19,327,0,1.09E-05,17,1,0,50,Layer 1 Up
146.5,2.35,29.85,146.5,3.05,79.5,-2.52,0.0595,325,10.6,0.000608,100.25,16.165,67.5,100.4,16.3,21.05,8.07,0.163,323,32.3,0.00669,33.6,5.0375,20.625,33.6,5,5,0,0,0,0,-755.5,58.4,28.4,-755.5,58.3,4.999999523,17.3,0.827,320,120,0.159,17,1,2,20,Layer 1 Up
146,4.8375,-79.35,146,5,5,-0.506,0.0492,325,3.04,2.19E-05,101.05,16.65,80,101.2,16.5,5,7.13,0.165,323,33.5,0.00722,33.6,5.0125,11.25,33.6,5,5,0,0,0,0,-753,58.25,-17.255,-752.5,58.3,5,24.8,1.16,320,119,0.222,17,1,65,20,Layer 1 Up
153.5,6.6125,39.375,153.5,6.5,5,-2.29,0.0387,325,6.46,-1.75E-05,104.55,12.05,502,104.65,15,255,14.6,0.284,323,31,0.00899,34.1,5,5,34.1,5,5,0,0,0,0,-241.5,58.35,40.5,-241.5,58.3,5,19.1,0.898,320,117,0.174,17,1,66,20,Layer 1 Up
153.5,6.5725,23.75,153.5,6.5,5,-6.22,0.0444,325,1.87,-2.53E-05,105.55,14.8875,-51.25,105.65,15,5,8.69,0.15,323,34.8,0.00634,34.1,4.9875,-4.4,34.1,5,5,0,0,0,0,-236.5,58.35,19.12,-235.5,58.3,5,21.9,0.952,319,121,0.183,17,1,68,20,Layer 1 Up
153.5,6.6475,48.725,153.5,6.5,5,-2.84,0.0404,325,5.73,-1.71E-05,106.55,15.05,33.125,106.65,15,5,7.23,0.127,323,33.2,0.00536,34.1,4.9875,-1.25,34.1,5,5,0,0,0,0,-231,58.3,-22.27,-230.5,58.3,5.000000954,25.2,1.05,319,123,0.201,17,1,68,20,Layer 1 Up
154,6.475,-10.65,154,6.5,5,-1.15,0.0433,325,2.31,1.22E-05,107.5,15.0375,-13.75,107.5,15,5,5.95,0.125,323,32.6,0.00543,34.1,5.025,14.4,34.1,5,5,0,0,0,0,-225.5,58.35,38.7,-225.25,58.3,4.999999523,23.5,0.969,319,120,0.186,17,1,68,20,Layer 1 Up
154,6.4375,-41.875,154,6.5,5,-2.49,0.0507,325,0.552,1.32E-05,108.5,15.3,102,108.5,15,5,7.21,0.137,323,32.4,0.00571,34.1,5,5,34.1,5,5,0,0,0,0,-220.2,58.4,31.1,-220,58.3,4.999999523,21,0.988,320,119,0.191,17,1,68,20,Layer 1 Up
154,6.665,70.75,154,7.415,93,1.72,0.0261,325,0.645,9.97E-06,109,11.9,451.625,109,14.95,249,18.6,0.331,323,30.7,0.011,34.1,4.975,-7.5,34.1,5,5,0,0,0,0,-215.15,58.25,-37.05,-214.45,58.3,5,20.7,1.05,319,120,0.203,17,1,68,20,Layer 1 Up
155,13.51,120.75,155,13.85,57.5,5.32,0.107,324,25.5,0.00312,110,12,-89,110,11.8,-50.5,8.7,0.123,323,26.4,0.0035,34.1,5.025,14.4,34.1,5,5,0,0,0,0,-209.5,58.35,23.45,-209.25,58.3,5.000000477,28.6,1.09,318,121,0.209,17,1,70,20,Layer 1 Up
156,10.25,-432.5,156,6.6795,-412,-0.582,0.115,325,3.23,-0.00116,110,5.1375,42.475,110,5.0000494,3.455,0.674,0.031,324,1.73,1.70E-05,34.1,5.0125,11.25,34.1,5,5,0,0,0,0,-204.3,58.35,17.7,-203.6,58.3,5.000000477,18,1.03,319,119,0.195,17,1,70,20,Layer 1 Up
155,6.565,30.025,155,6.5,5,-2.17,0.0371,327,1.75,0,103.2,4.95,-23.15,103.2,5,5,3.75,0.0525,326,3.17,0,33.6,4.9875,-1.25,33.6,5,5,0,0,0,0,117.85,44,-2.75,118.05,31.65,4.999999523,0.166,2.71E-19,327,0,-0.000133,17,1,2,50,Layer 1 Up
155.5,6.6125,23.775,155.5,6.5,5,-1.58,0.028,327,2.73,0,103.2,4.925,-26.25,103.2,5,5,2.91,0.0547,327,4.51,1.53E-05,33.6,4.9875,1.875,33.6,5,5,0,0,0,0,121.5,42.35,-11.3,121.75,31.65,5,0.302,2.71E-19,327,0,-0.000136,17,1,0,50,Layer 1 Up
155.5,6.635,39.4,155.5,6.5,5,-1.03,0.0327,327,3.38,0,103.2,4.9625,-16.9,103.2,5,5,2.34,0.0512,326,4.52,7.28E-06,33.65,11.6,311,33.75,16,505,0,0,0,0,125.2,40.85,-9.73,125.4,31.65,5,0.217,2.71E-19,327,0,0.00104,17,1,0,50,Layer 1 Up
153.5,3.565,11.25,153.5,3.5,5,-1.74,0.0286,327,3.6,1.11E-05,102.2,5.025,17.5,102.2,5,5,3.46,0.0509,326,3.11,2.30E-05,35.35,30,5,35.55,30,5,0,0,0,0,-55,39.25,-25.1,-55,31.65,5,-0.666,2.71E-19,327,0,-0.000334,17,1,0,50,Layer 1 Up
153,3.6,33.15,153,3.5,5,-1.33,0.0303,327,3.21,4.01E-06,102.2,4.875,-54.35,102.2,5,5,0.381,0.0486,326,7.16,6.89E-06,37.85,29.95,-26.25,38.05,30,5,0,0,0,0,-52,37.75,-23.7,-51.5,31.65,5,0.117,2.71E-19,327,0,0.000553,17,1,0,50,Layer 1 Up
153,3.59,11.25,153,3.5,5,-1.65,0.0313,327,2.68,4.12E-06,102.2,5.025,17.45,102.2,5,5,3.17,0.0521,326,3.45,0,40.35,29.9625,-29.375,40.55,30,5,0,0,0,0,-49,36.36,-5.67,-48.5,31.65,5.000000477,-0.63,2.71E-19,327,0,-0.000307,17,1,0,50,Layer 1 Up
153,3.59,70.6,153,3.5,5,-1.58,0.0292,327,2.77,3.81E-06,102.2,4.875,-54.4,102.2,5,5,3.19,0.0504,326,3.79,7.65E-06,42.85,30,5,43.05,30,5,0,0,0,0,-46,34.9,-25.82,-45.5,31.65,5,-0.216,2.71E-19,327,0,-0.000384,17,1,0,50,Layer 1 Up
152.5,3.5225,48.75,152.5,3.5,5,-1.98,0.0323,327,2.31,3.73E-06,102.2,4.8875,-51.25,102.2,5,5,2.89,0.0501,326,3.61,7.53E-06,45.35,30,-7.5,45.55,30,5,0,0,0,0,-42.5,33.55,-35.45,-42.5,31.65,5,-0.0906,2.71E-19,327,0,6.07E-05,17,1,0,50,Layer 1 Up
152.5,3.45,17.5,152.5,3.5,5,-1.62,0.0329,327,2.67,1.20E-05,102.2,5.0125,11.25,102.2,5,5,3.46,0.0493,326,3.28,7.43E-06,47.85,30,-29.35,48.05,30,5,0,0,0,0,-40,32.28,-32.45,-39.5,31.65,5,0.00991,2.71E-19,327,0,-4.42E-06,17,1,0,50,Layer 1 Up
152.5,3.535,26.875,152.5,3.5,5,-1.62,0.0316,327,2.49,7.91E-06,102.2,4.8625,-60.6,102.2,5,5,3.46,0.0519,326,3.26,-1.56E-05,50.35,30,-23.15,50.55,30,5,0,0,0,0,-37.5,31.65685,-3.12,-37,31.65,5.000000477,0.207,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
180,3.515,8.125,180,3.5,5,-3.66,0.0285,328,3.64,4.48E-06,135.5,4.9375,-29.35,135.5,5,5,0.699,0.0176,327,0.367,1.98E-07,78.75,5,5,78.75,5,5,0,0,0,0,-34.5,31.7,17.306,-34.5,31.65,4.999999523,0.499,2.71E-19,328,0,5.19E-06,17,1,2,50,Layer 1 Up
180,3.6125,23.8,180,3.5,5,0.18,0.0215,328,3.12,0,135.5,4.9375,-26.25,135.5,5,5,-0.419,0.0171,326,2.11,5.79E-08,78.75,5,5,78.75,5,5,0,0,0,0,-32,31.699625,24.756,-32,31.65,5,0.709,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
180,3.625,30.025,180,3.5,5,0.18,0.0249,328,1.67,0,135.5,4.9125,-35.65,135.5,5,5,0.539,0.0134,326,1.06,2.17E-07,78.75,5,5,78.75,5,5,0,0,0,0,-29.5,31.65,-16.206,-29,31.65,5,1.21,2.71E-19,327,0,-2.03E-06,17,1,0,50,Layer 1 Up
185,4.975,-4.4,185,5,5,-0.619,0.0222,328,0.765,-2.47E-06,123.25,3.4375,-7.525,123.25,3.5,5,-0.419,0.0252,326,2.31,-4.39E-07,78.75,5.0125,11.25,78.75,5,5,0,0,0,0,379,31.6995,-1.18125,379,31.65,5.000000477,0.207,2.71E-19,327,0,-4.88E-06,17,1,0,50,Layer 1 Up
185,5.0625,30,185,5,5,-1.74,0.0233,328,0.637,0,123.1,3.4625,-1.25,123.1,3.5,5,1.02,0.0147,326,0.474,0,78.75,4.975,-4.4,78.75,5,5,0,0,0,0,381.5,31.650375,6.719,382,31.65,5.000000477,0.499,2.71E-19,327,0,6.82E-06,17,1,0,50,Layer 1 Up
185,5,8.125,185,5,5,-1.42,0.0224,327,0.516,2.30E-06,122.95,3.525,-10.65,122.95,3.5,5,0.0597,0.0165,326,1.06,0,78.75,5.0125,8.125,78.75,5,5,0,0,0,0,384,31.65,17.944,384.5,31.65,5,1.5,2.71E-19,327,0,-7.83E-06,17,1,0,50,Layer 1 Up
185,4.9875,1.875,185,5,5,-1.42,0.0228,328,1.14,2.03E-06,122.8,3.575,-4.4,122.8,3.5,5,0.0599,0.0245,326,1.32,-2.06E-06,78.75,5.0125,11.25,78.75,5,5,0,0,0,0,387,31.650875,-7.631,387,31.65,5,-0.797,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
185,5.0125,11.275,185,5,5,1.14,0.0221,328,3.37,2.63E-06,122.65,3.56,-4.4,122.65,3.5,5,0.539,0.0175,327,0.0693,3.41E-07,78.75,5,5,78.75,5,5,0,0,0,0,389.5,31.599125,-9.3625,390,31.65,5,0.127,2.71E-19,327,0,-7.55E-06,17,1,0,50,Layer 1 Up
185,5.0125,14.4,185,5,5,-1.42,0.0238,327,1.12,-6.51E-06,122.5,3.6275,26.9,122.5,3.5,5,0.699,0.0221,326,1.1,-2.80E-07,78.75,5,8.125,78.75,5,5,0,0,0,0,392,31.65,2.936,392.5,31.65,5.000000477,1,2.71E-19,328,0,0,17,1,0,50,Layer 1 Up
185,4.975,5,185,5,5,-0.78,0.0242,327,0.714,-3.51E-06,122.4,3.31,-38.75,122.35,3.5,5,-0.42,0.0171,326,1.69,-1.53E-08,78.75,5.0125,8.125,78.75,5,5,0,0,0,0,395,31.749625,29.406,395,31.65,4.999999523,0.207,2.71E-19,327,0,-8.38E-07,17,1,0,50,Layer 1 Up
160,-4.95,8.1,160,-5,5,-8.63,0.139,325,32.3,0.00587,79.7,3.485,5,79.7,3.5,5,0.698,0.0206,324,0.395,1.79E-06,33.1,4.9875,-4.375,33.1,5,5,0,0,0,0,289.3,58.4,32.35,290,58.3,4.999999523,20.9,0.9,317,117,0.171,17,1,2,20,Layer 1 Up
159,-4.7625,83,159,-1.05,505,-5.25,0.0916,325,29.1,0.00367,79.6,3.5375,-13.75,79.55,3.5,5,0.698,0.016,324,1.03,0,33.1,5.0125,11.25,33.1,5,5,0,0,0,0,294.45,58.35,-6.725,295.15,58.3,5.000000477,22,0.792,319,121,0.151,17,1,96,20,Layer 1 Up
158.5,-4.725,14.4,158.5,-4.7,15.1,-8.28,0.132,325,31.5,0.0054,79.5,5.87,73.9,79.5,5.99,45.75,4.57,0.0919,324,12.1,0.000906,33.1,5.0125,11.25,33.1,5,5,0,0,0,0,300,58.25,-11,300.5,58.3,4.999999523,28.4,1.22,318,118,0.234,17,1,96,20,Layer 1 Up
156.5,-4.45,45.625,156.5,-4.26,30.26,-5.57,0.101,324,26.8,0.00345,78.25,10.41,83,78.3,10.69,39.715,9.83,0.185,323,22.5,0.00476,33.6,5,1.875,33.6,5,5,0,0,0,0,673,58.35,14.08,673,58.3,5,23.3,0.9,317,118,0.172,17,1,98,20,Layer 1 Up
156,-1.175,111.5,156,-1.065,41.6855,-5.88,0.0895,325,17.8,0.00177,78.95,13.375,-38.85,79,13.4915,26.315,8.52,0.117,323,29.7,0.00433,33.6,4.9875,1.875,33.6,5,5,0,0,0,0,680.5,58.3,-23.55,680.5,58.3,5.000000477,20.2,0.913,319,119,0.177,17,1,98,20,Layer 1 Up
155.5,2.755,99,155.5,2.92,46.6785,-3.32,0.0637,325,8.64,0.000182,79.9,14.775,-23.1,79.95,14.81,9.535,8.86,0.14,324,32.6,0.0057,33.6,5.0125,8.125,33.6,5,5,0,0,0,0,683,58.35,18.53,683.5,58.3,4.999999523,21.6,1.05,317,118,0.202,17,1,98,20,Layer 1 Up
156,13.385,270.5,156,13.5,4.97475,8.32,0.154,324,31.6,0.00552,80.15,4.9375,-1.25,80.15,4.98145,6.72,-0.804,0.02,324,0.982,1.43E-06,33.6,4.9875,-1.275,33.6,5,5,0,0,0,0,691,58.3,-7.745,691,58.3,5.000000477,28,0.956,318,120,0.181,17,1,98,20,Layer 1 Up
156.5,13.425,-16.9,156.5,13.5,5,8.03,0.133,324,33.2,0.0055,80.15,5.025,8.15,80.15,5,5,-1.3,0.0258,324,2.19,3.12E-06,33.6,5,5,33.6,5,5,0,0,0,0,693.5,58.3,-15.65,693.5,58.3,4.999999523,23.3,1.07,317,118,0.208,17,1,100,20,Layer 1 Up
157,6.825,51.85,157,7.19,52,7.5,0.135,325,15.1,0.00198,79.75,-4.3,23.775,79.65,-4.3,23.15,-11.9,0.176,323,31.5,0.00682,33.6,5.0125,8.125,33.6,5,5,0,0,0,0,701,58.3,18.065,701.5,58.3,5,23.8,0.959,317,119,0.185,17,1,100,20,Layer 1 Up
157.5,11.075,86.5,157.5,11.2,37.4,8.06,0.107,324,25.2,0.00331,78.9,-1.95,-23.125,78.85,-1.35,43.6,-3.46,0.1,323,22.4,0.00282,33.6,5,5,33.6,5,5,0,0,0,0,704,58.3,-26.15,704,58.3,5.000000477,24.4,0.988,318,116,0.19,17,1,100,20,Layer 1 Up
157,-6.525,11.25,157,-6.5,5,-8.62,0.126,324,31.1,0.00528,85.95,4.95,-20,85.95,5,5,5.13,0.0944,323,6.28,3.02E-05,33.6,5,5,33.6,5,5,0,0,0,0,765,58.45,58.15,765,58.3,4.999999523,20.5,1.05,314,122,0.202,17,1,2,20,Layer 1 Up
156,3.035,-85.5,156,2.5,-245,-5.55,0.0629,325,8.76,5.86E-05,85.95,4.9625,-16.9,85.95,5.001525,5.382,5.67,0.0921,323,6.26,2.94E-05,33.6,4.9875,1.875,33.6,5,5,0,0,0,0,767.5,58.4,22.8,767.5,58.3,5,22.7,0.886,317,121,0.17,17,1,105,20,Layer 1 Up
155,-4.6,14.35,155,-4.15,53.45,-6.72,0.0996,324,26.6,0.00318,86.25,10.925,39.35,86.3,11.45,64,7.28,0.119,323,23.1,0.0029,33.6,5,8.125,33.6,5,5,0,0,0,0,775,58.25,-27.85,775.5,58.3,4.999999523,31.3,1.3,315,118,0.251,17,1,106,20,Layer 1 Up
148,4.9375,33.125,148,5,5,-5.21,0.0738,326,7.22,3.35E-05,99,4.05,186.5,99,3.5,5,7.06,0.115,325,10.8,0.000324,33.1,4.975,-4.375,33.1,5,5,0,0,0,0,62.5,58,38,63,31.65,5.000000477,0.443,0.000641,326,0,-0.0013,17,1,106,50,Layer 1 Up
148,5.025,17.5,148,5,5,-2.05,0.0282,327,2.51,3.28E-06,98.85,3.465,-20.025,98.85,3.5,5,3.19,0.051,326,3.29,-6.81E-06,33.1,5.0125,11.25,33.1,5,5,0,0,0,0,68,56,-33.3,68,31.65,4.999999523,1,1.43E-17,327,0,0.00228,17,1,0,50,Layer 1 Up
148,5.0625,36.25,148,5,5,-1.21,0.0292,327,2.92,-7.20E-06,98.7,3.475,-7.5,98.7,3.5,5,2.63,0.0448,326,4.23,6.66E-06,33.1,4.9875,-1.25,33.1,5,5,0,0,0,0,72.5,54.25,-25.269,73,31.65,4.999999523,-0.352,2.71E-19,327,0,-0.00174,17,1,0,50,Layer 1 Up
148,5.05,33.15,148,5,5,-1.65,0.0301,328,2.48,3.62E-06,98.55,3.4775,-4.35,98.55,3.5,5,3.73,0.0482,326,2.76,7.23E-06,33.1,4.975,-4.375,33.1,5,5,0,0,0,0,78,52.55,24.855,78,31.65,5,0.245,2.71E-19,327,0,-0.000398,17,1,0,50,Layer 1 Up
148,5.0875,30.025,148,5.0635,6.135,-1.62,0.0308,328,2.46,0,98.4,3.575,-26.25,98.4,3.5,5.0464,3.17,0.0524,326,3.23,0,33.1,5,8.125,33.1,5,5,0,0,0,0,82.5,50.8,9.69,82.5,31.65,5,0.726,2.71E-19,327,0,0.000317,17,1,0,50,Layer 1 Up
148,5.2125,36.25,148,5.1675,6.125,-2.1,0.0339,327,2.01,-4.33E-06,98.3,3.4525,-10.6,98.25,3.51,5.125,2.89,0.0494,326,3.89,7.40E-06,33.1,5.0125,11.25,33.1,5,5,0,0,0,0,86.5,48.8,-68.155,86.5,31.65,5.000000477,0.0264,2.71E-19,327,0,-0.000215,17,1,0,50,Layer 1 Up
148,5.3125,17.5,148,5.284,6.115,-2.24,0.0312,327,1.92,0,98.1,3.4525,1.9,98.1,3.525,5.213,2.62,0.0493,326,4.23,7.44E-06,33.1,5,5,33.1,5,5,0,0,0,0,91,47.3,-21.1,91,31.65,5.000000477,-0.281,2.71E-19,327,0,8.40E-05,17,1,0,50,Layer 1 Up
148,5.4625,42.5,148,5.399,6.095,-1.72,0.0302,327,2.75,8.01E-06,97.95,3.3875,-23.125,97.95,3.555,5.3,2.9,0.0506,327,4.03,1.52E-05,33.1,5.0125,11.25,33.1,5,5,0,0,0,0,95,45.65,-5.5,95.5,31.65,5.000000477,0.349,2.71E-19,327,0,-0.000102,17,1,0,50,Layer 1 Up
148,5.6275,67.5,148,5.4985,6.07,-1.79,0.0367,325,6.22,-5.25E-06,90.25,13.6,30.025,90.35,13.585,5.3755,10.7,0.16,323,34.5,0.00645,33.6,5.0125,8.125,33.6,5,5,0,0,0,0,-60.2,58.3,-15.78,-60,58.3,5,27,1.1,318,116,0.212,17,1,2,20,Layer 1 Up
148,5.6775,23.75,148,5.61,6.035,-3.43,0.0375,325,3.8,-5.05E-06,90.75,14.025,61.25,90.85,11.63,-429.042,4.49,0.114,323,30.9,0.00475,33.6,4.9875,-4.4,33.6,5,5,0,0,0,0,-54.55,58.4,18.55,-54.35,58.3,5,17.5,0.911,317,119,0.173,17,1,88,20,Layer 1 Up
146.5,6.6525,192.6,146.5,6.5,5,-3.13,0.0437,325,4.76,-1.24E-05,82.85,5.125,61.25,82.85,5,5,-0.16,0.0201,323,1.02,0,34.05,30.1875,242.25,34.25,30,5,0,0,0,0,734.1,58.25,-18.33,734.35,58.3,5.000000477,25,0.942,318,121,0.182,17,1,89,50,Layer 1 Up
