X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
203,5.025,11.25,203,5,5,-0.939,0.0266,330,0.919,-1.67E-06,163,5,5,163,5,5,-0.101,0.0204,328,2.36,7.18E-07,124,5.025,11.25,124,5,5,0,0,0,0,-2055,5,5,-2055,5,5,0.842,2.77E-19,330,0,0,17,1,2,50,Layer 1 Up
203,5,-1.25,203,5,5,-1.26,0.0256,330,1.64,3.13E-06,163,4.975,-7.5,163,5,5,-0.74,0.0128,328,2.95,6.88E-07,124,5,11.25,124,5,5,0,0,0,0,-2055,5.001,5.75,-2055,5,5,0.544,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,-1.25,203,5,5,-1.74,0.0183,330,1.58,0,163,4.975,-1.25,163,5,5,-0.582,0.0319,328,2.72,-2.15E-07,124,4.975,-1.25,124,5,5,0,0,0,0,-2055,5,5.25,-2055,5,5,0.544,2.77E-19,330,0,-7.82E-07,17,1,0,50,Layer 1 Up
203,5.075,23.8,203,5,5,-1.9,0.0255,330,1.13,-2.37E-06,163,4.975,-7.5,163,5,5,-0.42,0.0172,329,2.83,0,124,5,5,124,5,5,0,0,0,0,-2055,5,4.75,-2055,5,5,0.429,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,-1.25,203,5,5,-1.9,0.0223,330,2.17,0,163,5,5,163,5,5,-0.574,0.0188,328,3.13,6.02E-07,124,5,5,124,5,5,0,0,0,0,-2055,5,5.25,-2055,5,5,-0.283,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,-1.25,203,5,5,-1.42,0.0237,330,1.54,0,163,5,5,163,5,5,-0.263,0.0267,328,2.23,0,124,5,5,124,5,5,0,0,0,0,-2055,5,5,-2055,5,5,0.727,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,11.25,203,5,5,-1.58,0.0197,330,1.38,0,163,5,5,163,5,5,-0.101,0.0217,328,2.27,-4.09E-07,124,5,5,124,5,5,0,0,0,0,-2055,4.999,4.5,-2055,5,5,1.07,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,0.5,0.0243,330,1.78,-1.67E-06,163,4.975,-1.25,163,5,5,-0.105,0.0202,329,2.56,-5.47E-07,124,5,5,124,5,5,0,0,0,0,-2055,5,5,-2055,5,5,0.842,2.77E-19,330,0,1.18E-06,17,1,0,50,Layer 1 Up
203,5.025,11.25,203,5,5,0.182,0.0222,330,1.08,-1.47E-06,163,4.95,-7.5,163,5,5,-0.101,0.0163,329,2.06,9.55E-08,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,5.00175,5.687,-2055,5,5,0.429,2.77E-19,330,0,4.22E-06,17,1,0,50,Layer 1 Up
203,4.975,-1.25,203,5,5,-2.22,0.0317,330,3.49,-3.49E-06,163,5,5,163,5,5,-0.578,0.0169,329,3.02,0,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,5.001,5.5,-2055,5,5,0.842,2.77E-19,330,0,8.51E-07,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.298,0.0244,330,0.466,-2.08E-06,163,5,11.25,163,5,5,-2.49,0.0183,328,5.81,-5.87E-07,124,5,5,124,5,5,0,0,0,0,-2055,5,5,-2055,5,5,0.13,2.77E-19,330,0,1.19E-06,17,1,0,50,Layer 1 Up
203,5,17.5,203,5,5,-1.74,0.0171,330,1.52,-1.34E-06,163,4.975,-7.5,163,5,5,0.692,0.0147,329,0.555,-1.15E-07,124,5.025,17.5,124,5,5,0,0,0,0,-2055,4.996,3.56,-2055,5,5,0.246,2.77E-19,330,0,-1.73E-06,17,1,2,50,Layer 1 Up
203,5.025,11.25,203,5,5,-0.939,0.0184,330,0.881,-3.62E-06,163,4.975,-7.5,163,5,5,0.381,0.0134,329,1.92,3.04E-07,124,5,-1.25,124,5,5,0,0,0,0,-2055,5.00175,5.438,-2055,5,5,0.842,2.77E-19,330,0,1.89E-06,17,1,0,50,Layer 1 Up
203,5,11.25,203,5,5,-2.7,0.0207,330,2.99,-7.43E-07,163,4.975,-7.5,163,5,5,0.381,0.0222,328,1.52,0,124,5,11.25,124,5,5,0,0,0,0,-2055,5,5.25,-2055,5,5,0.0149,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5.025,17.5,203,5,5,-0.939,0.0199,330,0.983,-3.35E-06,163,4.975,-1.25,163,5,5,0.223,0.0217,329,2.12,0,124,5,5,124,5,5,0,0,0,0,-2055,4.999,4.75,-2055,5,5,-0.283,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.3,0.0224,330,0.932,-3.68E-06,163,5,11.25,163,5,5,0.381,0.0171,329,1.8,4.54E-07,124,4.975,-1.25,124,5,5,0,0,0,0,-2055,4.998,4.9375,-2055,5,5,0.13,2.77E-19,330,0,-6.13E-06,17,1,0,50,Layer 1 Up
203,4.925,-38.8,203,5,5,-0.619,0.0255,330,1.39,-1.41E-06,163,4.975,11.25,163,5,5,0.219,0.0162,328,2.1,-3.76E-07,124,5,11.25,124,5,5,0,0,0,0,-2055,5.001,5.5,-2055,5,5,-0.283,2.77E-19,330,0,2.20E-06,17,1,0,50,Layer 1 Up
203,5,-1.25,203,5,5,-2.38,0.0223,330,2.33,-2.75E-06,163,4.975,-7.5,163,5,5,-0.258,0.0197,328,2.15,5.07E-07,124,5,5,124,5,5,0,0,0,0,-2055,5.002,6,-2055,5,5,0.0149,2.77E-19,330,0,-3.04E-06,17,1,0,50,Layer 1 Up
203,4.9,-38.8,203,5,5,-1.9,0.0252,330,3.45,0,163,4.975,-1.25,163,5,5,0.696,0.0291,328,0.647,3.54E-06,124,5,5,124,5,5,0,0,0,0,-2055,5,5.25,-2055,5,5,0.246,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,4.975,-7.5,203,5,5,-0.619,0.0237,330,0.827,-1.11E-06,163,5,5,163,5,5,-0.894,0.018,329,3.42,0,124,5,5,124,5,5,0,0,0,0,-2055,5,5,-2055,5,5,0.496,2.77E-19,330,0,-1.99E-06,17,1,0,50,Layer 1 Up
203,4.975,-13.8,203,5,5,-1.1,0.0189,330,0.808,0,163,4.975,5,163,5,5,-0.735,0.0144,328,3.33,1.43E-06,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,4.999,4.25,-2055,5,5,-0.168,2.77E-19,330,0,-4.19E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.939,0.0296,330,0.874,0,163,5,5,163,5,5,-1.69,0.019,328,4.3,0,124,5,5,124,5,5,0,0,0,0,-2055,4.99825,4.375,-2055,5,5,0.246,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.939,0.0209,330,0.983,5.63E-07,163,5,11.25,163,5,5,0.0612,0.0187,328,2.22,1.86E-06,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,5,4.75,-2055,5,5,0.544,2.77E-19,330,0,2.83E-06,17,1,0,50,Layer 1 Up
146,5.025,30,146,5,5,-1.95,0.0459,330,7.45,-2.81E-05,82.8,5,-1.25,82.8,5,5,1.78,0.0324,329,2.57,-4.38E-06,60.7,5,5,60.7,5,5,0,0,0,0,47,5,5,47,5,5,-0.181,2.70E-19,330,0,-1.97E-06,17,1,2,50,Layer 1 Up
146,5.075,42.5,146,5,5,-0.805,0.0461,330,9.18,-3.54E-05,82.8,4.975,-7.5,82.8,5,5,0.0738,0.0283,329,4.5,-3.90E-06,60.7,5,5,60.7,5,5,0,0,0,0,47,5.001,5.5,47,5,5,-0.0878,2.70E-19,330,0,4.35E-06,17,1,0,50,Layer 1 Up
146,5.025,23.8,146,5,5,-0.303,0.0442,330,9.45,-3.35E-05,82.8,4.975,-1.25,82.8,5,5,1.93,0.0355,329,2.42,-4.03E-06,60.7,5,5,60.7,5,5,0,0,0,0,47,5,4.562,47,5,5,-0.475,2.70E-19,330,0,-2.15E-06,17,1,0,50,Layer 1 Up
146,5.075,48.8,146,5,5,-2.79,0.0479,330,6.16,-5.20E-05,82.8,5,-7.5,82.8,5,5,1.39,0.0306,329,2.83,0,60.7,5,-1.25,60.7,5,5,0,0,0,0,47,5.00075,5.375,47,5,5,-0.0879,2.70E-19,330,0,0,17,1,0,50,Layer 1 Up
146,5.05,30,146,5,5,-2.95,0.0487,330,6.14,-3.71E-05,82.8,5,-1.25,82.8,5,5,1.39,0.0322,329,2.08,-1.12E-05,60.7,5,5,60.7,5,5,0,0,0,0,47,5,5,47,5,5,-0.769,2.70E-19,330,0,0,17,1,0,50,Layer 1 Up
146,5,11.25,146,5,5,-3,0.0457,330,5.85,-4.12E-05,82.8,5.025,17.5,82.8,5,5,1.32,0.0267,329,2.72,-3.36E-06,60.7,5,-1.25,60.7,5,5,0,0,0,0,47,4.99925,4.625,47,5,5,-0.0878,2.70E-19,330,0,2.19E-06,17,1,0,50,Layer 1 Up
146,5.025,23.8,146,5,5,-1.4,0.0521,330,8.02,-4.74E-05,82.8,5,-7.5,82.8,5,5,1.93,0.0282,329,2.15,-3.16E-06,60.7,5,5,60.7,5,5,0,0,0,0,47,4.99825,4.313,47,5,5,-0.0878,2.70E-19,330,0,2.78E-06,17,1,0,50,Layer 1 Up
146,5.025,23.8,146,5,5,-2.84,0.045,330,6.54,-2.75E-05,82.8,5,5,82.8,5,5,2.54,0.0306,329,0.821,-7.96E-06,60.7,5,-1.25,60.7,5,5,0,0,0,0,47,5.00175,5.875,47,5,5,0.206,2.70E-19,330,0,1.95E-06,17,1,0,50,Layer 1 Up
146,5,17.5,146,5,5,-3.04,0.0474,330,5.71,-3.46E-05,82.8,5.025,5,82.8,5,5,1.46,0.0311,329,1.59,-3.64E-06,60.7,5,5,60.7,5,5,0,0,0,0,47,5.00075,5.188,47,5,5,-0.676,2.70E-19,330,0,0,17,1,0,50,Layer 1 Up
146,5.05,30,146,5,5,-2.54,0.0478,330,6.5,-3.71E-05,82.8,5.025,11.25,82.8,5,5,0.164,0.0362,329,3.49,-3.36E-06,60.7,5,5,60.7,5,5,0,0,0,0,47,4.99825,4.375,47,5,5,-0.0877,2.70E-19,330,0,2.49E-06,17,1,0,50,Layer 1 Up
155,1.97,-13.8,155,2,5,-3.32,0.0717,327,8.54,0.000406,94.5,5.05,30,94.5,5,5,4.57,0.0895,325,6.11,-1.43E-05,32.7,5,5,32.7,5,5,0,0,0,0,1845,58.3,-36,1845,58.3,5.000000954,23.2,0.93,323,119,0.178,17,1,2,3,Layer 1 Up
155,1.92,-1.25,155,2,5,-2.64,0.0657,327,9.71,0.000405,94.5,5.075,36.3,94.5,5,5,3.73,0.0898,325,7.24,-2.85E-05,32.7,5,5,32.7,5,5,0,0,0,0,1855,58.3,3.62,1855,58.3,4.999999046,19.9,0.962,324,120,0.186,17,1,105,3,Layer 1 Up
154,1.87,-13.8,154,2,5,-3.94,0.0746,327,9.44,0.000468,94.5,5.1,48.8,94.5,5,5,4.86,0.0884,325,5.43,-2.84E-05,32.7,5,5,32.7,5,5,0,0,0,0,1855,58.3,-7.3,1855,58.3,5,21.9,0.903,323,119,0.174,17,1,105,3,Layer 1 Up
154,1.8,-13.8,154,2,5,-4.87,0.0881,327,9.33,0.000624,94.5,5.075,36.3,94.5,5,5,3.99,0.0893,325,6.55,0,32.7,5,5,32.7,5,5,0,0,0,0,1865,58.5,29.2,1865,58.3,5,14.6,0.8,323,118,0.152,17,1,105,3,Layer 1 Up
154,1.85,-51.3,154,2,5,-5.02,0.0921,327,9.17,0.000612,94.5,5.075,36.3,94.5,5,5,4.01,0.0879,325,6.6,0,32.7,5,5,32.7,5,5,0,0,0,0,1865,58.3,32.5,1865,58.3,5,21.7,0.886,324,119,0.169,17,1,105,3,Layer 1 Up
154,1.97,-32.5,154,2,5,-6.15,0.115,327,11.1,0.00075,94.5,5.075,36.3,94.5,5,5,4.57,0.0894,326,5.49,-4.29E-05,32.7,5,5,32.7,5,5,0,0,0,0,1875,58.2,-38,1875,58.3,5.000000954,24.4,1.06,323,117,0.206,17,1,105,3,Layer 1 Up
153,2.05,-32.5,153,2,5,-5.25,0.0957,326,10.3,0.000579,94.5,5.1,55,94.5,5,5,4.58,0.0884,325,5.75,-2.83E-05,32.7,5,5,32.7,5,5,0,0,0,0,1875,58.4,36.4,1875,58.3,4.999999046,15.8,0.794,324,118,0.151,17,1,105,3,Layer 1 Up
153,2.1,-26.3,153,2,5,-5.76,0.0943,327,9.41,0.000554,94.5,5.075,36.3,94.5,5,5,4.57,0.0903,325,5.43,-4.30E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,1885,58.2,-71.1,1885,58.3,5,22.6,1.03,324,122,0.196,17,1,105,3,Layer 1 Up
153,1.97,-26.3,153,2,5,-3.63,0.0711,327,9.37,0.000433,94.5,5.125,67.5,94.5,5,5,4.29,0.0894,326,5.77,-1.40E-05,32.7,5,5,32.7,5,5,0,0,0,0,1885,58.4,22.6,1895,58.3,5,18.2,0.879,323,117,0.168,17,1,105,3,Layer 1 Up
152,1.9,-13.8,152,2,5,-3.68,0.0672,327,7.6,0.000424,94.5,5.1,48.8,94.5,5,5,3.44,0.0931,325,7.17,1.45E-05,32.7,5,5,32.7,5,5,0,0,0,0,1895,58.5,62.8,1895,58.3,5,15.6,0.698,324,120,0.131,17,1,105,3,Layer 1 Up
159,2.1,11.25,159,2,5,-5.46,0.099,327,10.9,0.000637,108,4.85,-70,108,5,5,3.34,0.0644,326,7.11,-1.00E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,-1425,58.3,-15.5,-1425,58.3,5,18.1,0.82,322,118,0.159,17,1,2,3,Layer 1 Up
159,2.15,17.5,159,2,5,-5.96,0.0998,327,10.8,0.000642,108,4.9,-51.3,108,5,5,3.25,0.065,326,6.96,-9.81E-06,32.7,5,5,32.7,5,5,0,0,0,0,-1415,58.2,-43.3,-1415,58.3,5,23.4,1.08,320,117,0.207,17,1,118,3,Layer 1 Up
158,2.35,86.2,158,2,5,-6.37,0.0827,327,9.05,0.000425,108,4.85,-70,108,5,5,4.4,0.0627,326,5.92,-9.69E-06,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1415,58.4,36.3,-1415,58.3,5,19.2,0.82,321,122,0.157,17,1,118,3,Layer 1 Up
158,2.08,55,158,2,5,-3.63,0.0731,327,11.3,0.000464,108,4.875,-63.7,108,5,5,4.04,0.0649,326,6.04,-1.90E-05,32.7,5,11.25,32.7,5,5,0,0,0,0,-1405,58.3,-34.1,-1405,58.3,5.000000954,23.7,0.936,322,118,0.18,17,1,118,3,Layer 1 Up
158,2.05,55,158,2,5,-3.68,0.0562,327,8.59,0.000308,108,4.85,-70,108,5,5,4,0.0638,326,6.45,9.78E-06,32.7,5,5,32.7,5,5,0,0,0,0,-1405,58.3,6.56,-1405,58.3,4.999999046,21.5,0.951,320,118,0.183,17,1,118,3,Layer 1 Up
157,1.87,11.25,157,2,5,-4.51,0.0745,327,9.37,0.000482,108,4.85,-70,108,5,5,4.22,0.0633,326,5.85,9.68E-06,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-1395,58.3,-5.7,-1395,58.3,5,19.8,0.9,321,120,0.174,17,1,118,3,Layer 1 Up
157,1.87,17.5,157,2,5,-5.01,0.0729,327,7.93,0.00046,108,4.875,-57.5,108,5,5,4.09,0.0629,326,5.96,0,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-1395,58.5,32.7,-1395,58.3,5,15.1,0.802,321,117,0.154,17,1,118,3,Layer 1 Up
157,1.95,-1.25,157,2,5,-5.34,0.105,327,11.4,0.000659,108,4.875,-63.7,108,5,5,3.91,0.0614,326,6.07,-9.49E-06,32.7,5,5,32.7,5,5,0,0,0,0,-1385,58.3,22.9,-1385,58.3,5,21.4,0.91,321,119,0.175,17,1,118,3,Layer 1 Up
157,1.85,-57.5,157,2,5,-5.04,0.0908,327,8.47,0.000568,108,5.125,67.5,108,5,5,2.76,0.0634,326,2.99,-9.34E-06,32.7,5,5,32.7,5,5,0,0,0,0,-1385,58.4,48.5,-1385,58.3,5,19.9,0.807,322,119,0.153,17,1,118,3,Layer 1 Up
156,2.15,23.8,156,2,5,-4.05,0.102,327,14.1,0.000584,108,4.875,-57.5,108,5,5,3.52,0.0636,326,6.7,-9.66E-06,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-1375,58.4,36.6,-1375,58.3,4.999999046,15.8,0.788,321,117,0.152,17,1,118,3,Layer 1 Up
146,5.2,98.7,146,5,5,-4.73,0.0666,327,5.63,1.01E-05,99.2,7.95,-1.25,99.2,8,5,5.92,0.0981,325,11,0.000629,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-1555,58.4,60.8,-1555,58.3,5.000000954,19.4,0.912,319,119,0.174,17,1,2,3,Layer 1 Up
146,4.8,-95,146,5,5,-3.34,0.0512,327,2.36,-7.53E-06,99.5,8.03,11.25,99.5,8,5,4.85,0.0864,325,9.95,0.00058,33.7,5,11.25,33.7,5,5,0,0,0,0,-1555,58.4,36.1,-1555,58.3,5,17.7,0.869,323,117,0.166,17,1,68,3,Layer 1 Up
146,4.825,-76.2,146,5,5,-0.601,0.0494,327,5.45,-2.23E-05,99.8,8.08,30,99.8,8,5,5.43,0.095,326,9.91,0.000622,33.7,5,5,33.7,5,5,0,0,0,0,-1545,58.3,-6.8,-1545,58.3,5,23.8,0.902,323,118,0.173,17,1,68,3,Layer 1 Up
146,4.8,-88.7,146,5,5,-0.601,0.0483,326,5.93,0,100.1,8.03,48.8,100.1,8,5,4.96,0.0884,325,9.16,0.000548,33.7,5,11.25,33.7,5,5,0,0,0,0,-1545,58.2,-50.3,-1545,58.3,5,26,1.05,323,118,0.202,17,1,68,3,Layer 1 Up
146,4.85,-70,146,5,5,-2.24,0.0522,327,3.84,-2.40E-05,100.4,7.85,36.3,100.4,8,5,5.41,0.092,325,9.69,0.000518,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-1535,58.4,51.8,-1535,58.3,5.000000954,17.8,0.838,323,118,0.16,17,1,68,3,Layer 1 Up
146,4.8,-88.7,146,5,5,-2.84,0.0483,327,2.83,-1.45E-05,100.7,7.88,48.8,100.7,8,5,3.2,0.0602,325,8.48,0.000306,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-1525,58.4,-4.37,-1525,58.3,4.999999046,19.9,0.855,323,117,0.166,17,1,68,3,Layer 1 Up
146,4.8,-88.7,146,5,5,-2.45,0.0528,327,3.15,7.45E-06,101,7.9,23.8,101,8,5,3.45,0.0576,325,7.26,0.000329,33.7,5.025,11.25,33.7,5,5,0,0,0,0,-1525,58.4,14.44,-1525,58.3,5,20.1,0.861,323,119,0.166,17,1,68,3,Layer 1 Up
146,4.8,-88.7,146,5,5,-3.98,0.0511,327,1.59,-1.53E-05,101.3,7.95,-13.8,101.3,8,5,1.47,0.037,325,7.6,0.00018,33.7,5,-1.25,33.7,5,5,0,0,0,0,-1515,58.3,24.2,-1515,58.3,5,24.3,0.978,323,118,0.188,17,1,68,3,Layer 1 Up
146,4.8,-88.7,146,5,5,-4.48,0.0501,327,0.61,-7.34E-06,101.6,8.15,17.5,101.6,8,5,1.51,0.052,325,7.95,0.000312,33.7,5,5,33.7,5,5,0,0,0,0,-1515,58.4,-1.31,-1515,58.3,5,19.9,0.943,323,115,0.182,17,1,68,3,Layer 1 Up
146,4.8,-88.7,146,5,5,-2.29,0.047,327,3.83,-1.42E-05,101.9,8.28,48.8,101.9,8,5,2.95,0.0647,325,7.39,0.000415,33.7,5,5,33.7,5,5,0,0,0,0,-1505,58.3,-10.3,-1505,58.3,5.000000954,22.2,0.884,324,120,0.17,17,1,68,3,Layer 1 Up
146,4.85,-76.2,146,5,5,-2.09,0.0494,327,4.56,0,102.2,8.15,30,102.2,8,5,5.53,0.0964,325,8.7,0.000657,33.7,5.025,11.25,33.7,5,5,0,0,0,0,-1505,58.3,-17.4,-1505,58.3,4.999999046,23,0.96,323,118,0.184,17,1,68,3,Layer 1 Up
149,4.125,-57.5,149,4.279,7.2,-4.04,0.0764,327,4.87,0.00013,105,2.17,-7.5,105,2.09,4.451,-4.13,0.0766,325,10.3,0.000425,34.7,5,-1.25,34.7,5,5,0,0,0,0,120,58.4,49.9,120,58.3,5.000000954,18.4,0.855,323,118,0.163,17,1,2,3,Layer 1 Up
149,4.275,-88.7,149,4.501,7.24,-4.51,0.0917,327,5.53,7.26E-05,104.9,2.05,17.5,104.9,2.04,4.619,-5.08,0.0918,325,9.43,0.000521,34.7,5,5,34.7,5,5,0,0,0,0,125,58.4,-5.6,126,58.3,4.999999046,16.9,0.843,323,121,0.163,17,1,36,3,Layer 1 Up
149,4.6,-51.3,149,4.726,7.26,-4.34,0.085,327,4.76,5.34E-05,104.6,1.83,-20,104.6,2.01,4.789,-3.37,0.0743,325,9.24,0.000473,34.7,5.025,11.25,34.7,5,5,0,0,0,0,130,58.3,7.81,131,58.3,5,22.5,0.87,324,117,0.168,17,1,36,3,Layer 1 Up
149,5.125,98.7,149,4.9611,7.27,-4.93,0.0764,326,5.3,-1.16E-05,104.3,1.9,36.3,104.3,2,4.9673,-5.22,0.0799,325,8.69,0.000508,34.7,5,5,34.7,5,5,0,0,0,0,136,58.4,23.1,136,58.3,5,18.2,0.893,319,117,0.172,17,1,36,3,Layer 1 Up
149,4.85,-76.2,149,5,5,-1.69,0.0515,327,2.44,-7.32E-06,104.1,1.95,-7.5,104.1,2,5,-5.68,0.101,325,11,0.000652,34.7,5.025,11.25,34.7,5,5,0,0,0,0,141,58.4,-2.13,142,58.3,5,16.6,0.944,323,117,0.181,17,1,36,3,Layer 1 Up
149,4.85,-63.7,149,5,5,-1.14,0.0476,327,3.4,0,103.8,2,11.25,103.8,2,5,-6.74,0.117,325,11,0.000756,34.7,5,5,34.7,5,5,0,0,0,0,146,58.3,-8.4,147,58.3,5.000000954,25.5,0.882,324,116,0.17,17,1,38,3,Layer 1 Up
149,5.15,80,149,5,5,-4.52,0.052,327,3.71,0,103.5,1.95,17.5,103.5,2,5,-5.74,0.101,325,11,0.000646,34.7,5,5,34.7,5,5,0,0,0,0,152,58.4,35,152,58.3,5.000000954,17.8,0.852,319,117,0.164,17,1,38,3,Layer 1 Up
149,4.825,-88.7,149,5,5,-0.734,0.0426,326,3.23,0,103.2,1.97,5,103.2,2,5,-5.75,0.1,325,10.1,0.000641,34.7,5,5,34.7,5,5,0,0,0,0,157,58.5,64.8,158,58.3,5,12.3,0.762,323,119,0.143,17,1,38,3,Layer 1 Up
149,4.85,-70,149,5,5,-3.16,0.0442,326,0.719,6.04E-06,102.9,2.03,-38.8,102.9,2,5,-6.56,0.122,325,10.8,0.000809,34.7,5.025,11.25,34.7,5,5,0,0,0,0,162,58.2,-26.4,163,58.3,5,30.3,0.984,323,118,0.186,17,1,38,3,Layer 1 Up
149,4.85,-76.2,149,5,5,-0.637,0.0454,327,3.92,0,102.6,2.1,-26.3,102.6,2,5,-5.61,0.102,325,10.6,0.000659,34.7,5,5,34.7,5,5,0,0,0,0,168,58.4,22.9,168,58.3,5,19.4,0.995,323,116,0.192,17,1,38,3,Layer 1 Up
203,5,-1.25,203,5,5,-1.42,0.0256,330,0.693,1.61E-06,163,4.925,-26.3,163,5,5,-3.61,0.0204,328,7.41,1.07E-06,124,5,-1.25,124,5,5,0,0,0,0,-2055,5,4.75,-2055,5,5,0.842,2.77E-19,330,0,2.12E-06,17,1,2,50,Layer 1 Up
203,5.025,5,203,5,5,-0.78,0.0212,330,1.34,-9.83E-07,163,4.975,-7.5,163,5,5,-1.21,0.0139,328,4.27,-3.99E-07,124,5,5,124,5,5,0,0,0,0,-2055,4.998,4.5,-2055,5,5,0.842,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,11.25,203,5,5,-2.22,0.0219,330,1.44,0,163,4.975,-7.5,163,5,5,0.215,0.0171,328,1.76,7.21E-07,124,5.025,11.25,124,5,5,0,0,0,0,-2055,5.002,6,-2055,5,5,0.015,2.77E-19,330,0,1.36E-06,17,1,0,50,Layer 1 Up
203,4.95,-20,203,5,5,-0.619,0.0186,330,0.74,1.72E-06,163,4.95,-7.5,163,5,5,0.0567,0.0206,328,2.22,6.16E-07,124,5,5,124,5,5,0,0,0,0,-2055,4.999,4.75,-2055,5,5,-0.283,2.77E-19,330,0,-1.18E-06,17,1,0,50,Layer 1 Up
203,5.025,23.8,203,5,5,-1.1,0.0219,330,0.621,-3.14E-06,163,4.975,5,163,5,5,-0.263,0.0117,328,2.03,1.15E-08,124,5,5,124,5,5,0,0,0,0,-2055,5.001,5.75,-2055,5,5,0.0149,2.77E-19,330,0,-1.90E-06,17,1,0,50,Layer 1 Up
203,5.05,23.8,203,5,5,0.0179,0.0214,330,1.92,-3.83E-06,163,4.95,-13.8,163,5,5,-0.74,0.0149,329,3.13,3.35E-07,124,5,5,124,5,5,0,0,0,0,-2055,5.001,5.687,-2055,5,5,-0.1,2.77E-19,330,0,3.42E-06,17,1,0,50,Layer 1 Up
203,4.95,-26.3,203,5,5,0.5,0.0273,330,1.09,3.65E-06,163,4.95,-13.8,163,5,5,-1.86,0.0221,329,4.53,1.67E-06,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,5,4.75,-2055,5,5,0.958,2.77E-19,330,0,1.25E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,0.98,0.0228,330,2.01,1.96E-06,163,4.975,-1.25,163,5,5,0.377,0.0209,329,1.31,6.87E-07,124,5,5,124,5,5,0,0,0,0,-2055,5,5.25,-2055,5,5,-0.399,2.77E-19,330,0,-2.14E-06,17,1,0,50,Layer 1 Up
203,5.025,17.5,203,5,5,0.979,0.0225,330,2.63,0,163,5,5,163,5,5,-0.582,0.026,329,2.08,-2.69E-07,124,5,-1.25,124,5,5,0,0,0,0,-2055,5.00075,5.188,-2055,5,5,0.659,2.77E-19,330,0,3.29E-06,17,1,0,50,Layer 1 Up
203,5.05,23.8,203,5,5,0.338,0.0246,330,1.91,-1.07E-06,163,5,11.25,163,5,5,-1.53,0.0218,329,4.29,4.31E-07,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,5.002,5.75,-2055,5,5,1.67,2.77E-19,330,0,-2.91E-06,17,1,0,50,Layer 1 Up
203,4.975,-7.5,203,5,5,-0.3,0.0222,330,1.1,-9.56E-07,163,4.975,-1.25,163,5,5,-0.578,0.017,328,3.26,5.07E-07,124,5,5,124,5,5,0,0,0,0,-2055,4.999,4.5,-2055,5,5,0.429,2.77E-19,330,0,-1.45E-06,17,1,0,50,Layer 1 Up
165,1.95,5,165,2.05,4.386,-5.62,0.104,327,10.2,0.00065,77.4,4.425,11.25,77.4,4.471,8.38,-7.2,0.112,326,7.76,0.000108,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,231,58.3,29,231,58.3,5,23.4,0.928,322,119,0.179,17,1,2,3,Layer 1 Up
