X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
146,4.9,-38.8,146,5,5,-0.647,0.0488,330,6.33,-2.57E-05,82.8,5,-1.25,82.8,5,5,1.76,0.0281,328,1.33,-8.06E-06,60.7,5,5,60.7,5,5,0,0,0,0,-922,4.999,4.313,-922,5,5,0.434,2.70E-19,329,0,-3.46E-06,17,1,0,50,Prep
146,4.9,-45,146,5,5,-2.84,0.041,330,3.61,-1.23E-05,82.8,5,-7.5,82.8,5,5,0.991,0.0314,328,2.26,4.07E-06,60.7,5,5,60.7,5,5,0,0,0,0,-922,4.999,4.5,-922,5,5,0.777,2.70E-19,329,0,-1.95E-06,17,1,0,50,Prep
146,4.9,-45,146,5,5,-2.24,0.0394,330,4.12,-2.72E-05,82.8,5.025,17.5,82.8,5,5,3.4,0.0313,328,2.46,-8.29E-06,60.7,5,-1.25,60.7,5,5,0,0,0,0,-922,5,5.25,-922,5,5,0.566,2.70E-19,329,0,3.64E-06,17,1,0,50,Prep
146,4.925,-26.3,146,5,5,-2.04,0.0379,330,4.6,-2.80E-05,82.8,5,5,82.8,5,5,0.308,0.0255,328,2.95,-1.08E-05,60.7,5,5,60.7,5,5,0,0,0,0,-922,5,5,-922,5,5,0.0916,2.70E-19,329,0,1.72E-06,17,1,0,50,Prep
146,4.925,-32.5,146,5,5,-1.45,0.0425,329,5.4,-2.85E-05,82.8,5,5,82.8,5,5,0.776,0.027,328,2.67,-3.65E-06,60.7,5,5,60.7,5,5,0,0,0,0,-922,5,5,-922,5,5,0.354,2.70E-19,329,0,2.40E-06,17,1,0,50,Prep
146,4.95,-13.8,146,5,5,-2.79,0.0443,329,3.57,-3.09E-05,82.8,5,5,82.8,5,5,1.39,0.0326,328,1.59,-4.04E-06,60.7,5,5,60.7,5,5,0,0,0,0,-922,5.001,5.25,-922,5,5,0.486,2.70E-19,330,0,5.75E-06,17,1,0,50,Prep
146,4.85,-51.3,146,5,5,-2.24,0.0374,329,3.82,-1.82E-05,82.8,4.975,-1.25,82.8,5,5,2.23,0.0338,328,1.05,-9.20E-06,60.7,5,5,60.7,5,5,0,0,0,0,-922,5.00275,5.875,-922,5,5,0.434,2.70E-19,329,0,2.04E-06,17,1,0,50,Prep
146,4.925,-26.3,146,5,5,3.62,0.0397,329,12.2,-2.47E-05,82.8,5,5,82.8,5,5,1.32,0.0305,328,2.08,-7.85E-06,60.7,5,5,60.7,5,5,0,0,0,0,-922,5.001,5.5,-922,5,5,0.777,2.70E-19,329,0,0,17,1,0,50,Prep
146,4.9,-32.5,146,5,5,-1.7,0.0394,330,4.74,-2.37E-05,82.8,5,11.25,82.8,5,5,0.847,0.0311,328,2.4,8.47E-06,60.7,5,5,60.7,5,5,0,0,0,0,-922,4.999,4.75,-922,5,5,0.645,2.70E-19,329,0,0,17,1,0,50,Prep
154,-0.95,23.8,154,-1,5,-3.92,0.0789,327,14,0.000955,108,5.1,61.3,108,5,5,2.27,0.0567,326,3.57,8.44E-06,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-1105,58.3,-26.9,-1105,58.3,5,24.1,0.815,323,118,0.155,17,1,2,6,Prep
153,4.675,1105,153,5,5,15.4,0.184,327,11.5,0.000397,108,5.15,73.7,108,5,5,2.93,0.0556,326,3.11,0,34.7,5,5,34.7,5,5,0,0,0,0,-1095,58.4,63.3,-1095,58.3,5,17.9,0.896,323,115,0.171,17,1,36,6,Prep
153,-1.15,-57.5,153,-0.94,6.27,-4.38,0.0808,327,12.3,0.00101,108,4.15,-20,108,4.141,-3.98,-4.76,0.0912,325,6.15,0.000176,34.7,5.025,17.5,34.7,5,5,0,0,0,0,-1085,58.4,3.81,-1085,58.3,5.000000954,20.1,0.845,323,116,0.163,17,1,36,6,Prep
152,-0.7,-7.5,152,-0.74,7.61,-5.73,0.0938,327,13.1,0.0011,108,3.3,-32.5,108,3.26,-3.69,-5.02,0.0882,326,6.29,0.000297,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-1085,58.3,-49.8,-1085,58.3,4.999999046,21.4,0.876,324,115,0.168,17,1,36,6,Prep
152,-0.6,-26.3,152,-0.41,8.89,-4.66,0.0841,327,12.8,0.000956,108,2.45,-1.25,108,2.41,-3.2,-6.12,0.106,326,10.6,0.000568,34.7,5.025,17.5,34.7,5,5,0,0,0,0,-1075,58.4,79.7,-1075,58.3,5,19.7,0.902,323,117,0.171,17,1,36,6,Prep
151,-0.25,-63.7,151,0.04,10.08,-5.65,0.0965,327,11,0.00103,108,1.65,-1.25,108,1.63,-2.52,-6.27,0.109,326,10.6,0.000753,34.7,5,5,34.7,5,5,0,0,0,0,-1075,58.3,-21.1,-1075,58.3,5,22.1,0.946,323,117,0.183,17,1,36,6,Prep
151,0.62,-7.5,151,0.6,11.15,-6.83,0.104,327,11.8,0.000957,107,1.05,-13.8,107,0.92,-1.67,-11.3,0.145,326,10.4,0.00118,34.7,5.025,17.5,34.7,5,5,0,0,0,0,-1065,58.3,-1,-1065,58.3,5,18.3,0.804,324,119,0.154,17,1,36,6,Prep
150,1.33,-13.8,150,1.27,12.09,-5.15,0.0866,327,11.6,0.000669,107,0.4,-45,107,0.3,-0.66,-7.08,0.139,326,13.4,0.00146,34.7,5,5,34.7,5,5,0,0,0,0,-1065,58.4,51.5,-1065,58.3,5.000000954,21.2,0.878,323,117,0.168,17,1,36,6,Prep
150,1.83,-20,150,2.02,12.86,-5.1,0.103,327,9.55,0.000694,106,-0.18,17.5,106,-0.21,0.47,-8.04,0.148,325,15.2,0.00162,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-1055,58.4,-6.3,-1055,58.3,4.999999046,15.9,0.912,323,115,0.175,17,1,36,6,Prep
150,2.72,-57.5,150,2.84,13.45,-2.77,0.0688,327,8.47,0.000307,106,-0.22,80,106,-0.6,1.7,-5.5,0.0805,326,13.4,0.000832,34.7,5,5,34.7,5,5,0,0,0,0,-1055,58.4,40,-1055,58.3,5,18.7,0.747,324,116,0.142,17,1,36,6,Prep
156,4.95,-20,156,5,5,0.169,0.0183,327,3.88,-2.39E-06,78,5,5,78,5,5,-0.899,0.0171,326,2.23,0,35.6,-0.78,155,35.6,-1,5,0,0,0,0,-295,58.4,54.3,-295,58.3,5,19.9,0.912,322,114,0.176,17,1,2,6,Layer 1 Up
156,4.95,-20,156,5,5,-0.357,0.0268,327,4.17,-4.05E-06,78,5,5,78,5,5,-1.54,0.0261,326,3.28,1.38E-06,35,-1.32,-1.25,35,-1,5,0,0,0,0,-290,58.3,-5.3,-289,58.3,5.000000954,21.1,0.845,323,115,0.163,17,1,55,6,Layer 1 Up
156,5,-1.25,156,5,5,0.695,0.0225,327,3.79,-2.60E-06,78,5,5,78,5,5,-4.26,0.0254,326,6.87,1.43E-06,34.4,-1.32,-126,34.4,-1,5,0,0,0,0,-284,58.3,-59.7,-284,58.3,4.999999046,20.4,0.916,323,116,0.177,17,1,55,6,Layer 1 Up
156,4.975,-13.8,156,5,5,0.398,0.0185,327,4.7,-1.28E-06,78,5,5,78,5,5,-1.54,0.0219,326,2.74,2.01E-06,33.8,-0.65,-51.3,33.8,-1,5,0,0,0,0,-279,58.4,72.7,-279,58.3,5,21,0.939,321,118,0.179,17,1,55,6,Layer 1 Up
156,-1.05,36.3,156,-1,5,-5.54,0.0855,327,14,0.00109,78,5,5,78,5,5,-1.22,0.0175,326,3.23,1.26E-06,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-274,58.2,-28.6,-273,58.3,5,25.4,0.991,322,116,0.192,17,1,55,6,Layer 1 Up
155,-1.07,-7.5,155,-1,5,-4.44,0.0989,327,14.9,0.00122,78,5,5,78,5,5,-1.7,0.0246,326,3.3,0,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-268,58.4,1.12,-268,58.3,5,18.9,0.808,323,118,0.156,17,1,55,6,Layer 1 Up
154,-0.82,36.3,154,-1,5,-6.5,0.117,327,15.5,0.00152,78,5,5,78,5,5,-2.02,0.0186,325,3.59,0,33.7,4.975,-13.8,33.7,5,5,0,0,0,0,-263,58.4,42.9,-263,58.3,5.000000954,22.7,0.9,322,116,0.173,17,1,55,6,Layer 1 Up
154,-0.82,61.3,154,-1,5,-8.22,0.0981,327,13.2,0.00119,78,5,5,78,5,5,-2.66,0.0202,326,4.79,0,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-258,58.3,-18.6,-257,58.3,4.999999046,17.9,0.937,322,113,0.179,17,1,55,6,Layer 1 Up
153,-1.03,42.5,153,-1,5,-4.95,0.0775,327,13.7,0.000936,78,5,5,78,5,5,-1.86,0.0178,326,3.46,3.33E-06,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-252,58.4,33.8,-252,58.3,5,17.5,0.765,322,118,0.146,17,1,55,6,Layer 1 Up
153,-1.13,-32.5,153,-1,5,-5.06,0.0888,327,13.8,0.00114,78,5,5,78,5,5,3.9,0.0235,326,5.21,7.72E-07,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-247,58.3,1.06,-247,58.3,5,27.1,1.02,322,117,0.198,17,1,55,6,Layer 1 Up
150,-0.88,30,150,-1,5,-5.14,0.0856,327,13.2,0.00104,94.5,5.125,73.7,94.5,5,5,4.29,0.0924,326,4.82,4.37E-05,33.7,5.025,17.5,33.7,5,5,0,0,0,0,249,58.3,1,249,58.3,4.999999046,21.8,0.976,320,115,0.189,17,1,2,6,Layer 1 Up
149,4.925,268,149,-0.5,-870,0.0652,0.0447,327,2.18,3.81E-06,94.5,5.125,67.5,94.5,5.0399,14.21,4.57,0.0906,326,4.79,2.88E-05,33.7,5.025,11.25,33.7,5,5,0,0,0,0,254,58.5,62.3,255,58.3,5,17.9,0.787,320,117,0.15,17,1,64,6,Layer 1 Up
149,-0.97,-45,148,-0.83,8.15,-3.96,0.0928,327,13.6,0.00117,94.6,6.35,36.3,94.6,6.4,18.4,6.97,0.108,326,5.73,0.000273,33.7,5.025,17.5,33.7,5,5,0,0,0,0,260,58.3,-24.6,260,58.3,5,25.3,0.844,321,116,0.161,17,1,66,6,Layer 1 Up
148,-0.47,-1.25,148,-0.36,11.11,-4.69,0.0943,326,13,0.00108,94.8,7.6,17.5,94.8,7.69,17.3,5.29,0.102,326,10.5,0.000569,33.7,5.025,17.5,33.7,5,5,0,0,0,0,265,58.4,65.8,265,58.3,5,18.7,0.932,321,116,0.18,17,1,66,6,Layer 1 Up
147,0.12,-20,147,0.39,13.75,-5.8,0.0915,327,8.95,0.000962,95.1,8.78,73.7,95.1,8.84,15.6,6.14,0.107,326,10.3,0.000827,33.7,5,5,33.7,5,5,0,0,0,0,270,58.4,4.375,271,58.3,5.000000954,19.2,0.87,321,116,0.168,17,1,66,6,Layer 1 Up
147,1.2,42.5,147,1.38,15.9,-3.17,0.0545,327,7.73,0.000415,95.5,10.13,67.5,95.6,9.79,13.34,-1.88,0.0938,325,20.8,0.001,33.7,5.025,17.5,33.7,5,5,0,0,0,0,276,58.3,-54.8,276,58.3,4.999999046,21.3,0.875,322,114,0.168,17,1,66,6,Layer 1 Up
147,2.42,-1.25,147,2.56,17.5,-4.2,0.0705,327,5.79,0.000394,96,10.22,23.8,96.1,10.48,10.64,5.76,0.101,326,13.5,0.00105,33.7,5,11.25,33.7,5,5,0,0,0,0,281,58.4,78.2,281,58.3,5,19.5,0.921,321,117,0.176,17,1,66,6,Layer 1 Up
147,3.58,-63.7,147,3.87,18.5,-1.69,0.0549,327,4.99,0.000155,96.6,11.15,55,96.6,10.89,7.65,3.78,0.0648,326,11.5,0.000761,33.7,5.025,17.5,33.7,5,5,0,0,0,0,286,58.3,-23.9,287,58.3,5,24,0.978,321,117,0.188,17,1,66,6,Layer 1 Up
146,4.825,-76.2,146,5,5,-3.19,0.0644,327,3.59,1.02E-05,97.1,7.88,886,97.2,11,130,17.6,0.298,325,20.6,0.00298,33.7,5.025,17.5,33.7,5,5,0,0,0,0,292,58.4,10.88,292,58.3,5,20.5,0.803,322,115,0.154,17,1,66,6,Layer 1 Up
146,4.8,-88.7,146,5,5,-2.29,0.0544,327,2.12,2.47E-05,97.7,11.32,23.8,97.8,11,5,6.68,0.106,326,12.5,0.00138,33.7,5,5,33.7,5,5,0,0,0,0,297,58.4,56.4,297,58.3,5.000000954,20.3,0.879,321,118,0.169,17,1,66,6,Layer 1 Up
165,-0.6,73.7,165,-0.78,1.25,-4.46,0.0712,327,15.1,0.000836,77.5,3.27,36.3,77.5,3.39,18.2,-6.39,0.102,325,8.11,0.000426,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,1215,58.3,-26,1215,58.3,5,19.2,0.879,322,115,0.17,17,1,2,6,Layer 1 Up
165,-1.18,-26.3,165,-0.99,4.35,-4.82,0.0735,327,12.3,0.000873,77.4,4.675,36.3,77.4,4.744,18.7,-4.65,0.0697,326,6.51,4.39E-05,33.7,5,5,33.7,5,5,0,0,0,0,1215,58.3,16.6,1225,58.3,5,20.1,0.967,321,116,0.186,17,1,85,6,Layer 1 Up
164,-0.93,42.5,164,-1,5,-6.49,0.109,327,15,0.00134,77.4,5.05,23.8,77.4,5,5,-1.75,0.038,325,3.51,0,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,1225,58.2,-45,1225,58.3,5,27.6,0.974,322,119,0.186,17,1,85,6,Layer 1 Up
164,-0.93,80,164,-1,5,-5.24,0.0897,327,14.8,0.00107,77.4,5.05,30,77.4,5,5,-2.14,0.0357,326,2.7,-4.93E-06,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,1235,58.4,5.687,1235,58.3,5,20.1,0.822,322,116,0.159,17,1,87,6,Layer 1 Up
163,-1.05,-1.25,163,-1,5,-4.05,0.0926,327,15.4,0.00117,77.4,5.05,23.8,77.4,5,5,-0.746,0.0355,325,4.07,-9.71E-06,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,1235,58.3,7.81,1235,58.3,5.000000954,24,0.946,322,117,0.181,17,1,87,6,Layer 1 Up
162,-0.95,-1.25,162,-1,5,-5.43,0.107,327,14.7,0.00137,77.4,5.1,48.8,77.4,5,5,-0.94,0.0382,326,4.38,-4.79E-06,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,1245,58.3,-20.4,1245,58.3,5,19.8,0.932,321,117,0.181,17,1,87,6,Layer 1 Up
162,-0.85,67.5,162,-1,5,-6.91,0.104,327,14,0.00129,77.4,5.075,36.3,77.4,5,5,-0.94,0.0427,325,4.52,5.32E-06,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,1245,58.5,66,1245,58.3,5,16.8,0.731,322,112,0.139,17,1,87,6,Layer 1 Up
161,-0.8,118,161,-1,5,-6.09,0.104,327,16,0.00125,77.4,5.05,30,77.4,5,5,-2.26,0.0366,326,3.08,0,33.7,5,5,33.7,5,5,0,0,0,0,1255,58.2,-38.6,1255,58.3,5,27.9,1.05,321,118,0.201,17,1,87,6,Layer 1 Up
161,-1.07,-82.5,161,-1,5,-5.1,0.0983,327,14.3,0.00122,77.4,5.075,42.5,77.4,5,5,-1.57,0.0369,326,3.53,-9.82E-06,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,1255,58.4,54.2,1255,58.3,5.000000954,21.8,0.886,323,116,0.17,17,1,87,6,Layer 1 Up
160,-0.95,-7.5,160,-1,5,-5.77,0.103,327,14.9,0.00129,77.4,5.1,48.8,77.4,5,5,-1.7,0.0414,326,3.32,0,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,1265,58.3,-2.31,1265,58.3,5.000000954,20.8,0.758,323,116,0.145,17,1,87,6,Layer 1 Up
156,-0.95,-13.8,155,-1,5,-5.97,0.11,326,14.5,0.00142,78,5.025,11.25,78,5,5,-1.7,0.0212,325,2.43,3.50E-07,32.7,5.025,11.25,32.7,5,5,0,0,0,0,1595,58.4,54.4,1595,58.3,5,17.9,0.82,318,117,0.156,17,1,2,6,Layer 1 Up
155,-1.1,-13.8,155,-1,5,-5.35,0.0859,327,12.3,0.00106,78,5.025,11.25,78,5,5,-0.9,0.0223,326,2.36,-1.52E-06,32.7,5,5,32.7,5,5,0,0,0,0,1595,58.3,-12.1,1595,58.3,5,24.4,0.809,319,117,0.154,17,1,96,6,Layer 1 Up
154,-1.07,36.3,154,-1,5,-5.49,0.0875,327,13,0.00108,78,5.025,11.25,78,5,5,-0.9,0.016,326,2.28,-3.36E-07,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1605,58.3,10.94,1605,58.3,5,21.1,1.02,319,115,0.197,17,1,96,6,Layer 1 Up
154,-1.1,30,154,-1,5,-4.49,0.0906,327,13.8,0.0011,78,5,11.25,78,5,5,0.539,0.0226,326,0.525,0,32.7,5.05,23.8,32.7,5,5,0,0,0,0,1605,58.4,15.3,1605,58.3,5,17.9,0.84,323,117,0.163,17,1,96,6,Layer 1 Up
153,-0.9,-13.8,153,-1,5,-5.48,0.107,327,14.2,0.00135,78,5,11.25,78,5,5,-0.0994,0.0183,326,0.539,0,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1615,58.4,-18.7,1615,58.3,5,19.4,0.887,319,114,0.171,17,1,96,6,Layer 1 Up
153,-0.88,30,152,-1,5,-6.54,0.0994,327,13,0.00125,78,5.025,23.8,78,5,5,-0.419,0.0249,326,0.813,3.20E-07,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1615,58.4,28.2,1625,58.3,5,19.5,0.962,319,115,0.185,17,1,96,6,Layer 1 Up
152,-1.07,-7.5,152,-1,5,-5.58,0.0984,326,13.6,0.0013,78,5.025,17.5,78,5,5,-0.259,0.0178,325,0.603,-7.02E-07,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1625,58.2,-36.6,1625,58.3,5,28.5,0.992,319,118,0.187,17,1,96,6,Layer 1 Up
151,-1.13,-57.5,151,-1,5,-4.25,0.0939,326,13.9,0.00123,78,5,5,78,5,5,-0.579,0.0196,325,1.71,-4.89E-07,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1635,58.4,18.1,1635,58.3,5,21.3,0.833,320,114,0.161,17,1,96,6,Layer 1 Up
151,-1.05,5,151,-0.98,5.617,-4.4,0.0762,327,12.7,0.000951,78,5.6,73.7,78,5.505,12.53,2.84,0.0511,326,3.41,6.40E-05,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1635,58.3,1.75,1635,58.3,5.000000954,25,0.98,320,117,0.189,17,1,96,6,Layer 1 Up
150,-1.05,-57.5,150,-0.87,6.56,-5.57,0.0874,327,11.1,0.00106,78.1,6.23,30,78.1,6.25,12.4,4.25,0.0813,325,6.67,0.000209,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1645,58.3,-13.4,1645,58.3,5,20.9,0.959,319,116,0.185,17,1,98,6,Layer 1 Up
151,9.55,61.3,151,9.45,11.1,4.57,0.088,327,11,0.000858,80.5,0.95,-20,80.5,0.98,11.71,-7.89,0.133,325,11.5,0.00125,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1755,58.4,54.1,1755,58.3,5,16.6,0.794,322,119,0.151,17,1,2,6,Layer 1 Up
151,9.93,-13.8,151,10.01,10.02,4.8,0.084,327,12.5,0.000876,80.1,1.7,30,80.1,1.69,12.55,-2.62,0.0485,325,8.31,0.000327,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1755,58.3,-12.6,1755,58.3,5,23.3,0.786,323,117,0.15,17,1,100,6,Layer 1 Up
152,10.4,-7.5,152,10.45,8.83,5.28,0.0847,327,12.5,0.000938,79.8,2.42,36.3,79.8,2.49,13.22,-2.61,0.0526,325,6.23,0.000262,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1765,58.3,3.31,1765,58.3,5,21,1.03,323,115,0.198,17,1,100,6,Layer 1 Up
152,10.7,17.5,152,10.76,7.54,8.44,0.102,326,10.4,0.00123,79.6,3.23,-13.8,79.6,3.34,13.71,-3.83,0.0634,325,6.24,0.000216,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1765,58.3,7,1765,58.3,5.000000954,21.6,0.871,323,118,0.168,17,1,100,6,Layer 1 Up
153,10.95,5,153,10.95,6.2,6.07,0.0929,327,12.1,0.0011,79.5,4.1,-26.3,79.5,4.223,13.99,-3.45,0.0623,326,4.55,0.000116,32.7,5.025,11.25,32.7,5,5,0,0,0,0,1775,58.3,-24,1775,58.3,5,17.8,0.872,323,116,0.168,17,1,100,6,Layer 1 Up
153,4.325,-408,153,5,5,6.19,0.191,327,7.7,0.000638,79.5,4.925,-26.3,79.5,5,5,-4.17,0.0849,325,5.25,2.64E-05,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1775,58.4,26.3,1785,58.3,5,18.4,0.942,323,117,0.18,17,1,100,6,Layer 1 Up
154,11.03,-20,154,11,5,3.87,0.0648,327,13,0.000809,79.5,4.875,-57.5,79.5,5,5,-2.73,0.0629,326,3.84,-9.62E-06,32.7,5,5,32.7,5,5,0,0,0,0,1785,58.4,56,1785,58.3,5,20.4,0.926,319,120,0.185,17,1,101,6,Layer 1 Up
154,11.18,55,154,11,5,3.22,0.0668,326,12.6,0.000816,79.5,4.85,-70,79.5,5,5,-3.21,0.0612,326,3.11,-1.88E-05,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1795,58.4,16.1,1795,58.3,5,18.6,0.803,323,117,0.155,17,1,102,6,Layer 1 Up
155,11.1,80,155,11,5,4.01,0.0887,327,14.1,0.00113,79.5,4.875,-57.5,79.5,5,5,-3.06,0.0605,326,3.38,9.33E-06,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1795,58.3,5.75,1795,58.3,5.000000954,23.4,0.953,324,118,0.183,17,1,102,6,Layer 1 Up
156,11,5,156,11,5,5.11,0.0859,327,13.4,0.00106,79.5,4.85,-63.7,79.5,5,5,-3.53,0.0603,326,3.2,1.84E-05,32.7,5,5,32.7,5,5,0,0,0,0,1805,58.3,-22.6,1805,58.3,5,17.7,0.975,323,119,0.188,17,1,102,6,Layer 1 Up
203,5,-7.5,203,5,5,-0.46,0.0465,330,1.74,-6.73E-06,163,5,5,163,5,5,0.0573,0.016,328,1.31,9.94E-08,124,4.975,-7.5,124,5,5,0,0,0,0,2155,5,5.5,2155,5,5,0.012,2.71E-19,330,0,0,17,1,2,50,Layer 1 Up
203,5.025,11.25,203,5,5,-0.3,0.0197,330,1.53,1.17E-06,163,5.025,17.5,163,5,5,-0.259,0.021,328,1.77,2.27E-07,124,5,5,124,5,5,0,0,0,0,2155,4.99925,5.0625,2155,5,5,-0.322,2.71E-19,330,0,-9.36E-07,17,1,0,50,Layer 1 Up
203,5,-7.5,203,5,5,-0.14,0.0301,330,1.41,-2.49E-06,163,5,5,163,5,5,-0.417,0.0187,328,1.86,0,124,4.975,-1.25,124,5,5,0,0,0,0,2155,4.99925,4.625,2155,5,5,0.629,2.71E-19,330,0,-1.27E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.619,0.0221,330,1.83,-9.54E-07,163,5.025,11.25,163,5,5,-0.733,0.0297,328,3.08,-6.04E-07,124,5,5,124,5,5,0,0,0,0,2155,4.99925,4.625,2155,5,5,0.0119,2.71E-19,330,0,2.21E-07,17,1,0,50,Layer 1 Up
203,5,-7.5,203,5,5,1.94,0.0242,330,2.27,-1.22E-06,163,5.025,11.25,163,5,5,0.535,0.0178,329,0.194,0,124,4.975,-1.25,124,5,5,0,0,0,0,2155,5.00075,5.375,2155,5,5,0.294,2.71E-19,330,0,1.35E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.779,0.0192,330,0.952,-7.00E-07,163,5.025,5,163,5,5,0.216,0.017,329,0.628,7.59E-07,124,5,5,124,5,5,0,0,0,0,2155,5.00075,5.375,2155,5,5,0.629,2.71E-19,330,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,0.979,0.0195,330,1.21,0,163,5,-1.25,163,5,5,0.696,0.0168,329,0.349,0,124,5,5,124,5,5,0,0,0,0,2155,5,4.75,2155,5,5,0.243,2.71E-19,330,0,1.33E-06,17,1,0,50,Layer 1 Up
203,4.975,-1.25,203,5,5,0.34,0.0206,330,1.69,4.50E-07,163,5,5,163,5,5,-1.06,0.0161,328,2.62,4.06E-07,124,5.025,11.25,124,5,5,0,0,0,0,2155,5.001,5.25,2155,5,5,0.346,2.71E-19,330,0,0,17,1,0,50,Layer 1 Up
203,4.95,-13.8,203,5,5,0.179,0.0184,330,0.632,0,163,5.025,11.25,163,5,5,0.855,0.0207,328,0.162,-2.69E-07,124,5,5,124,5,5,0,0,0,0,2155,4.99925,5.0625,2155,5,5,0.346,2.71E-19,330,0,-2.11E-06,17,1,0,50,Layer 1 Up
203,5.025,5,203,5,5,-0.939,0.0233,330,1.08,2.83E-06,163,5,5,163,5,5,0.696,0.0233,328,0.697,-5.92E-07,124,5,5,124,5,5,0,0,0,0,2155,5,5.25,2155,5,5,0.294,2.71E-19,330,0,-8.57E-07,17,1,0,50,Layer 1 Up
146,4.825,-76.2,146,5,5,-3.34,0.0569,327,2.68,1.78E-05,82.8,6.58,368,82.8,10.5,880,-2.14,0.0966,325,1.27,4.28E-05,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1695,58.4,28,1705,58.3,5,18.5,0.963,322,117,0.185,17,1,2,6,Layer 1 Up
147,11.1,30,147,11,5,3.96,0.074,327,13.4,0.00091,82.9,5.05,11.25,82.9,5,5,-0.282,0.0206,325,1.94,-3.56E-06,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1705,58.2,-41.2,1705,58.3,5,27.1,0.984,321,120,0.187,17,1,98,6,Layer 1 Up
147,11.13,11.25,147,11,5,5.83,0.0734,326,10.5,0.000932,82.9,4.975,-7.5,82.9,5,5,-0.632,0.015,325,1.17,-9.13E-07,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1715,58.4,22.4,1715,58.3,5,18.4,0.818,322,116,0.158,17,1,100,6,Layer 1 Up
148,11.18,80,148,11,5,1.51,0.0928,327,16,0.00113,82.9,4.975,-7.5,82.9,5,5,-0.105,0.0213,325,2.05,0,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1715,58.3,2.5,1715,58.3,5.000000954,23.7,0.966,322,117,0.185,17,1,100,6,Layer 1 Up
149,10.9,42.5,149,11,5,5.49,0.107,326,13.6,0.00131,82.9,4.975,-7.5,82.9,5,5,-0.248,0.0181,325,2.41,1.02E-06,32.7,5.025,17.5,32.7,5,5,0,0,0,0,1725,58.3,-10.8,1725,58.3,5,19.5,0.935,321,117,0.181,17,1,100,6,Layer 1 Up
149,10.88,-13.8,149,11,5,5.05,0.0924,327,14.4,0.00108,82.9,5,-1.25,82.9,5,5,-0.808,0.016,326,0.799,-9.34E-07,32.7,5.05,23.8,32.7,5,5,0,0,0,0,1725,58.5,73.8,1725,58.3,5,14.7,0.73,322,114,0.139,17,1,100,6,Layer 1 Up
