X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
201,2.975,-3.25,201,3,3,-0.139,0.0214,329,1.21,0,161,2.925,-34.5,161,3,3,0.853,0.0153,328,1.67,4.59E-07,122,2.975,-3.25,122,3,3,0,0,0,0,342,3,3.25,342,3,3,0.35,2.75E-19,329,0,9.94E-07,15,1,0,6,Layer 1 Down
201,2.975,-3.25,201,3,3,0.979,0.0283,329,0.834,0,161,2.925,-34.5,161,3,3,0.544,0.0128,328,2.18,0,122,3,3,122,3,3,0,0,0,0,342,2.998,2.5,342,3,3,0.453,2.75E-19,329,0,-2.31E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.3,0.0223,329,0.975,0,161,2.9,-34.5,161,3,3,1.5,0.0175,327,0.682,-1.03E-06,122,3,3,122,3,3,0,0,0,0,342,3.001,3.5,342,3,3,0.441,2.75E-19,329,0,-1.06E-06,15,1,0,6,Layer 1 Down
201,3.025,15.5,201,3,3,-2.06,0.0399,329,3.19,-1.13E-06,161,2.975,-9.5,161,3,3,0.701,0.0155,328,2.17,1.11E-06,122,3,3,122,3,3,0,0,0,0,342,3.001,3.5,342,3,3,0.453,2.75E-19,328,0,1.07E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,0.499,0.0181,329,1.4,0,161,2.925,-28.3,161,3,3,0.0615,0.0218,328,2.5,-7.18E-07,122,3,3,122,3,3,0,0,0,0,342,3.001,2.75,342,3,3,0.556,2.75E-19,329,0,4.55E-06,15,1,0,6,Layer 1 Down
201,2.975,3,201,3,3,0.5,0.0174,329,1.06,0,161,2.925,-28.3,161,3,3,0.863,0.0191,328,2.19,1.85E-06,122,3,9.25,122,3,3,0,0,0,0,342,2.999,2.75,342,3,3,0.44,2.75E-19,329,0,0,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.939,0.0173,329,1.47,4.51E-07,161,2.925,-34.5,161,3,3,0.219,0.0176,328,2.41,6.47E-07,122,3.025,9.25,122,3,3,0,0,0,0,342,2.999,2,342,3,3,0.26,2.75E-19,329,0,1.16E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-1.26,0.0176,329,1.39,1.46E-06,161,2.95,-22,161,3,3,0.538,0.0152,328,1.72,-7.85E-07,122,2.975,-9.5,122,3,3,0,0,0,0,342,3.002,3.5,342,3,3,-0.0364,2.75E-19,329,0,0,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.46,0.0208,329,0.695,6.32E-07,161,3.025,15.5,161,3,3,-0.898,0.0154,328,2.61,0,122,3,3,122,3,3,0,0,0,0,342,3,3,342,3,3,-0.0364,2.75E-19,329,0,0,15,1,0,6,Layer 1 Down
154,22,-878,154,14.6,-891,-4.72,0.0672,327,16.5,-0.00236,76.1,-6.9,216,76,-2.8,450,-1.24,0.0591,325,12.8,0.00105,56.5,3.025,15.5,56.5,3,3,0,0,0,0,-347,56.5,41.6,-346,56.3,2.999999046,14.3,0.851,319,119,0.163,15,1,2,50,Layer 1 Down
154,2.975,-3.25,154,3,3,0.55,0.0191,326,0.593,1.58E-06,76,3.025,3,76,3,3,-0.42,0.0177,325,1.73,0,54.1,-47.3,234,53.7,-47,3,0,0,0,0,-341,56.3,-3.19,-341,56.3,3,23.7,0.797,319,116,0.15,15,1,94,50,Layer 1 Down
154,3.025,15.5,154,3,3,0.649,0.0237,327,1.22,2.24E-06,76,3,3,76,3,3,-0.26,0.015,326,2.23,-6.33E-07,49.1,-47.2,-47,48.7,-47,3,0,0,0,0,-336,56.3,20.5,-336,56.3,3,25.3,1.07,319,115,0.208,15,1,94,50,Layer 1 Down
154,3.025,15.5,154,3,3,-0.0602,0.0265,327,2.12,6.89E-06,76,3.025,15.5,76,3,3,1.34,0.0205,325,1.09,0,44.2,-47.1,-53.3,43.7,-47,3,0,0,0,0,-331,56.4,26.9,-330,56.3,3,16.6,0.874,319,117,0.169,15,1,94,50,Layer 1 Down
154,3.025,15.5,154,3,3,0.992,0.0203,327,1.96,2.36E-06,76,3,3,76,3,3,0.38,0.0162,325,0.427,-3.85E-08,41.5,1.95,-347,41.4,-3,-122,0,0,0,0,-325,56.3,-48.1,-325,56.3,3.000000954,24,0.861,320,115,0.165,15,1,94,6,Layer 1 Down
154,3.025,15.5,154,3,3,0.58,0.0239,327,2.29,7.26E-06,76,3.025,15.5,76,3,3,-0.899,0.0179,326,2.18,-1.76E-06,40.9,-2.78,159,40.8,-3,3,0,0,0,0,-320,56.4,26.1,-320,56.3,2.999999046,22.1,0.965,320,115,0.185,15,1,96,6,Layer 1 Down
154,3.025,21.8,154,3,3,0.565,0.0271,327,0.986,-1.89E-06,76,3,3,76,3,3,0.699,0.0154,326,0.449,0,40.3,-3.35,-40.8,40.2,-3,3,0,0,0,0,-315,56.3,1.19,-314,56.3,3,23.5,0.938,319,118,0.179,15,1,96,6,Layer 1 Down
154,3.05,28,154,3,3,-0.16,0.0251,327,2.02,0,76,3.025,15.5,76,3,3,0.539,0.0261,326,1.24,0,39.7,-3.13,-122,39.6,-3,3,0,0,0,0,-309,56.3,-32.9,-309,56.3,3,25.2,0.914,320,114,0.175,15,1,96,6,Layer 1 Down
154,3.025,21.8,154,3,3,0.649,0.0246,327,1.16,7.87E-06,76,3,3,76,3,3,-1.06,0.0176,326,2.66,3.76E-08,39.1,-2.7,34.3,39,-3,3,0,0,0,0,-304,56.4,61,-304,56.3,3,22.2,0.938,319,116,0.18,15,1,96,6,Layer 1 Down
154,3.025,15.5,154,3,3,0.123,0.0282,327,1.38,0,76,3.05,28,76,3,3,-0.58,0.0165,326,1.65,-3.57E-07,38.5,-2.65,222,38.4,-3,3,0,0,0,0,-299,56.3,-23.3,-298,56.3,3.000000954,21.1,0.95,319,117,0.183,15,1,96,6,Layer 1 Down
144,2.85,-78.2,144,3,3,-6.83,0.0611,329,4.68,1.87E-05,80.8,3.05,21.8,80.8,3,3,2.16,0.0303,328,1.35,7.14E-06,58.5,3.025,15.5,58.5,3,3,0,0,0,0,1553,3,2.75,1553,3,3,0.499,2.77E-19,329,0,2.09E-06,15,1,2,50,Layer 1 Down
144,2.825,-90.7,144,3,3,0.886,0.0542,329,6.33,3.22E-05,80.8,3.025,15.5,80.8,3,3,1.6,0.0304,328,0.788,0,58.5,3,3,58.5,3,3,0,0,0,0,1553,3,3,1553,3,3,0.243,2.77E-19,329,0,-1.62E-06,15,1,0,50,Layer 1 Down
153,-2.93,9.25,153,-3,3,-6.37,0.111,326,14,0.00142,75.4,2.95,-22,75.4,3,3,-1.38,0.0346,325,1.83,0,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-507,56.5,46.1,-506,56.3,2.999999046,13.7,0.824,317,119,0.157,15,1,2,6,Layer 1 Down
152,-3.1,15.5,152,-3,3,-4.9,0.0878,326,13.1,0.00114,75.4,2.975,-9.5,75.4,3,3,-1.57,0.0349,325,1.88,1.01E-05,31.5,3,9.25,31.5,3,3,0,0,0,0,-501,56.4,6.63,-501,56.3,3,23,0.762,317,117,0.145,15,1,87,6,Layer 1 Down
151,-3.13,-15.8,151,-3,3,-4.23,0.0915,326,13.9,0.00118,75.4,2.95,-22,75.4,3,3,-2.28,0.0467,325,0.199,1.85E-05,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-496,56.3,15.3,-496,56.3,3,27.9,1.07,316,112,0.207,15,1,87,6,Layer 1 Down
151,-3.03,-15.8,151,-3,3,-5.28,0.107,326,13.8,0.00139,75.4,2.95,-22,75.4,3,3,-1.38,0.0369,325,1.89,5.10E-06,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-491,56.4,22.6,-490,56.3,3,16.9,0.878,317,117,0.169,15,1,87,6,Layer 1 Down
150,-2.97,-9.5,150,-3,3,-5.57,0.099,326,13.8,0.00127,75.4,2.975,-15.8,75.4,3,3,-1.24,0.0362,325,2.83,0,31.5,3.025,9.25,31.5,3,3,0,0,0,0,-485,56.3,-46.4,-485,56.3,3.000000954,23.4,0.841,318,115,0.162,15,1,87,6,Layer 1 Down
150,-2.8,84.2,150,-3,3,-5.23,0.0986,326,14.1,0.00119,75.4,2.975,-15.8,75.4,3,3,-2.89,0.0363,325,1.92,-5.11E-06,31.5,3.025,9.25,31.5,3,3,0,0,0,0,-480,56.4,31.4,-480,56.3,2.999999046,22.1,0.97,316,114,0.186,15,1,87,6,Layer 1 Down
149,-3.15,-34.5,149,-3,3,-4.35,0.0909,326,12.8,0.00117,75.4,2.95,-22,75.4,3,3,-0.941,0.0381,325,1.98,9.77E-06,31.5,3,9.25,31.5,3,3,0,0,0,0,-475,56.3,5,-474,56.3,3,23,0.912,316,120,0.174,15,1,87,6,Layer 1 Down
148,-3.05,-59.5,148,-3,3,-5.89,0.108,326,12.6,0.00139,75.4,2.975,-15.8,75.4,3,3,-0.307,0.0378,325,2.96,5.43E-06,31.5,3,9.25,31.5,3,3,0,0,0,0,-469,56.3,-35.2,-469,56.3,3,25,0.91,318,115,0.176,15,1,87,6,Layer 1 Down
148,-2.93,9.25,148,-3,3,-5.84,0.109,326,14.4,0.00142,75.4,2.975,-15.8,75.4,3,3,-0.819,0.0346,325,2.35,5.17E-06,31.5,3,9.25,31.5,3,3,0,0,0,0,-464,56.4,58.1,-464,56.3,3,23,0.937,316,115,0.18,15,1,87,6,Layer 1 Down
147,-3,40.5,147,-3,3,-5.27,0.0939,326,13.5,0.00119,75.4,2.975,-15.8,75.4,3,3,-1.33,0.041,325,1.31,0,31.5,3,9.25,31.5,3,3,0,0,0,0,-459,56.3,-25.5,-458,56.3,3.000000954,19.6,0.942,317,120,0.182,15,1,87,6,Layer 1 Down
157,-2.88,-9.5,157,-3,3,-5.82,0.107,326,15.1,0.00133,106,2.925,-34.5,106,3,3,3.24,0.0517,325,6.03,-1.57E-05,31.5,2.975,-15.8,31.5,3,3,0,0,0,0,-1097,56.3,-30.7,-1097,56.3,3.000000954,22.7,0.965,322,117,0.186,15,1,2,6,Layer 1 Down
157,-2.85,71.7,157,-3,3,-4.87,0.0809,326,15.3,0.000968,106,2.925,-40.8,106,3,3,3.77,0.0523,325,5.76,-2.39E-05,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1097,56.4,19.8,-1097,56.3,2.999999046,15.6,0.783,322,116,0.149,15,1,76,6,Layer 1 Down
156,-3.1,28,156,-3,3,-3.61,0.0747,326,14.7,0.000922,106,2.925,-40.8,106,3,3,3.6,0.0526,325,5.25,-1.60E-05,31.5,2.95,-22,31.5,3,3,0,0,0,0,-1087,56.3,28.9,-1087,56.3,3,26,1.01,321,119,0.194,15,1,76,6,Layer 1 Down
156,-3.2,-65.7,156,-3,3,-3.89,0.0831,326,13.5,0.000996,106,2.9,-47,106,3,3,3.73,0.0547,325,5.27,-2.49E-05,31.5,2.95,-15.8,31.5,3,3,0,0,0,0,-1087,56.3,-22.5,-1087,56.3,3,22.9,1.05,321,115,0.203,15,1,76,6,Layer 1 Down
155,-2.93,-15.8,155,-3,3,-6.29,0.103,326,14.5,0.00132,106,2.925,-40.8,106,3,3,3.99,0.0527,325,5.99,-8.09E-06,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1077,56.4,0.62,-1077,56.3,3,18.9,0.774,323,117,0.149,15,1,76,6,Layer 1 Down
154,-2.8,40.5,154,-3,3,-5.01,0.0943,327,16.4,0.00114,106,2.95,-28.3,106,3,3,4.08,0.0514,325,4.93,-3.12E-05,31.5,2.975,-15.8,31.5,3,3,0,0,0,0,-1077,56.3,-12.3,-1067,56.3,3.000000954,24.3,0.996,321,119,0.193,15,1,76,6,Layer 1 Down
154,-2.85,78,154,-3,3,-5.54,0.0783,326,13.6,0.000956,106,2.925,-40.8,106,3,3,3.73,0.0529,325,5.53,-2.34E-05,31.5,3,3,31.5,3,3,0,0,0,0,-1067,56.4,28,-1067,56.3,2.999999046,18.1,0.859,321,116,0.165,15,1,76,6,Layer 1 Down
153,-3.22,-34.5,153,-3,3,-1.93,0.0642,327,14.4,0.000772,106,2.9,-47,106,3,3,3.51,0.0506,325,6.01,-1.57E-05,31.5,3,3,31.5,3,3,0,0,0,0,-1057,56.3,-2.94,-1057,56.3,3,21.9,0.756,323,119,0.143,15,1,76,6,Layer 1 Down
153,-2.95,9.25,153,-3,3,-3.35,0.102,326,18.2,0.00128,106,2.9,-47,106,3,3,4.21,0.0555,325,5.7,-1.65E-05,31.5,3,3,31.5,3,3,0,0,0,0,-1057,56.3,4.38,-1057,56.3,3,23.6,1.07,320,118,0.208,15,1,76,6,Layer 1 Down
152,-2.8,59.3,152,-3,3,-5.4,0.0972,326,15.7,0.0012,106,2.875,-59.5,106,3,3,3.29,0.0549,325,5.92,-3.31E-05,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1047,56.4,22.8,-1047,56.3,3,18.7,0.88,321,116,0.17,15,1,76,6,Layer 1 Down
144,3.175,90.5,144,3,3,-4.43,0.0628,326,4.1,9.82E-06,95.7,9.13,65.5,95.7,9,3,8.43,0.153,325,14,0.00209,32.5,3,9.25,32.5,3,3,0,0,0,0,916,56.4,9.88,917,56.3,3,16,0.884,319,120,0.171,15,1,2,6,Layer 1 Down
144,3.175,84.2,144,3,3,-4.98,0.063,326,3.3,1.98E-05,96.3,8.85,15.5,96.3,9,3,9.49,0.161,325,16.4,0.00206,32.5,3,3,32.5,3,3,0,0,0,0,922,56.3,2.125,922,56.3,3.000000954,22.8,0.84,319,121,0.159,15,1,25,6,Layer 1 Down
144,3.175,90.5,144,3,3,-3.93,0.0665,326,4.56,4.07E-05,96.9,8.7,-15.8,96.9,9,3,8.72,0.148,324,16.4,0.0018,32.5,3,3,32.5,3,3,0,0,0,0,927,56.3,3.687,927,56.3,2.999999046,22.2,1.04,317,117,0.201,15,1,25,6,Layer 1 Down
144,3.175,90.5,144,3,3,-3.84,0.0622,326,5.36,3.90E-05,97.4,9.05,65.5,97.4,9,3,5.48,0.106,324,14.6,0.00137,32.5,3,3,32.5,3,3,0,0,0,0,932,56.5,68.9,933,56.3,3,6.28,0.801,318,123,0.15,15,1,25,6,Layer 1 Down
144,3.2,96.7,144,3,3,-3.09,0.0641,327,6.75,1.91E-05,98,9.13,15.5,98.1,9,3,4.02,0.0656,325,12,0.00083,32.5,3,3,32.5,3,3,0,0,0,0,938,56.3,-20.8,939,56.3,3,21.2,0.989,319,119,0.192,15,1,26,6,Layer 1 Down
144,3.3,141,144,3,3,-3.84,0.0652,327,5.94,2.01E-05,98.6,9.13,46.8,98.7,9,3,4.43,0.083,325,12.9,0.00107,32.5,3,3,32.5,3,3,0,0,0,0,943,56.5,44.2,944,56.3,3,15.8,0.805,319,114,0.154,15,1,26,6,Layer 1 Down
144,2.825,84.2,144,3,3,-2.79,0.0461,326,2.74,-1.29E-05,99.2,8.95,-22,99.3,9,3,5.63,0.099,325,14.3,0.00126,32.5,3,3,32.5,3,3,0,0,0,0,948,56.4,30.8,949,56.3,3.000000954,16.3,0.797,319,121,0.154,15,1,26,6,Layer 1 Down
144,3.175,90.5,144,3,3,-3.64,0.0631,326,4.92,2.93E-05,99.8,9.32,46.8,99.8,9,3,4.85,0.102,325,14.1,0.0013,32.5,3,3,32.5,3,3,0,0,0,0,954,56.2,-75.2,954,56.3,2.999999046,25,1.03,320,120,0.195,15,1,26,6,Layer 1 Down
144,3.175,84.2,144,3,3,-3.93,0.0651,326,4.43,3.03E-05,100.4,9.13,34.3,100.4,9,3,9.7,0.134,325,11.5,0.00174,32.5,3,3,32.5,3,3,0,0,0,0,959,56.4,58.8,959,56.3,3,16.9,0.875,317,116,0.167,15,1,26,6,Layer 1 Down
144,3.15,78,144,3,3,-5.49,0.0693,326,2.27,4.07E-05,101,8.95,9.25,101,9,3,7.23,0.142,325,16.2,0.00182,32.5,3,3,32.5,3,3,0,0,0,0,964,56.4,11.87,965,56.3,3,17.2,0.824,319,122,0.158,15,1,26,6,Layer 1 Down
201,3,9.25,201,3,3,-0.939,0.0178,329,0.992,0,161,3.025,15.5,161,3,3,-0.736,0.0204,328,2.48,-4.98E-07,122,3,9.25,122,3,3,0,0,0,0,342,3.001,3.5,342,3,3,0.26,2.75E-19,329,0,1.03E-06,15,1,2,6,Layer 1 Down
201,2.975,-15.8,201,3,3,0.659,0.035,329,0.522,1.37E-06,161,3.05,21.8,161,3,3,0.377,0.0162,328,0.77,-2.53E-07,122,2.975,-3.25,122,3,3,0,0,0,0,342,3.001,3.5,342,3,3,0.0666,2.75E-19,329,0,1.95E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,0.819,0.0171,329,1.17,0,161,3.05,15.5,161,3,3,-0.736,0.0159,328,2.66,1.71E-07,122,3.025,9.25,122,3,3,0,0,0,0,342,3,3,342,3,3,0.453,2.75E-19,329,0,1.07E-06,15,1,0,6,Layer 1 Down
201,3,-3.25,201,3,3,1.78,0.0195,329,2.69,0,161,3.05,21.8,161,3,3,-0.097,0.0187,328,1.59,1.44E-08,122,2.975,-9.5,122,3,3,0,0,0,0,342,2.99675,2.188,342,3,3,0.0667,2.75E-19,329,0,-2.11E-06,15,1,0,6,Layer 1 Down
201,3,-3.25,201,3,3,0.5,0.0177,329,0.723,9.53E-07,161,3.075,28,161,3,3,-1.21,0.0169,328,2.63,6.89E-07,122,2.975,-9.5,122,3,3,0,0,0,0,342,2.999,2.25,342,3,3,0.17,2.75E-19,329,0,-9.29E-07,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.779,0.0275,329,1.74,0,161,3.05,15.5,161,3,3,0.377,0.0147,328,0.908,5.35E-08,122,2.975,-9.5,122,3,3,0,0,0,0,342,2.999,2.5,342,3,3,0.247,2.75E-19,329,0,1.37E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.939,0.0244,329,1.79,-3.41E-07,161,3,3,161,3,3,0.854,0.0199,328,0.671,-2.75E-07,122,3,3,122,3,3,0,0,0,0,342,3.002,4,342,3,3,0.531,2.75E-19,329,0,2.65E-06,15,1,0,6,Layer 1 Down
201,3,9.25,201,3,3,1.78,0.0202,329,2.56,0,161,3.025,15.5,161,3,3,0.381,0.0257,328,1.29,-5.57E-07,122,2.975,-3.25,122,3,3,0,0,0,0,342,2.999,2.75,342,3,3,0.26,2.75E-19,329,0,-2.77E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.14,0.019,329,0.936,1.03E-06,161,3.05,15.5,161,3,3,0.219,0.0162,328,1.19,0,122,3,3,122,3,3,0,0,0,0,342,2.99825,2.125,342,3,3,0.363,2.75E-19,329,0,0,15,1,0,6,Layer 1 Down
201,3.025,9.25,201,3,3,0.98,0.0197,329,1.9,0,161,3.05,21.8,161,3,3,-0.0968,0.0168,328,1.98,0,122,3,-3.25,122,3,3,0,0,0,0,342,3.002,4,342,3,3,0.0665,2.75E-19,329,0,3.18E-06,15,1,0,6,Layer 1 Down
160,9.13,3,160,9,3,5.47,0.0893,326,12.5,0.00115,108,3,3,108,3,3,-0.681,0.0181,325,1.76,-1.09E-06,31.5,3.025,21.8,31.5,3,3,0,0,0,0,-1277,56.2,-33.1,-1277,56.3,3,25.9,1.02,317,120,0.194,15,1,2,6,Layer 1 Down
160,9.07,-3.25,160,9,3,4.45,0.0914,326,14,0.00117,108,3,-3.25,108,3,3,0.844,0.0202,325,2.2,-2.80E-06,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-1267,56.4,-3.19,-1267,56.3,3,18.4,0.886,317,115,0.17,15,1,70,6,Layer 1 Down
161,9.1,59.3,161,9,3,5.48,0.112,326,14.3,0.00148,108,3,9.25,108,3,3,0.371,0.0183,325,0.656,-1.44E-06,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-1267,56.3,11.06,-1267,56.3,3,21.6,0.99,317,122,0.191,15,1,70,6,Layer 1 Down
161,8.9,-9.5,161,9,3,4.84,0.0991,326,14.5,0.00124,108,3,3,108,3,3,0.415,0.0198,325,0.732,0,31.5,3,3,31.5,3,3,0,0,0,0,-1257,56.3,-18.2,-1257,56.3,3.000000954,21.7,0.943,317,118,0.182,15,1,70,6,Layer 1 Down
162,8.9,-3.25,162,9,3,4.2,0.107,326,15.8,0.00124,108,3,3,108,3,3,1.18,0.0213,325,3.26,3.28E-06,31.5,2.95,-15.8,31.5,3,3,0,0,0,0,-1257,56.2,-81.6,-1257,56.3,3.000000954,26.5,1.06,322,119,0.201,15,1,70,6,Layer 1 Down
163,3.975,15.5,163,9,128,15,0.25,326,14.3,0.00199,108,3,3,108,2.9038,-11.1,0.963,0.0199,325,0.942,0,31.5,3.025,15.5,31.5,3,3,0,0,0,0,-1247,56.3,2.375,-1247,56.3,3,24.2,0.994,317,121,0.191,15,1,70,6,Layer 1 Down
163,8.85,40.5,163,8.82,-0.27,4.78,0.0984,326,13.6,0.00125,108,1.73,-9.5,108,1.54,-10.3,-4.09,0.0766,325,7.49,0.000217,31.5,3.025,21.8,31.5,3,3,0,0,0,0,-1247,56.4,13.2,-1247,56.3,3,18.4,0.994,317,115,0.192,15,1,72,6,Layer 1 Down
164,8.32,-34.5,164,8.34,-3.22,3.84,0.0691,326,12.3,0.000751,108,0.35,-15.8,108,0.26,-9.3,-7.01,0.124,325,10.4,0.000677,31.5,3,9.25,31.5,3,3,0,0,0,0,-1237,56.4,29.4,-1237,56.3,3,17,0.755,317,117,0.145,15,1,72,6,Layer 1 Down
164,7.75,-9.5,164,7.58,-5.84,4.18,0.0766,326,11.3,0.00075,108,-0.83,-15.8,108,-0.88,-7.5,-6.28,0.117,325,12,0.000921,31.5,3,9.25,31.5,3,3,0,0,0,0,-1237,56.3,-32.9,-1237,56.3,3.000000954,20.8,1.05,318,121,0.203,15,1,72,6,Layer 1 Down
165,6.85,-3.25,165,6.58,-8,3.47,0.0702,326,8.91,0.000567,107,-1.72,46.8,107,-1.82,-5.24,-4.74,0.0912,325,12.3,0.000892,31.5,3.05,28,31.5,3,3,0,0,0,0,-1227,56.4,44.1,-1227,56.3,2.999999046,19.4,0.872,317,118,0.167,15,1,72,6,Layer 1 Down
201,3,3,201,3,3,0.02,0.0175,330,1.35,0,161,3.025,9.25,161,3,3,-0.254,0.0146,328,2.04,-3.17E-08,122,2.975,-9.5,122,3,3,0,0,0,0,342,3,2.75,342,3,3,0.35,2.75E-19,329,0,0,15,1,2,6,Layer 1 Down
201,3,3,201,3,3,-0.779,0.0162,329,1.22,8.94E-07,161,3.025,15.5,161,3,3,0.0612,0.0197,328,1.51,1.31E-07,122,3,-3.25,122,3,3,0,0,0,0,342,3.001,3.5,342,3,3,0.363,2.75E-19,329,0,0,15,1,0,6,Layer 1 Down
201,2.975,-3.25,201,3,3,0.0194,0.0188,329,0.349,0,161,3,9.25,161,3,3,-0.42,0.0156,328,2.12,-3.42E-07,122,3,3,122,3,3,0,0,0,0,342,2.998,2.75,342,3,3,0.247,2.75E-19,329,0,-2.22E-06,15,1,0,6,Layer 1 Down
201,3.05,28,201,3,3,0.819,0.0198,329,2.3,6.32E-07,161,3.025,15.5,161,3,3,0.376,0.0129,328,1.44,1.89E-07,122,3,3,122,3,3,0,0,0,0,342,2.999,2.5,342,3,3,0.26,2.75E-19,329,0,-1.28E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.3,0.0179,329,0.969,-1.74E-06,161,3.025,21.8,161,3,3,0.381,0.015,328,1.61,0,122,3,-3.25,122,3,3,0,0,0,0,342,2.999,2.5,342,3,3,0.17,2.75E-19,329,0,1.22E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,-0.3,0.0138,329,0.84,-2.09E-06,161,3,15.5,161,3,3,1.17,0.0174,328,0.32,0,122,2.975,-9.5,122,3,3,0,0,0,0,342,3.001,3.5,342,3,3,0.556,2.75E-19,329,0,9.47E-07,15,1,0,6,Layer 1 Down
201,3.025,21.8,201,3,3,1.62,0.0152,329,2.88,3.79E-07,161,3,9.25,161,3,3,-2.01,0.0141,328,4.89,3.64E-07,122,3,3,122,3,3,0,0,0,0,342,3.001,3.25,342,3,3,0.0665,2.75E-19,329,0,2.55E-06,15,1,0,6,Layer 1 Down
201,3,-3.25,201,3,3,0.659,0.0407,329,1.23,0,161,3,9.25,161,3,3,0.219,0.0165,328,1.51,-4.51E-08,122,3,3,122,3,3,0,0,0,0,342,2.99675,1.69,342,3,3,0.363,2.75E-19,329,0,-2.23E-06,15,1,0,6,Layer 1 Down
201,3,3,201,3,3,0.18,0.0186,330,0.94,1.00E-06,161,3.025,15.5,161,3,3,-0.101,0.0177,328,1.65,0,122,3,3,122,3,3,0,0,0,0,342,3,3,342,3,3,0.35,2.75E-19,329,0,0,15,1,0,6,Layer 1 Down
201,3,-22,201,3,3,1.94,0.0201,329,3.24,5.23E-07,161,3,3,161,3,3,1.5,0.0173,328,1.35,-2.59E-07,122,2.975,-3.25,122,3,3,0,0,0,0,342,2.99975,2.188,342,3,3,0.169,2.75E-19,329,0,2.24E-06,15,1,0,6,Layer 1 Down
144,3.125,65.5,144,3,3,-3.09,0.0477,329,7.03,-2.99E-05,80.8,3,-3.25,80.8,3,3,-0.771,0.0264,328,3.39,-2.87E-06,58.5,3,3,58.5,3,3,0,0,0,0,1553,6.8,15.4,1553,3,3,2.29,2.77E-19,329,0,0.000257,15,1,2,50,Layer 1 Down
144,3.125,78,144,3,3,-2.84,0.051,329,6.99,-4.49E-05,80.8,2.975,-3.25,80.8,3,3,0.00265,0.0237,328,3.16,0,58.5,3,3,58.5,3,3,0,0,0,0,1553,4.41,-24.9,1553,3,3,0.983,2.77E-19,329,0,0.00011,15,1,0,50,Layer 1 Down
144,3.2,96.7,144,3,3,-3.59,0.0532,330,6.72,-1.67E-05,80.8,2.975,-3.25,80.8,3,3,-1.01,0.0233,328,4.14,-5.18E-06,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,1553,3.0075,1.75,1553,3,3,0.745,2.77E-19,329,0,2.47E-06,15,1,0,50,Layer 1 Down
144,3.15,84.2,144,3,3,-3.59,0.0527,329,6.62,-8.02E-06,80.8,2.975,-15.8,80.8,3,3,0.522,0.0189,328,2.82,-3.73E-06,58.5,2.975,-15.8,58.5,3,3,0,0,0,0,1553,3.00075,2.125,1553,3,3,0.243,2.77E-19,329,0,2.41E-06,15,1,0,50,Layer 1 Down
144,3.175,90.5,144,3,3,-1.95,0.046,329,9.21,-2.13E-05,80.8,3,-3.25,80.8,3,3,0.593,0.0222,328,2.27,-2.21E-06,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,1553,3,3.25,1553,3,3,0.745,2.77E-19,329,0,0,15,1,0,50,Layer 1 Down
144,2.95,-22,144,3,3,-3.34,0.0639,329,2.18,6.07E-05,80.8,3,9.25,80.8,3,3,2.3,0.0269,328,1.07,6.32E-06,58.5,3.025,21.8,58.5,3,3,0,0,0,0,1553,3.00075,3.625,1553,3,3,0.499,2.77E-19,329,0,0,15,1,0,50,Layer 1 Down
