X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
159,8.13,-1.25,159,8,5,2.06,0.0672,327,8.93,0.000458,96.6,4.975,-13.8,96.6,5,5,-4.78,0.0865,326,4.79,4.14E-05,32.5,5,5,32.5,5,5,0,0,0,0,1265,58.3,-11.7,1265,58.3,5,23.9,1,318,117,0.192,17,1,121,3,Layer 1 Down
159,8.13,5,159,8,5,3.78,0.0753,327,8.05,0.000474,96.6,4.975,-13.8,96.6,5,5,-3.94,0.0856,326,5.17,2.73E-05,32.5,5,5,32.5,5,5,0,0,0,0,1265,58.3,31.3,1265,58.3,5.000000954,20.9,0.894,316,117,0.171,17,1,121,3,Layer 1 Down
160,8.22,61.3,160,8,5,4.67,0.101,327,9,0.000622,96.6,4.975,-13.8,96.6,5,5,-3.4,0.0845,326,5.62,1.35E-05,32.5,5.025,17.5,32.5,5,5,0,0,0,0,1275,58.4,11,1275,58.3,4.999999046,14.9,0.854,318,116,0.163,17,1,121,3,Layer 1 Down
160,8.22,42.5,160,8,5,3.84,0.0814,327,10.6,0.000582,96.6,5.025,17.5,96.6,5,5,-4.25,0.0688,326,7.88,-2.17E-05,32.5,5,5,32.5,5,5,0,0,0,0,1275,58.3,-11.6,1275,58.3,4.999999046,21.1,0.996,323,117,0.193,17,1,121,3,Layer 1 Down
160,8.03,30,160,8,5,5.52,0.106,327,9.9,0.000666,96.6,4.975,-13.8,96.6,5,5,-4.49,0.0852,326,4.51,3.98E-05,32.5,5.025,17.5,32.5,5,5,0,0,0,0,1285,58.2,-28.3,1285,58.3,5,27.3,1.04,316,118,0.2,17,1,121,3,Layer 1 Down
160,8.03,17.5,161,8,5,5.3,0.105,327,9.85,0.000712,96.6,4.975,-1.25,96.6,5,5,-4.4,0.0879,326,4.95,5.58E-05,32.5,5.025,17.5,32.5,5,5,0,0,0,0,1285,58.4,27.3,1295,58.3,5,18.9,0.961,317,118,0.184,17,1,121,3,Layer 1 Down
161,7.92,-20,161,8,5,5.11,0.101,327,12.1,0.000618,96.6,5,11.25,96.6,5,5,-4.35,0.0714,326,6.91,-2.20E-05,32.5,5,5,32.5,5,5,0,0,0,0,1295,58.2,-49.3,1295,58.3,5.000000954,28.3,0.988,318,118,0.187,17,1,121,3,Layer 1 Down
161,7.85,-13.8,161,8,5,5.64,0.0924,327,9.73,0.000579,96.6,5.05,36.3,96.6,5,5,-3.96,0.072,326,7.8,-3.35E-05,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,1305,58.3,-4.5,1305,58.3,5.000000954,18.2,0.86,323,119,0.166,17,1,121,3,Layer 1 Down
157,2.03,-32.5,157,2,5,-5.95,0.101,327,10.4,0.000623,77.4,4.925,-26.3,77.4,5,5,-0.43,0.0398,326,4.22,5.86E-06,34.5,5,5,34.5,5,5,0,0,0,0,-1055,58.4,59.4,-1045,58.3,5,19,0.952,324,117,0.182,17,1,2,3,Layer 1 Down
157,2.2,55,157,2,5,-4.93,0.0764,327,8.93,0.000425,77.4,5.025,23.8,77.4,5,5,-2.72,0.0442,326,2.57,2.03E-05,34.5,5.025,17.5,34.5,5,5,0,0,0,0,-1045,58.4,10.94,-1045,58.3,4.999999046,18.1,0.966,318,117,0.186,17,1,46,3,Layer 1 Down
156,2.12,55,156,2,5,-4.47,0.0773,327,9.44,0.000478,77.4,5.025,17.5,77.4,5,5,-2.53,0.0466,326,2.61,6.86E-06,34.5,5,5,34.5,5,5,0,0,0,0,-1035,58.5,86.7,-1035,58.3,5,14.8,0.718,319,116,0.134,17,1,46,3,Layer 1 Down
156,2,61.3,156,2,5,-4.09,0.0677,327,8.3,0.000429,77.4,5.05,30,77.4,5,5,-2.21,0.0469,326,2.78,-6.96E-06,34.5,5,5,34.5,5,5,0,0,0,0,-1035,58.2,-52.3,-1035,58.3,5,26,1.04,320,123,0.196,17,1,46,3,Layer 1 Down
156,1.92,23.8,156,2,5,-4.45,0.0812,327,8.63,0.000538,77.4,5.025,17.5,77.4,5,5,-2.47,0.0454,326,2.44,6.58E-06,34.5,5.025,17.5,34.5,5,5,0,0,0,0,-1025,58.4,35.1,-1025,58.3,5,17.2,0.941,318,116,0.181,17,1,46,3,Layer 1 Down
155,1.9,5,155,2,5,-4.94,0.0941,327,9.53,0.00063,77.4,5.025,17.5,77.4,5,5,-3.04,0.0479,326,2.08,2.71E-05,34.5,5,5,34.5,5,5,0,0,0,0,-1025,58.4,1,-1025,58.3,5.000000954,18.1,0.82,320,118,0.158,17,1,46,3,Layer 1 Down
155,1.97,-13.8,155,2,5,-5.77,0.105,327,9.97,0.000709,77.4,5,11.25,77.4,5,5,-1.01,0.0486,326,4.02,6.86E-06,34.5,5,5,34.5,5,5,0,0,0,0,-1015,58.2,-63.9,-1015,58.3,4.999999046,20.7,1.07,320,121,0.204,17,1,46,3,Layer 1 Down
155,2.08,11.25,155,2,5,-6.35,0.115,327,10.6,0.000721,77.4,5.025,23.8,77.4,5,5,-3.79,0.043,326,1.24,1.28E-05,34.5,5,5,34.5,5,5,0,0,0,0,-1015,58.4,57.6,-1015,58.3,5,17.5,0.837,318,118,0.159,17,1,46,3,Layer 1 Down
154,2.17,11.25,154,2,5,-6.87,0.11,327,9.99,0.000669,77.4,5.075,36.3,77.4,5,5,-3.6,0.05,326,1.83,1.46E-05,34.5,5,5,34.5,5,5,0,0,0,0,-1005,58.3,-21.8,-1005,58.3,5,24.9,0.896,320,119,0.172,17,1,46,3,Layer 1 Down
154,2.12,30,154,2,5,-5.22,0.0991,327,9.89,0.000579,77.4,5,11.25,77.4,5,5,-3.09,0.0431,326,1.8,1.88E-05,34.5,4.975,-1.25,34.5,5,5,0,0,0,0,-1005,58.3,-16.1,-1005,58.3,5,20.5,1.01,319,121,0.195,17,1,46,3,Layer 1 Down
154,2.2,61.3,154,2,5,-3.29,0.0764,327,10.6,0.00047,77.4,5.025,17.5,77.4,5,5,-3.86,0.0488,326,0.243,7.14E-06,34.5,5,5,34.5,5,5,0,0,0,0,-995,58.3,22.3,-995,58.3,5.000000954,21.3,0.914,318,117,0.176,17,1,46,3,Layer 1 Down
147,3.45,11.25,147,3.41,6.6,-3.84,0.0822,326,7.15,0.000284,80.2,7.55,-26.3,80.2,7.54,6.01,5.67,0.0891,325,7.44,0.000484,32.5,5.025,11.25,32.5,5,5,0,0,0,0,-1025,58.3,-43.4,-1025,58.3,5,20.5,0.84,319,118,0.162,17,1,2,3,Layer 1 Down
147,3.42,-7.5,147,3.57,6.66,-3.84,0.0731,327,5.03,0.00024,80.5,7.7,36.3,80.5,7.64,5.904,6.78,0.131,325,11.8,0.000781,32.5,5,5,32.5,5,5,0,0,0,0,-1025,58.4,55.9,-1025,58.3,5.000000954,19.6,0.984,316,119,0.189,17,1,97,3,Layer 1 Down
147,3.83,36.3,147,3.74,6.71,-4.33,0.0775,327,5.14,0.000217,80.7,7.67,-1.25,80.8,7.72,5.797,6.13,0.11,325,9.85,0.000636,32.5,5.025,17.5,32.5,5,5,0,0,0,0,-1015,58.3,-18.1,-1015,58.3,5,20.9,0.954,317,123,0.183,17,1,97,3,Layer 1 Down
147,3.95,23.8,147,3.91,6.76,-3.33,0.086,326,6.42,0.000216,81,7.83,23.8,81,7.8,5.688,5.14,0.0915,325,8.39,0.000547,32.5,5,5,32.5,5,5,0,0,0,0,-1015,58.3,-46.7,-1015,58.3,5,21.4,0.957,319,117,0.185,17,1,97,3,Layer 1 Down
147,4.15,11.25,147,4.09,6.8,-4.36,0.0839,327,5.17,0.000213,81.3,7.65,-7.5,81.3,7.86,5.575,4.05,0.069,326,8.69,0.000388,32.5,5,5,32.5,5,5,0,0,0,0,-1005,58.4,53.9,-1005,58.3,5,19.5,0.908,316,120,0.174,17,1,97,3,Layer 1 Down
147,4.3,5,147,4.272,6.83,-3.41,0.0718,326,5.37,0.000169,81.6,7.92,-13.8,81.6,7.91,5.461,2.65,0.0548,325,6.72,0.000324,32.5,5.025,17.5,32.5,5,5,0,0,0,0,-1005,58.3,-12.8,-1005,58.3,5,17.8,0.894,317,120,0.173,17,1,97,3,Layer 1 Down
147,4.4,-1.25,147,4.456,6.86,-3.51,0.0853,327,6.42,0.000186,81.9,8.15,5,81.9,7.95,5.345,1.38,0.0547,325,8.26,0.00034,32.5,5,5,32.5,5,5,0,0,0,0,-995,58.5,57.5,-995,58.3,5.000000954,17.6,0.757,318,117,0.144,17,1,97,3,Layer 1 Down
147,4.675,23.8,147,4.643,6.88,-3.98,0.0702,327,3.6,0.000109,82.2,8.15,23.8,82.2,7.98,5.227,4.58,0.0892,325,8.37,0.000599,32.5,5.025,17.5,32.5,5,5,0,0,0,0,-990,58.3,28.6,-990,58.3,5,23.1,0.975,316,121,0.186,17,1,97,3,Layer 1 Down
146,4.825,5,146,4.831,6.89,-5.26,0.0768,326,3.47,7.25E-05,82.5,8.1,48.8,82.5,8,5.109,4.02,0.0907,325,10.8,0.000593,32.5,5.025,17.5,32.5,5,5,0,0,0,0,-985,58.3,-4.19,-985,58.3,5,14.9,1.01,317,118,0.194,17,1,97,3,Layer 1 Down
146,5,5,146,5,5,-3.89,0.073,327,4.38,4.57E-05,82.8,5.125,-570,82.8,5,5,-5.97,0.111,325,12.6,0.0003,32.5,5.025,17.5,32.5,5,5,0,0,0,0,-980,58.4,8.38,-979,58.3,5,18.4,0.799,318,118,0.153,17,1,97,3,Repositioning
154,7.92,5,154,8,5,5.41,0.108,327,10.6,0.000697,79.5,5,5,79.5,5,5,-4.34,0.0799,325,3.6,2.53E-05,34.5,5,5,34.5,5,5,0,0,0,0,538,58.3,-37.4,538,58.3,5,23.7,0.972,318,119,0.187,17,1,2,3,Repositioning
154,7.85,-7.5,154,8,5,3.05,0.0631,327,11,0.00036,79.5,5,11.25,79.5,5,5,-3.38,0.0626,326,6.43,-9.42E-06,34.5,5,5,34.5,5,5,0,0,0,0,543,58.3,-30.5,543,58.3,4.999999046,22.9,0.979,323,116,0.189,17,1,19,3,Repositioning
155,7.92,-38.8,155,8,5,3.84,0.0626,327,9.64,0.000365,79.5,5,11.25,79.5,5,5,-3.68,0.0597,325,6.68,-9.38E-06,34.5,5,5,34.5,5,5,0,0,0,0,548,58.3,-31.8,549,58.3,5,18.6,0.933,323,117,0.18,17,1,19,3,Repositioning
155,8.03,-13.8,155,8,5,2.66,0.0542,327,9.89,0.000307,79.5,5,11.25,79.5,5,5,-2.75,0.0596,325,6.84,-3.73E-05,34.5,5,5,34.5,5,5,0,0,0,0,554,58.3,37.4,554,58.3,5,24,0.907,323,118,0.173,17,1,19,3,Repositioning
155,8.15,5,155,8,5,3.64,0.0712,327,9.51,0.000459,79.5,5,11.25,79.5,5,5,-1.73,0.0599,325,9.68,-2.77E-05,34.5,5,5,34.5,5,5,0,0,0,0,559,58.2,-47.2,559,58.3,5,26.2,1,323,116,0.192,17,1,19,3,Repositioning
155,8.08,-7.5,155,8,5,3.81,0.0813,327,8.77,0.000519,79.5,5,-1.25,79.5,5,5,-3.38,0.0764,326,4.83,2.44E-05,34.5,5.025,17.5,34.5,5,5,0,0,0,0,564,58.4,9.69,565,58.3,5.000000954,20.7,0.76,324,120,0.145,17,1,19,3,Repositioning
156,8.08,17.5,156,8,5,5.07,0.0964,327,11.1,0.000617,79.5,5,11.25,79.5,5,5,-3.05,0.0594,326,6.79,-3.71E-05,34.5,5,5,34.5,5,5,0,0,0,0,570,58.3,18.6,570,58.3,4.999999046,26.9,1.02,323,117,0.196,17,1,19,3,Repositioning
156,8,30,156,8,5,5.65,0.105,327,11.2,0.000674,79.5,5,11.25,79.5,5,5,-3.2,0.0578,325,6.8,-3.62E-05,34.5,5,-1.25,34.5,5,5,0,0,0,0,575,58.5,29.6,575,58.3,5,14.9,0.881,322,114,0.166,17,1,19,3,Repositioning
156,8.03,30,156,8,5,5.02,0.103,327,10.8,0.000697,79.5,5,5,79.5,5,5,-4.01,0.0761,325,4.11,4.86E-05,34.5,5.025,17.5,34.5,5,5,0,0,0,0,581,58.2,-38.3,581,58.3,5,22.4,1.16,317,115,0.221,17,1,19,3,Repositioning
157,7.88,5,157,8,5,5.57,0.0803,327,9.67,0.000478,79.5,5,17.5,79.5,5,5,-2.56,0.0576,326,7.89,-2.73E-05,34.5,5,5,34.5,5,5,0,0,0,0,586,58.3,-4.81,586,58.3,5,26.6,1.03,323,117,0.199,17,1,19,3,Repositioning
146,5.075,48.8,146,5,5,-2.79,0.0423,327,7.1,-3.15E-05,81.3,7.8,-1.25,81.3,8,5,4.34,0.0739,325,10,0.00042,32.5,5,5,32.5,5,5,0,0,0,0,2135,58.4,55.4,2135,58.3,5,14.8,0.866,322,121,0.162,17,1,2,3,Repositioning
146,5.025,30,146,5,5,-2.84,0.0432,327,5.42,-3.78E-05,81.6,7.83,-7.5,81.6,8,5,2.85,0.0599,325,9.85,0.000344,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,2135,58.3,4.875,2135,58.3,5,21.8,0.793,324,118,0.15,17,1,130,3,Repositioning
146,5.025,36.3,146,5,5,-3.09,0.0448,327,5.24,-2.48E-05,81.9,6.98,-239,81.9,8,5,3.99,0.104,325,10,0.000577,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,2145,58.3,-5.1,2145,58.3,5,22.1,1.03,322,118,0.199,17,1,130,3,Repositioning
146,5,17.5,146,5,5,-3.38,0.0433,327,5.02,-1.78E-05,82.2,8.2,11.25,82.2,8,5,3.4,0.0784,325,9.09,0.000451,32.5,4.95,-20,32.5,5,5,0,0,0,0,2145,58.4,20.4,2145,58.3,5.000000954,20.3,0.877,322,120,0.169,17,1,130,3,Repositioning
146,5.05,42.5,146,5,5,-3.89,0.0437,327,4.06,-2.54E-05,82.5,8.08,23.8,82.5,8,5,3.71,0.0823,325,10.6,0.000514,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,-2145,58.3,-33.5,-2145,58.3,4.999999046,20.6,0.911,323,116,0.177,17,1,130,3,Repositioning
146,5.1,61.3,146,5,5,-1.15,0.0456,326,8.89,-2.54E-05,82.8,4.175,-420,82.8,5,5,7.61,0.189,325,9.03,0.000481,32.5,4.975,-7.5,32.5,7,505,0,0,0,0,-2135,58.3,1.19,-2135,58.3,5,20.1,1.02,321,119,0.196,17,1,130,50,Repositioning
146,5.075,48.8,146,5,5,-4.43,0.0447,325,3.92,-2.68E-05,82.8,4.975,-1.25,82.8,5,5,0.542,0.0249,324,2.75,6.70E-06,36.1,55,-26.3,36.5,55,5,0,0,0,0,-2135,58.2,-26.8,-2125,58.3,5,25.2,0.982,321,122,0.187,17,1,131,50,Repositioning
146,5.05,36.3,146,5,5,-0.211,0.0436,325,9.96,-1.24E-05,82.8,4.975,-1.25,82.8,5,5,1.06,0.0244,324,1.92,-3.28E-06,41.1,55,-13.8,41.5,55,5,0,0,0,0,-2125,58.4,14.44,-2125,58.3,5,19.9,0.824,322,117,0.159,17,1,131,50,Repositioning
146,5.075,48.8,146,5,5,-1.95,0.0433,325,7.19,-2.60E-05,82.8,4.95,-20,82.8,5,5,0.613,0.0261,324,2.74,0,46.1,55,-26.3,46.5,55,5,0,0,0,0,-2115,58.3,16.8,-2115,58.3,5.000000954,22,0.943,321,118,0.182,17,1,131,50,Repositioning
146,5.025,30,146,5,5,-1.95,0.038,325,7.33,-5.86E-06,82.8,5,5,82.8,5,5,0.308,0.0314,324,2.43,-3.74E-06,51.1,55,-7.5,51.5,55,5,0,0,0,0,-2115,58.3,-27.3,-2115,58.3,4.999999046,22,0.986,321,116,0.19,17,1,131,50,Repositioning
146,4.8,-95,146,5,5,-1.9,0.0507,327,4.66,-7.74E-06,105,8.05,48.8,105,8,5,4.95,0.0915,326,9.55,0.000555,34.5,5,5,34.5,5,5,0,0,0,0,1425,58.4,51.1,1425,58.3,5,18.9,0.915,324,121,0.175,17,1,2,3,Repositioning
146,4.875,-51.3,146,5,5,-2.84,0.0524,327,3.79,-1.55E-05,106,7.9,30,106,8,5,5.18,0.0868,325,9.66,0.000527,34.5,5,-1.25,34.5,5,5,0,0,0,0,1425,58.3,-23.4,1425,58.3,5,18.3,0.908,323,121,0.176,17,1,26,3,Repositioning
146,4.825,-82.5,146,5,5,-3.04,0.0478,327,3.17,0,106,7.83,-189,106,8,5,4.93,0.0585,325,8.17,0.000337,34.5,5,-1.25,34.5,5,5,0,0,0,0,1435,58.4,48.6,1435,58.3,5.000000954,17.1,0.743,324,118,0.142,17,1,26,3,Repositioning
146,4.85,-57.5,146,5,5,-1.9,0.0491,327,4.47,-7.47E-06,106,8.22,30,106,8,5,2.24,0.0509,326,7.45,0.000323,34.5,5,5,34.5,5,5,0,0,0,0,1435,58.3,34.6,1445,58.3,4.999999046,23,0.943,324,122,0.181,17,1,27,3,Repositioning
146,4.775,-101,146,5,5,-2.2,0.0486,327,3.65,-1.44E-05,107,8.2,30,107,8,5,4.01,0.0948,325,10.3,0.000654,34.5,5,5,34.5,5,5,0,0,0,0,1445,58.3,-5.9,1445,58.3,5,15.4,1.01,323,116,0.193,17,1,27,3,Repositioning
146,4.825,-70,146,5,5,-1.9,0.0473,327,4.64,-1.39E-05,107,8.13,36.3,107,8,5,4.35,0.0899,326,10.1,0.000579,34.5,5,5,34.5,5,5,0,0,0,0,1455,58.4,20.1,1455,58.3,5,17.8,0.781,324,118,0.15,17,1,27,3,Repositioning
146,5.175,92.5,146,5,5,-4.73,0.066,327,3.71,-1.03E-05,107,8.03,11.25,107,8,5,6.03,0.116,325,10.8,0.000747,34.5,5,5,34.5,5,5,0,0,0,0,1455,58.4,41,1455,58.3,5,18,0.808,319,119,0.154,17,1,27,3,Repositioning
146,4.8,-76.2,146,5,5,-1.99,0.0472,327,4.19,-7.11E-06,107,7.9,42.5,107,8,5,4.08,0.0953,325,12.8,0.000599,34.5,5,5,34.5,5,5,0,0,0,0,1465,58.4,29.3,1465,58.3,5.000000954,16.1,0.864,323,119,0.166,17,1,27,3,Repositioning
146,4.825,-76.2,146,5.0155,8.19,-3.34,0.0462,327,2.87,-2.08E-05,108,5.575,-7.5,108,8,286,0.912,0.0438,326,0.814,-4.49E-06,34.5,5,-1.25,34.5,5,5,0,0,0,0,1465,58.3,-15.3,1465,58.3,4.999999046,22.7,0.765,324,120,0.144,17,1,27,3,Repositioning
146,5.55,111,146,5.358,8.41,2.76,0.0556,327,2.51,1.67E-05,108,8.22,36.3,108,7.98,4.598,4.67,0.102,325,10.2,0.0007,34.5,5.025,17.5,34.5,5,5,0,0,0,0,1475,58.3,9.13,1475,58.3,5,19.4,1.09,323,118,0.21,17,1,29,3,Repositioning
155,7.92,11.25,155,8,5,5.96,0.0963,327,10.2,0.000556,110,4.975,-7.5,110,5,5,1.64,0.0207,325,2.22,0,33.5,5,-1.25,33.5,5,5,0,0,0,0,965,58.1,-68.7,966,58.3,5,30,1.06,323,121,0.201,17,1,2,3,Repositioning
155,7.88,-7.5,155,8,5,3.7,0.0694,327,11.5,0.000393,110,5,-1.25,110,5,5,0.711,0.021,326,1.67,1.97E-06,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,971,58.4,25.4,971,58.3,5,18.1,0.957,322,117,0.185,17,1,71,3,Repositioning
155,7.9,-45,155,8,5,3.61,0.0682,327,10.9,0.000425,110,4.975,-7.5,110,5,5,0.547,0.0189,326,2.58,-2.08E-06,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,976,58.3,-12.3,977,58.3,5.000000954,19.6,0.839,323,118,0.162,17,1,71,3,Repositioning
156,8,-13.8,156,8,5,2.95,0.057,327,9.28,0.00033,110,4.975,-7.5,110,5,5,1.01,0.0289,326,1.2,-4.31E-06,33.5,5,-1.25,33.5,5,5,0,0,0,0,981,58.2,-70.1,982,58.3,4.999999046,23.9,1.1,322,119,0.211,17,1,71,3,Repositioning
156,8.08,-32.5,156,8,5,3.84,0.0763,327,10.4,0.000489,110,4.975,-7.5,110,5,5,0.119,0.0277,325,1.97,-2.47E-06,33.5,5,-1.25,33.5,5,5,0,0,0,0,987,58.4,44.8,987,58.3,5,19,0.857,323,118,0.163,17,1,71,3,Repositioning
156,8.08,-20,156,8,5,3.22,0.0675,327,9.64,0.000414,110,4.975,-7.5,110,5,5,0.875,0.0207,325,0.866,-2.33E-06,33.5,5,5,33.5,5,5,0,0,0,0,992,58.3,-24.9,993,58.3,5,25.4,0.899,323,119,0.172,17,1,71,3,Repositioning
157,8.13,30,157,8,5,4.5,0.0975,327,10.9,0.000633,110,4.975,-1.25,110,5,5,0.919,0.0203,325,1.02,0,33.5,5,-1.25,33.5,5,5,0,0,0,0,997,58.3,-16.4,998,58.3,5,23.4,0.992,322,118,0.192,17,1,71,3,Repositioning
157,7.97,30,157,8,5,4.02,0.0897,327,12.3,0.000561,110,4.975,-7.5,110,5,5,1.26,0.0243,325,1.15,-2.17E-06,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1003,58.3,14.94,1003,58.3,5.000000954,21.5,0.926,323,119,0.178,17,1,71,3,Repositioning
157,7.85,5,157,8,5,5.31,0.104,327,11.6,0.000588,110,4.975,-7.5,110,5,5,0.755,0.0206,326,1.92,-2.42E-06,33.5,5,-1.25,33.5,5,5,0,0,0,0,1005,58.4,7.81,1005,58.3,4.999999046,16.4,0.856,322,116,0.164,17,1,71,3,Repositioning
157,7.9,5,157,8,5,5.52,0.0703,327,8.35,0.000436,110,4.975,-1.25,110,5,5,0.711,0.0202,326,1.59,2.30E-06,33.5,5,-1.25,33.5,5,5,0,0,0,0,1015,58.4,27.9,1015,58.3,5,21,0.896,323,119,0.173,17,1,71,3,Repositioning
158,7.8,-63.7,158,8,5,3.6,0.0738,327,11.3,0.000382,110,4.975,-7.5,110,5,5,1.05,0.0184,326,2.02,0,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1015,58.2,-32.7,1015,58.3,5,26.7,1.06,323,119,0.204,17,1,71,3,Repositioning
153,2.03,-38.8,153,2,5,-3.91,0.0798,327,9.24,0.000455,94.5,5.125,67.5,94.5,5,5,4.29,0.0856,325,4.69,-2.68E-05,34.5,5,5,34.5,5,5,0,0,0,0,1145,58.2,-38.3,1145,58.3,5,23.6,1.16,323,115,0.222,17,1,2,3,Repositioning
152,1.97,-7.5,152,2,5,-3.45,0.0582,327,7.79,0.000363,94.5,5.125,67.5,94.5,5,5,4.57,0.0865,325,4.83,0,34.5,5.025,17.5,34.5,5,5,0,0,0,0,1145,58.4,33.3,1145,58.3,5,20.4,0.843,323,120,0.161,17,1,24,3,Repositioning
152,1.87,-1.25,152,2,5,-3.05,0.0641,327,7.67,0.000404,94.5,5.125,67.5,94.5,5,5,3.99,0.0859,325,5.25,1.37E-05,34.5,5,11.25,34.5,5,5,0,0,0,0,1155,58.4,-9.1,1155,58.3,5,16.3,0.798,323,121,0.154,17,1,24,3,Repositioning
152,1.78,-13.8,152,2,5,-3.83,0.0759,327,7.73,0.00044,94.5,5.175,86.2,94.5,5,5,2.89,0.0836,326,6.61,0,34.5,5.025,17.5,34.5,5,5,0,0,0,0,1155,58.4,50.6,1155,58.3,5.000000954,22,0.977,323,115,0.189,17,1,24,3,Repositioning
151,1.83,-32.5,151,2,5,-4.68,0.085,327,9.05,0.000543,94.5,5.125,67.5,94.5,5,5,4.56,0.0849,326,4.66,1.36E-05,34.5,5.025,17.5,34.5,5,5,0,0,0,0,1165,58.3,-20.1,1165,58.3,4.999999046,25.4,0.962,323,119,0.184,17,1,24,3,Repositioning
151,1.9,-32.5,151,2,5,-4.69,0.0999,327,9.93,0.000625,94.5,5.15,80,94.5,5,5,4.57,0.0851,325,4.67,2.71E-05,34.5,5,-1.25,34.5,5,5,0,0,0,0,1165,58.3,-18,1165,58.3,5,14.7,0.94,323,118,0.18,17,1,24,3,Repositioning
151,1.95,-57.5,151,2,5,-5.8,0.102,327,10.3,0.000671,94.5,5.125,67.5,94.5,5,5,4.28,0.0855,326,4.68,-1.37E-05,34.5,4.975,-1.25,34.5,5,5,0,0,0,0,1175,58.3,15.2,1175,58.3,5,23.2,0.984,323,117,0.189,17,1,24,3,Repositioning
150,2.05,-45,150,2,5,-5.76,0.0967,327,10,0.000592,94.5,5.15,80,94.5,5,5,3.73,0.085,326,5.35,-2.72E-05,34.5,5,5,34.5,5,5,0,0,0,0,1175,58.3,-32.3,1175,58.3,5,23.9,0.949,323,120,0.182,17,1,24,3,Repositioning
150,2.1,42.5,150,2,5,-4.16,0.0689,327,9.78,0.000414,94.5,4.9,-38.8,94.5,5,5,5.68,0.0956,325,6.47,0,34.5,5.025,17.5,34.5,5,5,0,0,0,0,1185,58.3,-31.3,1185,58.3,4.999999046,22.7,1.01,320,117,0.196,17,1,24,3,Repositioning
150,2.1,86.2,150,2,5,-4.31,0.0778,327,9.45,0.000467,94.5,4.875,-51.3,94.5,5,5,5.39,0.1,325,6.54,-3.18E-05,34.5,5,5,34.5,5,5,0,0,0,0,1185,58.3,-39.1,1185,58.3,5,21.8,0.967,320,114,0.186,17,1,24,3,Repositioning
149,5.525,-51.3,149,5.657,7.21,5.16,0.094,327,7.4,0.000149,99.7,2.08,5,99.7,2.07,5.494,-6.18,0.113,325,11.7,0.000723,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1735,58.2,-21.3,1735,58.3,5.000000954,27.2,0.91,320,117,0.173,17,1,2,3,Repositioning
150,5.7,-76.2,150,5.877,7.17,4.76,0.081,327,6.35,0.000126,99.4,2.08,11.25,99.4,2.13,5.659,-6.47,0.111,325,10.4,0.000749,33.5,5,5,33.5,5,5,0,0,0,0,1745,58.3,-4.25,1745,58.3,4.999999046,22.2,1.02,318,114,0.197,17,1,79,3,Repositioning
150,5.85,-114,150,6.11,7.11,2.78,0.0875,327,9.94,0.000173,99.1,2.2,17.5,99.1,2.21,5.834,-5.91,0.107,325,10.7,0.000586,33.5,5,5,33.5,5,5,0,0,0,0,1755,58.5,90.9,1755,58.3,5,12.4,0.76,318,119,0.141,17,1,79,3,Repositioning
150,6.08,-70,150,6.3,7.05,5.01,0.0919,327,7.84,0.000233,98.9,2.55,36.3,98.9,2.3,5.979,-4.08,0.0696,325,9.05,0.000357,33.5,5,5,33.5,5,5,0,0,0,0,1755,58.2,-34.9,1755,58.3,5,29.4,0.962,320,118,0.183,17,1,79,3,Repositioning
150,6.48,-38.8,150,6.51,6.96,5.99,0.0987,326,8.24,0.000347,98.6,2.5,73.7,98.6,2.41,6.14,-7.47,0.0575,325,5.87,0.00025,33.5,5,5,33.5,5,5,0,0,0,0,1765,58.5,75.7,1765,58.3,5,15,0.773,319,114,0.145,17,1,79,3,Repositioning
150,6.45,-88.7,150,6.71,6.87,5.29,0.0707,326,6.81,0.000235,98.3,2.58,5,98.3,2.53,6.29,-5.91,0.0967,325,9.45,0.000465,33.5,5,5,33.5,5,5,0,0,0,0,1765,58.2,-30.6,1765,58.3,5,27.4,1.06,319,119,0.203,17,1,79,3,Repositioning
